Goals,Deaths,Reward,Step 
39,1344,-1,81440
39,1345,-1,81555
39,1346,-1,81725
39,1347,-1,81785
39,1348,-1,81790
39,1349,-1,81830
39,1350,-1,81885
39,1351,-1,81975
39,1352,-1,82030
39,1353,-1,82085
39,1354,-1,82090
39,1355,-1,82190
39,1356,-1,82195
39,1357,-1,82200
39,1358,-1,82240
39,1359,-1,82270
39,1360,-1,82445
39,1361,-1,82490
39,1362,-1,82610
39,1363,-1,82735
39,1364,-1,82760
39,1365,-1,82875
39,1366,-1,82975
39,1367,-1,83020
39,1368,-1,83025
39,1369,-1,83085
39,1370,-1,83125
39,1371,-1,83130
39,1372,-1,83180
39,1373,-1,83295
39,1374,-1,83360
39,1376,-2,83430
39,1377,-1,83490
39,1378,-1,83550
39,1379,-1,83660
39,1380,-1,83665
39,1381,-1,83725
39,1382,-1,83810
39,1383,-1,83950
39,1384,-1,84000
39,1385,-1,84065
39,1386,-1,84180
39,1387,-1,84185
39,1388,-1,84190
39,1389,-1,84320
39,1390,-1,84380
39,1391,-1,84470
39,1392,-1,84475
39,1394,-2,84540
39,1396,-2,84725
39,1397,-1,84785
39,1398,-1,84790
39,1399,-1,84835
39,1400,-1,84885
39,1401,-1,84935
39,1402,-1,84940
39,1403,-1,84970
39,1404,-1,85085
39,1405,-1,85090
39,1406,-1,85095
39,1407,-1,85130
39,1408,-1,85225
39,1409,-1,85275
39,1410,-1,85280
39,1411,-1,85295
39,1412,-1,85345
39,1413,-1,85420
39,1414,-1,85475
39,1415,-1,85540
39,1416,-1,85585
39,1417,-1,85630
39,1418,-1,85635
39,1419,-1,85670
39,1420,-1,85735
39,1421,-1,85740
39,1422,-1,85745
39,1423,-1,85750
39,1424,-1,85850
39,1425,-1,85855
39,1426,-1,85905
39,1427,-1,85960
39,1428,-1,85995
39,1429,-1,86115
39,1430,-1,86120
39,1431,-1,86200
39,1432,-1,86260
39,1433,-1,86315
39,1434,-1,86375
39,1435,-1,86465
39,1436,-1,86520
39,1437,-1,86630
39,1438,-1,86690
39,1439,-1,86865
39,1440,-1,86910
39,1441,-1,86975
39,1442,-1,87035
39,1443,-1,87075
39,1444,-1,87170
39,1445,-1,87225
39,1446,-1,87230
39,1447,-1,87270
39,1448,-1,87300
39,1449,-1,87305
39,1450,-1,87340
39,1451,-1,87385
39,1452,-1,87540
39,1454,-2,87660
39,1455,-1,87715
39,1456,-1,87815
39,1457,-1,87895
39,1458,-1,87900
39,1459,-1,87920
39,1460,-1,87980
39,1461,-1,88040
39,1462,-1,88105
39,1463,-1,88160
39,1464,-1,88165
39,1465,-1,88245
39,1466,-1,88295
39,1468,-2,88355
39,1469,-1,88395
39,1470,-1,88450
39,1471,-1,88560
39,1473,-2,88635
39,1474,-1,88705
39,1475,-1,88815
39,1476,-1,89005
39,1477,-1,89050
39,1478,-1,89205
39,1479,-1,89280
39,1480,-1,89340
39,1481,-1,89380
39,1482,-1,89450
40,1482,1.082645,89575
40,1483,-1,89680
40,1484,-1,89685
40,1485,-1,89690
40,1486,-1,89705
40,1487,-1,89710
40,1488,-1,89780
40,1489,-1,89825
40,1490,-1,89905
40,1491,-1,89910
40,1492,-1,89975
40,1493,-1,90020
40,1494,-1,90080
40,1495,-1,90105
40,1496,-1,90110
40,1497,-1,90155
40,1498,-1,90180
40,1499,-1,90185
41,1499,1.075188,90320
41,1500,-1,90385
41,1501,-1,90440
41,1502,-1,90480
41,1503,-1,90535
41,1504,-1,90595
41,1505,-1,90670
41,1506,-1,90730
41,1507,-1,90820
41,1508,-1,90860
41,1509,-1,90930
41,1510,-1,90960
41,1511,-1,91010
41,1512,-1,91160
41,1513,-1,91205
41,1514,-1,91325
41,1515,-1,91355
41,1516,-1,91410
41,1517,-1,91470
41,1518,-1,91585
41,1519,-1,91645
41,1520,-1,91705
41,1521,-1,91780
41,1522,-1,91810
41,1523,-1,91870
41,1524,-1,91905
41,1525,-1,91910
41,1526,-1,91960
41,1527,-1,92010
41,1528,-1,92015
41,1529,-1,92070
41,1530,-1,92075
42,1530,1.070423,92220
42,1531,-1,92225
42,1532,-1,92275
42,1533,-1,92335
42,1534,-1,92435
42,1535,-1,92475
42,1536,-1,92565
42,1537,-1,92625
42,1538,-1,92665
42,1539,-1,92745
42,1540,-1,92805
42,1541,-1,92855
42,1542,-1,92860
42,1543,-1,92865
42,1544,-1,92910
42,1545,-1,92965
42,1546,-1,93030
42,1547,-1,93080
42,1548,-1,93200
42,1549,-1,93260
42,1550,-1,93380
42,1551,-1,93385
42,1552,-1,93445
42,1553,-1,93485
42,1554,-1,93600
42,1555,-1,93665
42,1556,-1,93755
42,1557,-1,93855
42,1558,-1,93895
42,1559,-1,93960
42,1560,-1,93985
42,1561,-1,94030
42,1562,-1,94110
42,1563,-1,94140
42,1564,-1,94210
42,1565,-1,94275
42,1566,-1,94280
42,1567,-1,94355
42,1568,-1,94420
42,1569,-1,94540
42,1570,-1,94575
42,1571,-1,94625
42,1572,-1,94665
43,1572,1.192308,94720
43,1573,-1,94795
43,1574,-1,94925
43,1575,-1,94985
43,1576,-1,95030
43,1577,-1,95160
43,1579,-2,95355
43,1580,-1,95445
43,1581,-1,95450
43,1582,-1,95610
43,1583,-1,95680
43,1584,-1,95730
43,1585,-1,95835
43,1586,-1,95880
43,1587,-1,95965
43,1588,-1,95970
43,1589,-1,96030
43,1590,-1,96070
43,1591,-1,96130
43,1592,-1,96175
43,1593,-1,96265
43,1594,-1,96330
43,1595,-1,96340
43,1596,-1,96395
43,1597,-1,96450
43,1598,-1,96615
43,1599,-1,96695
43,1600,-1,96745
43,1601,-1,96830
43,1602,-1,96835
43,1603,-1,96965
43,1604,-1,97055
43,1605,-1,97225
43,1606,-1,97230
43,1607,-1,97280
43,1608,-1,97315
43,1609,-1,97390
43,1610,-1,97395
43,1611,-1,97585
43,1612,-1,97650
43,1613,-1,97745
43,1614,-1,97805
43,1615,-1,97835
43,1617,-2,98040
43,1618,-1,98045
43,1619,-1,98080
43,1620,-1,98230
43,1621,-1,98300
43,1622,-1,98305
43,1623,-1,98420
43,1624,-1,98490
43,1625,-1,98495
43,1626,-1,98575
43,1627,-1,98645
43,1628,-1,98650
43,1629,-1,98775
43,1630,-1,98850
43,1631,-1,98900
43,1632,-1,98940
43,1633,-1,98945
43,1634,-1,98995
43,1635,-1,99030
43,1636,-1,99095
43,1637,-1,99160
43,1638,-1,99215
43,1639,-1,99280
43,1640,-1,99285
43,1641,-1,99315
43,1642,-1,99415
43,1643,-1,99420
43,1644,-1,99525
43,1646,-2,99660
43,1647,-1,99665
43,1648,-1,99770
43,1649,-1,99795
43,1650,-1,99840
43,1651,-1,99875
43,1652,-1,99925
43,1653,-1,99960
43,1654,-1,100030
43,1655,-1,100140
43,1656,-1,100145
43,1657,-1,100150
43,1658,-1,100245
44,1658,1.084034,100365
44,1659,-1,100370
44,1660,-1,100435
44,1661,-1,100510
44,1662,-1,100750
44,1663,-1,100915
44,1664,-1,100940
44,1665,-1,100970
44,1666,-1,101025
44,1667,-1,101030
44,1668,-1,101035
44,1669,-1,101075
44,1670,-1,101080
44,1671,-1,101085
44,1672,-1,101200
44,1673,-1,101205
44,1674,-1,101240
44,1675,-1,101245
44,1676,-1,101250
44,1677,-1,101255
44,1678,-1,101260
44,1679,-1,101265
44,1680,-1,101350
44,1681,-1,101355
44,1682,-1,101360
44,1683,-1,101385
44,1684,-1,101435
44,1685,-1,101440
44,1686,-1,101520
45,1686,1.071429,101660
45,1687,-1,101665
45,1688,-1,101705
45,1689,-1,101840
45,1690,-1,101845
45,1691,-1,101910
45,1692,-1,102005
45,1693,-1,102010
45,1694,-1,102065
45,1695,-1,102170
45,1696,-1,102235
45,1697,-1,102295
45,1698,-1,102355
45,1699,-1,102395
45,1700,-1,102440
45,1701,-1,102445
45,1702,-1,102570
45,1703,-1,102615
45,1704,-1,102620
46,1704,1.185185,102675
46,1705,-1,102750
46,1706,-1,102790
46,1707,-1,102905
46,1708,-1,102980
46,1709,-1,102985
46,1710,-1,103030
46,1711,-1,103105
46,1712,-1,103110
46,1713,-1,103155
46,1714,-1,103210
46,1715,-1,103215
46,1716,-1,103265
46,1717,-1,103315
46,1718,-1,103340
46,1719,-1,103380
46,1720,-1,103385
46,1721,-1,103485
46,1722,-1,103490
46,1723,-1,103525
46,1724,-1,103560
46,1725,-1,103620
46,1726,-1,103735
46,1727,-1,103770
46,1728,-1,103820
46,1729,-1,103910
46,1730,-1,103915
46,1731,-1,103950
46,1732,-1,103955
46,1733,-1,104005
46,1734,-1,104080
46,1735,-1,104085
46,1736,-1,104110
46,1737,-1,104160
46,1738,-1,104165
46,1739,-1,104220
46,1740,-1,104225
46,1741,-1,104255
46,1742,-1,104260
46,1743,-1,104265
46,1744,-1,104270
46,1745,-1,104330
46,1746,-1,104335
46,1747,-1,104415
46,1748,-1,104465
46,1749,-1,104510
46,1750,-1,104515
46,1751,-1,104520
46,1752,-1,104640
46,1753,-1,104645
46,1754,-1,104705
46,1755,-1,104815
46,1756,-1,104860
46,1757,-1,104970
46,1758,-1,104975
46,1759,-1,105030
46,1760,-1,105075
46,1761,-1,105135
46,1762,-1,105215
46,1763,-1,105340
46,1764,-1,105430
46,1765,-1,105535
46,1766,-1,105595
46,1767,-1,105720
46,1768,-1,105725
46,1769,-1,105775
46,1770,-1,105820
46,1771,-1,105860
46,1772,-1,105920
46,1773,-1,105990
46,1774,-1,106050
46,1775,-1,106080
46,1776,-1,106165
46,1777,-1,106170
46,1778,-1,106255
46,1779,-1,106260
46,1780,-1,106335
46,1781,-1,106360
46,1782,-1,106425
46,1783,-1,106525
46,1784,-1,106560
46,1785,-1,106625
46,1786,-1,106630
46,1787,-1,106690
46,1788,-1,106765
46,1789,-1,106820
46,1790,-1,106885
46,1791,-1,106935
46,1792,-1,106975
46,1793,-1,107045
46,1794,-1,107050
46,1795,-1,107125
46,1796,-1,107130
46,1797,-1,107235
46,1798,-1,107325
46,1799,-1,107470
46,1800,-1,107525
46,1801,-1,107530
46,1802,-1,107635
46,1803,-1,107660
46,1804,-1,107715
46,1805,-1,107720
46,1806,-1,107850
46,1807,-1,107905
46,1808,-1,107910
46,1809,-1,108000
46,1810,-1,108045
46,1811,-1,108050
46,1812,-1,108055
46,1813,-1,108110
46,1814,-1,108115
46,1815,-1,108160
46,1816,-1,108200
46,1817,-1,108325
46,1818,-1,108440
46,1819,-1,108475
46,1820,-1,108545
46,1821,-1,108645
47,1821,1.128205,108725
47,1823,-2,108790
47,1824,-1,108860
47,1825,-1,108915
47,1826,-1,109020
47,1827,-1,109150
47,1828,-1,109155
47,1829,-1,109210
47,1830,-1,109215
47,1831,-1,109355
47,1833,-2,109415
47,1834,-1,109560
47,1835,-1,109595
47,1836,-1,109660
47,1837,-1,109665
47,1838,-1,109725
47,1839,-1,109870
47,1840,-1,109905
47,1841,-1,109910
47,1842,-1,109915
47,1843,-1,110010
47,1844,-1,110060
47,1845,-1,110095
47,1846,-1,110145
47,1847,-1,110185
47,1848,-1,110285
47,1849,-1,110335
47,1850,-1,110340
47,1851,-1,110365
47,1852,-1,110395
47,1853,-1,110440
47,1854,-1,110545
47,1855,-1,110560
47,1856,-1,110605
47,1857,-1,110760
47,1858,-1,110875
47,1859,-1,110925
47,1860,-1,110930
47,1861,-1,110990
47,1862,-1,111015
47,1863,-1,111075
47,1864,-1,111120
47,1865,-1,111125
47,1866,-1,111190
47,1867,-1,111255
47,1868,-1,111300
47,1869,-1,111345
47,1870,-1,111370
47,1871,-1,111375
47,1872,-1,111475
47,1873,-1,111555
47,1874,-1,111610
47,1875,-1,111720
47,1876,-1,111725
47,1877,-1,111785
47,1878,-1,111840
47,1879,-1,111940
47,1880,-1,111945
47,1881,-1,111950
47,1882,-1,111955
47,1883,-1,112025
47,1884,-1,112150
47,1885,-1,112210
47,1886,-1,112255
47,1887,-1,112315
47,1888,-1,112450
47,1889,-1,112575
47,1890,-1,112635
47,1891,-1,112640
47,1892,-1,112670
47,1893,-1,112790
47,1894,-1,112795
47,1895,-1,112800
47,1896,-1,112840
47,1897,-1,112905
47,1898,-1,112910
47,1899,-1,112970
47,1900,-1,112975
47,1901,-1,113030
47,1902,-1,113130
47,1903,-1,113175
47,1904,-1,113205
47,1905,-1,113260
47,1906,-1,113300
47,1907,-1,113365
47,1908,-1,113420
47,1909,-1,113425
47,1910,-1,113480
47,1911,-1,113485
47,1912,-1,113520
47,1913,-1,113595
47,1914,-1,113600
47,1915,-1,113625
47,1916,-1,113690
47,1917,-1,113695
47,1918,-1,113745
47,1919,-1,113750
47,1920,-1,113780
47,1921,-1,113785
47,1922,-1,113830
47,1924,-2,113890
47,1925,-1,114065
47,1926,-1,114170
47,1927,-1,114285
48,1927,1.066667,114435
48,1928,-1,114560
48,1929,-1,114600
48,1930,-1,114660
48,1931,-1,114695
48,1932,-1,114745
48,1933,-1,114750
48,1934,-1,114800
48,1935,-1,114925
48,1936,-1,114995
49,1936,1.076923,115125
49,1937,-1,115200
49,1938,-1,115205
49,1939,-1,115345
49,1940,-1,115395
49,1941,-1,115560
49,1943,-2,115620
49,1944,-1,115625
49,1945,-1,115775
49,1946,-1,115805
49,1947,-1,115810
49,1948,-1,115865
49,1949,-1,115900
49,1950,-1,115970
49,1951,-1,116010
50,1951,1.169492,116070
50,1952,-1,116120
50,1953,-1,116180
50,1954,-1,116185
50,1955,-1,116250
50,1956,-1,116300
50,1957,-1,116305
50,1958,-1,116355
50,1959,-1,116405
50,1960,-1,116470
50,1961,-1,116530
50,1962,-1,116580
50,1963,-1,116650
50,1964,-1,116705
50,1965,-1,116750
50,1966,-1,116850
50,1967,-1,116905
50,1968,-1,116910
50,1969,-1,116955
50,1970,-1,117060
50,1971,-1,117105
50,1972,-1,117220
50,1973,-1,117270
50,1974,-1,117320
50,1975,-1,117395
50,1976,-1,117400
51,1976,1.079365,117530
51,1977,-1,117575
51,1978,-1,117645
51,1979,-1,117725
51,1980,-1,117810
51,1981,-1,117815
51,1982,-1,117900
51,1983,-1,117970
51,1984,-1,118030
51,1985,-1,118155
51,1986,-1,118215
51,1987,-1,118275
51,1988,-1,118410
51,1989,-1,118495
51,1990,-1,118525
51,1991,-1,118530
51,1992,-1,118600
51,1993,-1,118650
51,1994,-1,118655
51,1995,-1,118660
51,1996,-1,118665
51,1997,-1,118720
51,1998,-1,118745
51,1999,-1,118825
51,2000,-1,118870
51,2001,-1,118875
51,2002,-1,118970
51,2003,-1,119040
51,2004,-1,119100
51,2005,-1,119130
51,2006,-1,119135
51,2007,-1,119195
51,2008,-1,119300
51,2009,-1,119305
51,2010,-1,119370
51,2011,-1,119375
51,2012,-1,119470
51,2013,-1,119530
51,2014,-1,119590
51,2015,-1,119620
51,2016,-1,119625
51,2017,-1,119675
51,2018,-1,119730
51,2019,-1,119735
51,2020,-1,119785
51,2021,-1,119790
51,2022,-1,119805
51,2023,-1,119865
51,2024,-1,119900
51,2025,-1,119905
51,2026,-1,120080
52,2026,1.056497,120260
52,2027,-1,120265
52,2028,-1,120325
52,2029,-1,120390
52,2030,-1,120430
52,2031,-1,120435
52,2032,-1,120485
52,2033,-1,120595
52,2034,-1,120660
52,2035,-1,120730
52,2036,-1,120760
52,2037,-1,120870
52,2038,-1,120920
52,2039,-1,121070
52,2040,-1,121075
52,2041,-1,121195
52,2042,-1,121260
52,2043,-1,121380
52,2044,-1,121430
52,2045,-1,121475
52,2046,-1,121480
52,2047,-1,121600
52,2048,-1,121605
52,2049,-1,121655
52,2050,-1,121660
52,2051,-1,121665
52,2052,-1,121720
52,2053,-1,121765
52,2054,-1,121770
52,2055,-1,121880
52,2056,-1,121920
52,2057,-1,122030
52,2058,-1,122090
52,2059,-1,122290
52,2060,-1,122420
52,2061,-1,122425
52,2062,-1,122615
52,2063,-1,122720
52,2064,-1,122770
52,2065,-1,122905
52,2066,-1,122970
52,2067,-1,123020
52,2068,-1,123060
52,2069,-1,123065
52,2070,-1,123190
52,2071,-1,123195
52,2072,-1,123230
52,2073,-1,123345
52,2074,-1,123380
52,2075,-1,123435
52,2076,-1,123440
52,2077,-1,123475
52,2078,-1,123580
53,2078,1.072464,123720
53,2079,-1,123830
53,2080,-1,123835
53,2081,-1,123875
53,2082,-1,123910
53,2083,-1,124030
53,2084,-1,124085
53,2085,-1,124260
53,2086,-1,124345
53,2087,-1,124420
53,2088,-1,124470
53,2089,-1,124525
53,2090,-1,124530
53,2091,-1,124545
53,2092,-1,124645
53,2093,-1,124670
53,2094,-1,124715
53,2095,-1,124820
53,2096,-1,124880
53,2097,-1,125005
53,2098,-1,125060
53,2099,-1,125175
53,2100,-1,125240
53,2101,-1,125295
53,2102,-1,125325
53,2103,-1,125380
53,2104,-1,125385
53,2105,-1,125445
53,2106,-1,125485
53,2107,-1,125545
53,2108,-1,125610
53,2109,-1,125670
53,2110,-1,125675
53,2111,-1,125680
53,2112,-1,125730
53,2113,-1,125855
53,2114,-1,125900
53,2115,-1,126100
53,2116,-1,126300
53,2117,-1,126365
53,2118,-1,126400
53,2119,-1,126440
53,2120,-1,126495
53,2121,-1,126645
53,2122,-1,126690
54,2122,1.135135,126765
54,2123,-1,126805
54,2124,-1,126810
54,2125,-1,126910
54,2126,-1,126915
54,2127,-1,126980
54,2128,-1,127020
54,2129,-1,127025
54,2130,-1,127065
54,2131,-1,127115
54,2132,-1,127220
54,2133,-1,127260
54,2134,-1,127265
54,2135,-1,127285
54,2136,-1,127320
54,2137,-1,127390
54,2138,-1,127455
54,2139,-1,127460
54,2140,-1,127520
54,2141,-1,127580
54,2142,-1,127635
55,2142,1.057471,127810
55,2143,-1,127815
55,2144,-1,127820
55,2145,-1,127825
55,2146,-1,127830
55,2147,-1,127855
55,2148,-1,127905
55,2149,-1,127960
55,2150,-1,128100
55,2151,-1,128105
55,2152,-1,128170
55,2153,-1,128210
55,2154,-1,128270
55,2155,-1,128275
55,2156,-1,128280
55,2157,-1,128335
55,2158,-1,128340
55,2159,-1,128435
55,2160,-1,128465
55,2161,-1,128505
55,2162,-1,128595
55,2163,-1,128600
55,2164,-1,128680
55,2165,-1,128740
55,2166,-1,128745
55,2167,-1,128845
55,2168,-1,128850
55,2169,-1,128925
55,2170,-1,128930
55,2171,-1,128990
55,2172,-1,129050
55,2173,-1,129075
55,2174,-1,129080
55,2175,-1,129140
56,2175,1.081301,129265
56,2176,-1,129270
56,2177,-1,129325
56,2178,-1,129375
56,2179,-1,129380
56,2180,-1,129425
56,2181,-1,129430
56,2182,-1,129480
56,2183,-1,129540
56,2184,-1,129565
56,2185,-1,129625
56,2186,-1,129650
56,2187,-1,129705
56,2188,-1,129710
56,2189,-1,129815
56,2190,-1,129895
56,2191,-1,129900
56,2192,-1,129945
56,2193,-1,129995
56,2194,-1,130040
56,2195,-1,130070
56,2196,-1,130075
56,2197,-1,130205
56,2198,-1,130210
56,2199,-1,130260
56,2200,-1,130320
56,2201,-1,130465
56,2202,-1,130515
56,2203,-1,130600
56,2204,-1,130620
56,2205,-1,130660
56,2206,-1,130665
56,2207,-1,130760
56,2208,-1,130810
56,2209,-1,130815
56,2210,-1,130885
56,2211,-1,130925
56,2212,-1,130975
56,2213,-1,131020
56,2214,-1,131085
56,2215,-1,131200
56,2216,-1,131310
56,2217,-1,131315
56,2218,-1,131370
56,2219,-1,131410
56,2220,-1,131415
56,2221,-1,131465
56,2222,-1,131520
56,2223,-1,131580
56,2224,-1,131655
56,2225,-1,131735
56,2226,-1,131765
56,2227,-1,131840
56,2228,-1,131995
56,2229,-1,132000
56,2230,-1,132030
56,2231,-1,132145
56,2232,-1,132200
56,2233,-1,132205
56,2234,-1,132305
56,2235,-1,132310
56,2236,-1,132435
56,2237,-1,132490
56,2238,-1,132535
56,2239,-1,132595
56,2240,-1,132700
56,2241,-1,132765
56,2242,-1,132830
56,2243,-1,132835
56,2244,-1,132950
56,2245,-1,132955
56,2246,-1,133040
56,2247,-1,133110
56,2248,-1,133115
56,2249,-1,133165
56,2250,-1,133215
56,2251,-1,133285
56,2252,-1,133290
56,2253,-1,133350
56,2254,-1,133470
56,2255,-1,133520
56,2256,-1,133525
56,2257,-1,133530
56,2258,-1,133620
56,2259,-1,133740
56,2260,-1,133780
56,2261,-1,133870
56,2262,-1,133965
56,2263,-1,133970
57,2263,1.140845,134045
57,2264,-1,134090
57,2265,-1,134150
57,2266,-1,134205
57,2267,-1,134245
58,2267,1.062893,134405
58,2268,-1,134470
58,2269,-1,134475
58,2270,-1,134535
58,2271,-1,134540
58,2272,-1,134595
58,2273,-1,134600
58,2274,-1,134730
58,2275,-1,134785
58,2276,-1,134810
58,2277,-1,134905
58,2278,-1,134925
58,2279,-1,135015
58,2280,-1,135020
59,2280,1.185185,135075
59,2281,-1,135115
59,2282,-1,135160
59,2283,-1,135200
59,2284,-1,135250
59,2285,-1,135315
59,2286,-1,135320
59,2287,-1,135475
59,2288,-1,135480
59,2289,-1,135485
59,2290,-1,135550
59,2291,-1,135595
59,2292,-1,135645
59,2293,-1,135825
59,2294,-1,135925
59,2295,-1,135985
59,2296,-1,136040
59,2297,-1,136075
59,2298,-1,136130
59,2299,-1,136185
59,2300,-1,136300
59,2302,-2,136360
59,2303,-1,136415
60,2303,1.081301,136540
60,2304,-1,136670
60,2305,-1,136675
60,2306,-1,136800
60,2307,-1,136805
60,2308,-1,136845
60,2309,-1,136870
60,2310,-1,136875
60,2311,-1,136880
60,2312,-1,136925
60,2313,-1,136930
60,2314,-1,136935
60,2315,-1,136990
60,2316,-1,137110
60,2317,-1,137245
60,2318,-1,137250
60,2319,-1,137325
61,2319,1.070922,137470
61,2320,-1,137565
61,2321,-1,137690
61,2322,-1,137730
62,2322,1.196078,137785
62,2323,-1,137825
62,2324,-1,137880
62,2325,-1,137905
62,2326,-1,137995
62,2327,-1,138045
62,2328,-1,138050
62,2329,-1,138090
62,2330,-1,138145
62,2331,-1,138150
62,2332,-1,138155
62,2333,-1,138160
62,2334,-1,138255
62,2335,-1,138300
62,2336,-1,138305
62,2337,-1,138310
62,2338,-1,138315
62,2339,-1,138440
62,2340,-1,138600
62,2341,-1,138630
62,2342,-1,138680
62,2343,-1,138745
62,2344,-1,138830
63,2344,1.15873,138895
63,2345,-1,139045
63,2346,-1,139050
63,2347,-1,139165
63,2348,-1,139225
63,2349,-1,139310
63,2350,-1,139315
63,2351,-1,139375
63,2352,-1,139425
63,2353,-1,139495
63,2354,-1,139500
63,2355,-1,139655
63,2356,-1,139705
63,2357,-1,139770
63,2358,-1,139810
63,2359,-1,139835
63,2360,-1,139890
63,2361,-1,140010
63,2362,-1,140060
63,2363,-1,140120
63,2364,-1,140155
63,2365,-1,140215
63,2366,-1,140285
63,2367,-1,140290
63,2368,-1,140295
63,2369,-1,140340
63,2370,-1,140395
63,2371,-1,140455
63,2372,-1,140565
63,2373,-1,140665
63,2374,-1,140725
63,2375,-1,140785
63,2376,-1,140845
63,2377,-1,140935
63,2378,-1,140940
63,2379,-1,140980
63,2380,-1,141075
63,2381,-1,141110
63,2382,-1,141115
63,2383,-1,141185
63,2384,-1,141215
64,2384,1.142857,141285
64,2385,-1,141290
64,2386,-1,141455
64,2387,-1,141490
64,2388,-1,141495
64,2389,-1,141500
64,2390,-1,141505
64,2391,-1,141550
64,2392,-1,141610
64,2393,-1,141680
64,2394,-1,141685
64,2395,-1,141805
64,2396,-1,141890
64,2397,-1,142005
64,2398,-1,142090
64,2399,-1,142135
64,2400,-1,142275
64,2401,-1,142280
64,2402,-1,142375
64,2403,-1,142380
64,2404,-1,142435
64,2405,-1,142440
64,2406,-1,142555
64,2407,-1,142660
64,2408,-1,142665
64,2409,-1,142790
64,2410,-1,142840
64,2411,-1,142890
64,2412,-1,142925
64,2413,-1,142985
64,2414,-1,142990
64,2415,-1,143055
64,2416,-1,143145
64,2417,-1,143250
64,2418,-1,143315
64,2419,-1,143495
64,2420,-1,143540
64,2421,-1,143545
64,2422,-1,143705
64,2423,-1,143710
64,2424,-1,143770
64,2425,-1,143830
65,2425,1.046512,144045
66,2425,1.076923,144175
66,2426,-1,144230
66,2427,-1,144235
66,2428,-1,144340
66,2429,-1,144460
66,2430,-1,144465
66,2431,-1,144555
66,2432,-1,144600
66,2433,-1,144605
66,2434,-1,144665
66,2435,-1,144670
66,2436,-1,144730
66,2437,-1,144735
66,2438,-1,144740
66,2439,-1,144780
66,2440,-1,144785
66,2441,-1,144850
66,2442,-1,144865
66,2443,-1,144960
66,2445,-2,145025
66,2446,-1,145090
66,2447,-1,145120
66,2448,-1,145125
66,2449,-1,145130
66,2450,-1,145170
66,2451,-1,145175
66,2452,-1,145345
66,2453,-1,145350
66,2454,-1,145460
66,2455,-1,145465
66,2456,-1,145505
66,2457,-1,145585
66,2458,-1,145770
67,2458,1.083333,145890
67,2459,-1,145895
67,2460,-1,145945
67,2461,-1,145970
67,2462,-1,146015
67,2463,-1,146040
67,2465,-2,146105
67,2466,-1,146150
67,2467,-1,146270
68,2467,1.151515,146340
68,2468,-1,146375
68,2469,-1,146420
68,2470,-1,146550
68,2471,-1,146620
68,2472,-1,146625
68,2473,-1,146630
68,2474,-1,146680
68,2475,-1,146715
68,2476,-1,146750
68,2477,-1,146800
68,2478,-1,146805
68,2479,-1,146875
68,2480,-1,146895
68,2481,-1,147005
68,2482,-1,147055
68,2483,-1,147145
68,2484,-1,147150
68,2485,-1,147205
68,2486,-1,147275
69,2486,1.068966,147420
69,2487,-1,147480
69,2488,-1,147485
69,2489,-1,147490
69,2490,-1,147545
69,2491,-1,147595
69,2492,-1,147655
69,2493,-1,147785
69,2494,-1,147895
69,2495,-1,147940
69,2496,-1,148050
69,2497,-1,148090
69,2498,-1,148095
69,2499,-1,148165
69,2500,-1,148225
69,2501,-1,148400
69,2502,-1,148485
70,2502,1.068493,148635
70,2503,-1,148725
70,2504,-1,148780
70,2505,-1,148855
70,2506,-1,148890
70,2507,-1,148945
70,2508,-1,148995
70,2509,-1,149000
70,2510,-1,149040
70,2511,-1,149085
70,2512,-1,149090
70,2513,-1,149150
70,2514,-1,149155
70,2515,-1,149240
70,2516,-1,149305
70,2517,-1,149405
70,2518,-1,149410
70,2519,-1,149415
70,2520,-1,149465
70,2521,-1,149470
70,2522,-1,149520
70,2523,-1,149565
70,2524,-1,149570
70,2525,-1,149575
70,2526,-1,149640
70,2527,-1,149705
70,2528,-1,149885
70,2529,-1,149890
70,2530,-1,149940
70,2531,-1,149975
70,2532,-1,150025
70,2533,-1,150085
70,2534,-1,150105
70,2535,-1,150110
70,2536,-1,150170
70,2537,-1,150230
70,2538,-1,150350
70,2539,-1,150355
70,2540,-1,150395
70,2541,-1,150435
70,2542,-1,150495
70,2543,-1,150595
70,2544,-1,150600
70,2545,-1,150665
70,2546,-1,150705
70,2547,-1,150805
70,2548,-1,150810
70,2549,-1,150815
70,2550,-1,150865
70,2551,-1,150895
70,2552,-1,151020
70,2553,-1,151025
70,2554,-1,151030
70,2555,-1,151130
70,2556,-1,151245
70,2557,-1,151280
70,2558,-1,151390
70,2559,-1,151440
70,2560,-1,151565
70,2561,-1,151630
70,2562,-1,151660
70,2563,-1,151665
70,2564,-1,151670
70,2565,-1,151735
70,2566,-1,151790
70,2567,-1,151795
70,2568,-1,151800
70,2569,-1,151915
70,2570,-1,151920
70,2571,-1,151925
70,2572,-1,151985
70,2573,-1,152065
70,2574,-1,152100
70,2575,-1,152150
70,2576,-1,152155
70,2577,-1,152180
70,2578,-1,152250
70,2579,-1,152255
70,2580,-1,152355
70,2581,-1,152360
70,2582,-1,152420
70,2583,-1,152470
70,2584,-1,152560
70,2585,-1,152595
70,2586,-1,152600
70,2587,-1,152645
70,2588,-1,152780
70,2589,-1,152815
70,2590,-1,152820
70,2591,-1,152865
70,2592,-1,152870
70,2593,-1,152875
