Goals,Deaths,Reward,Step 
611,507,-1.000272,98374
611,508,-1.000272,98439
611,509,-1.000272,98509
611,510,-1.000272,98569
612,510,1.11467,98659
612,511,-0.98025,98729
612,512,-0.98025,98844
613,512,1.09232,98954
614,512,1.104496,99074
615,512,1.096815,99179
616,512,1.085198,99299
616,513,-0.98025,99424
616,514,-0.98025,99494
616,515,-1.000272,99604
616,516,-0.98025,99714
617,516,1.126133,99809
617,517,-1.000272,99854
618,517,1.075485,99989
618,517,0.00395,100010
619,517,1.089818,100125
619,518,-1.000272,100200
620,518,1.117375,100285
620,519,-1.000272,100340
621,519,1.079728,100465
621,520,-1.000272,100575
621,521,-1.000272,100625
622,521,1.085935,100745
622,522,-1.000272,100815
623,522,1.080373,100940
624,522,1.101768,101040
624,523,-1.000272,101115
624,524,-1.000272,101210
624,525,-0.98025,101270
624,526,-1.000272,101350
625,526,1.134693,101440
626,526,1.077853,101570
626,527,-0.98025,101630
626,528,-1.000272,101695
627,528,1.062228,101855
628,528,1.061456,102020
629,528,1.066394,102170
630,528,1.118775,102255
631,528,1.107255,102350
632,528,1.109618,102445
633,528,1.116007,102535
634,528,1.061077,102700
634,529,-1.000272,102750
635,529,1.081695,102875
636,529,1.057867,103050
637,529,1.045811,103270
638,529,1.127277,103365
638,530,-0.98025,103450
638,531,-1.000272,103600
639,531,1.131307,103680
639,532,-1.000272,103755
639,533,-1.000272,103820
639,534,-0.98025,103870
639,535,-1.000272,103920
639,536,-1.000272,104025
640,536,1.160595,104100
640,537,-1.000272,104230
640,538,-0.98025,104320
641,538,1.076064,104455
641,539,-1.000272,104540
642,539,1.048037,104750
642,540,-1.000272,104820
643,540,1.096673,104950
644,540,1.113208,105060
644,541,-1.000272,105185
645,541,1.11467,105275
646,541,1.054075,105460
647,541,1.096673,105590
647,542,-1.000272,105770
648,542,1.073802,105905
649,542,1.153083,105980
650,542,1.151243,106050
651,542,1.101051,106175
651,543,-1.000272,106310
651,544,-1.000272,106390
652,544,1.121791,106490
652,545,-1.000272,106580
653,545,1.083853,106740
653,546,-0.98025,106805
653,547,-1.000272,106860
653,548,-1.000272,106915
653,549,-1.000272,106985
653,550,-1.000272,107045
653,551,-0.98025,107120
653,552,-1.000272,107175
654,552,1.069172,107320
654,553,-1.000272,107390
654,554,-1.000272,107480
655,554,1.097269,107610
656,554,1.136714,107685
656,555,-1.000272,107755
657,555,1.079093,107885
658,555,1.134863,107960
658,556,-0.98025,108015
659,556,1.106111,108110
659,557,-1.000272,108230
660,557,1.142585,108300
660,558,-1.000272,108375
661,558,1.087318,108525
662,558,1.111493,108635
662,559,-0.98025,108710
662,560,-1.000272,108830
662,561,-1.000272,108870
662,562,-1.000272,108995
663,562,1.090672,109140
664,562,1.123917,109240
665,562,1.116007,109330
665,563,-1.000272,109390
666,563,1.099728,109490
666,564,-1.000272,109525
667,564,1.085935,109645
667,565,-0.98025,109715
667,566,-1.000272,109780
668,566,1.108423,109875
668,567,-1.000272,109995
668,568,-0.98025,110045
668,569,-1.000272,110115
669,569,1.128446,110210
669,570,-1.000272,110280
669,571,-0.98025,110345
669,572,-0.98025,110480
670,572,1.074916,110615
671,572,1.045811,110835
671,573,-0.98025,110930
671,574,-0.98025,110995
671,575,-1.000272,111070
671,576,-1.000272,111165
671,577,-0.98025,111240
671,578,-1.000272,111320
671,579,-0.98025,111430
672,579,1.069172,111575
673,579,1.106111,111670
674,579,1.171265,111740
675,579,1.110839,111830
675,580,-1.000272,111895
675,581,-0.98025,111945
676,581,1.118775,112030
677,581,1.09232,112140
677,582,-1.000272,112195
677,583,-1.000272,112250
678,583,1.106707,112365
679,583,1.099728,112465
679,584,-1.000272,112545
680,584,1.133386,112635
681,584,1.123917,112735
681,585,-1.000272,112815
681,586,-0.98025,112900
681,587,-1.000272,112985
681,588,-0.98025,113130
682,588,1.094067,113240
682,589,-1.000272,113310
683,589,1.164678,113380
684,589,1.12964,113475
685,589,1.074916,113610
686,589,1.142585,113680
686,590,-1.000272,113730
687,590,1.107469,113845
687,591,-1.000272,113920
688,591,1.081028,114045
689,591,1.12021,114130
689,592,-1.000272,114190
689,593,-1.000272,114255
690,593,1.092743,114395
690,594,-1.000272,114500
690,595,-1.000272,114565
691,595,1.11467,114655
691,596,-1.000272,114760
692,596,1.11409,114870
692,597,-0.98025,114965
692,598,-1.000272,115060
693,598,1.112087,115150
694,598,1.062621,115310
694,599,-0.98025,115370
695,599,1.073802,115505
695,600,-1.000272,115605
695,601,-1.000272,115670
696,601,1.103894,115770
696,602,-1.000272,115860
696,603,-1.000272,115920
697,603,1.118775,116005
697,604,-0.98025,116145
698,604,1.096673,116275
699,604,1.146332,116355
700,604,1.115904,116460
701,604,1.112087,116550
702,604,1.103784,116670
703,604,1.097767,116775
703,605,-0.98025,116820
704,605,1.158639,116895
705,605,1.113208,117005
705,606,-0.98025,117090
705,607,-1.000272,117200
706,607,1.143207,117285
707,607,1.093824,117420
708,607,1.083761,117540
708,608,-0.98025,117590
709,608,1.084473,117710
709,609,-1.000272,117810
710,609,1.106111,117905
710,610,-0.98025,117935
711,610,1.172141,117995
711,611,-1.000272,118050
711,612,-0.98025,118120
712,612,1.078468,118250
713,612,1.099728,118350
713,613,-0.98025,118415
713,614,-0.98025,118495
714,614,1.116837,118600
715,614,1.133061,118675
715,615,-1.000272,118735
715,616,-0.98025,118850
715,617,-1.000272,118910
715,618,-1.000272,118990
716,618,1.175166,119050
717,618,1.110839,119140
718,618,1.084473,119260
718,619,-1.000272,119325
719,619,1.108246,119440
720,619,1.141701,119525
720,620,-1.000272,119620
720,621,-0.98025,119745
721,621,1.128446,119840
721,622,-1.000272,119910
721,623,-1.000272,120020
722,623,1.108423,120115
723,623,1.089194,120260
724,623,1.089013,120375
724,624,-1.000272,120460
724,625,-1.000272,120535
725,625,1.07167,120675
726,625,1.107469,120790
727,625,1.113364,120880
727,626,-1.000272,120925
728,626,1.096815,121030
729,626,1.081028,121155
730,626,1.111493,121265
731,626,1.071156,121405
732,626,1.09232,121515
733,626,1.124728,121595
734,626,1.136029,121685
734,627,-1.000272,121790
735,627,1.138798,121875
736,627,1.112343,121985
736,628,-0.98025,122030
736,629,-1.000272,122095
737,629,1.116007,122185
738,629,1.10984,122300
738,630,-1.000272,122405
739,630,1.114988,122510
739,631,-1.000272,122560
740,631,1.146786,122630
741,631,1.106111,122725
742,631,1.108423,122820
742,632,-1.000272,122890
742,633,-1.000272,122965
743,633,1.108423,123060
744,633,1.112087,123150
744,634,-0.98025,123205
745,634,1.140573,123280
746,634,1.095881,123385
747,634,1.102395,123510
747,635,-1.000272,123590
748,635,1.127933,123670
748,636,-1.000272,123755
749,636,1.084473,123875
750,636,1.14475,123955
750,637,-0.98025,124010
751,637,1.103894,124110
752,637,1.12076,124210
752,638,-1.000272,124265
753,638,1.085198,124385
754,638,1.140573,124460
754,639,-0.98025,124540
754,640,-1.000272,124620
754,641,-1.000272,124725
755,641,1.079093,124855
755,642,-1.000272,124935
755,642,0.00395,125011
755,643,-1.000272,125071
756,643,1.118775,125156
757,643,1.068693,125301
757,644,-0.98025,125396
758,644,1.12076,125496
759,644,1.116837,125601
760,644,1.123917,125701
760,645,-1.000272,125761
760,646,-1.000272,125821
760,647,-1.000272,125886
760,648,-1.000272,126021
761,648,1.061077,126186
762,648,1.095881,126291
763,648,1.118775,126376
763,649,-1.000272,126531
764,649,1.104991,126626
765,649,1.087447,126741
766,649,1.097269,126871
766,650,-1.000272,126951
766,651,-0.98025,127036
767,651,1.116007,127126
768,651,1.100738,127226
768,652,-1.000272,127306
768,653,-1.000272,127376
768,654,-0.98025,127476
769,654,1.104991,127571
769,655,-1.000272,127651
769,656,-0.98025,127701
769,657,-1.000272,127766
770,657,1.074916,127901
771,657,1.173596,127966
771,658,-1.000272,128071
772,658,1.101051,128196
773,658,1.085935,128316
774,658,1.101717,128441
775,658,1.118775,128526
776,658,1.127933,128606
776,659,-1.000272,128686
776,660,-1.000272,128786
777,660,1.089818,128901
777,661,-1.000272,128951
777,662,-1.000272,129026
777,663,-1.000272,129121
778,663,1.086684,129236
779,663,1.104991,129331
780,663,1.104991,129426
780,664,-0.98025,129536
780,665,-1.000272,129611
780,666,-1.000272,129716
780,667,-0.98025,129821
780,668,-1.000272,129896
780,669,-1.000272,130021
781,669,1.134863,130096
781,670,-1.000272,130186
782,670,1.09232,130296
783,670,1.101768,130396
783,671,-0.98025,130456
784,671,1.086684,130571
785,671,1.076651,130701
786,671,1.100738,130801
786,672,-0.98025,130866
787,672,1.117375,130951
787,673,-1.000272,131001
788,673,1.124728,131081
789,673,1.140232,131166
790,673,1.102395,131291
791,673,1.101768,131391
792,673,1.089013,131506
792,674,-1.000272,131576
792,675,-0.98025,131636
793,675,1.117375,131721
794,675,1.084685,131876
794,676,-1.000272,131971
794,677,-0.98025,132036
795,677,1.078468,132166
796,677,1.076064,132301
797,677,1.116837,132406
797,678,-1.000272,132491
798,678,1.096815,132596
798,679,-1.000272,132726
798,680,-1.000272,132786
799,680,1.116007,132876
800,680,1.078468,133006
801,680,1.096815,133111
801,681,-1.000272,133216
802,681,1.079093,133346
802,682,-0.98025,133426
803,682,1.096815,133531
804,682,1.110659,133641
804,683,-1.000272,133701
804,684,-0.98025,133761
805,684,1.108423,133856
806,684,1.083061,133976
807,684,1.104991,134071
808,684,1.084473,134191
809,684,1.116837,134296
810,684,1.096815,134401
810,685,-1.000272,134491
811,685,1.088223,134606
812,685,1.11975,134706
813,685,1.118775,134791
814,685,1.134863,134866
814,686,-1.000272,134941
815,686,1.126133,135036
816,686,1.085109,135191
816,687,-1.000272,135271
817,687,1.109036,135386
818,687,1.112087,135476
818,688,-1.000272,135591
819,688,1.151329,135671
819,689,-1.000272,135726
820,689,1.117375,135811
821,689,1.11876,135916
821,690,-1.000272,135971
822,690,1.122843,136071
822,691,-1.000272,136196
822,692,-1.000272,136266
823,692,1.094067,136376
823,693,-0.98025,136451
823,694,-1.000272,136531
823,695,-0.98025,136601
824,695,1.095881,136706
825,695,1.065953,136861
825,696,-1.000272,136916
826,696,1.125013,137011
826,697,-1.000272,137116
827,697,1.113364,137206
828,697,1.088243,137356
828,698,-1.000272,137491
829,698,1.112087,137581
829,699,-1.000272,137666
830,699,1.097767,137771
830,700,-1.000272,137826
831,700,1.089013,137941
831,701,-0.98025,138051
832,701,1.096086,138186
833,701,1.151243,138256
834,701,1.127277,138351
834,702,-0.98025,138451
834,703,-1.000272,138486
835,703,1.099115,138616
836,703,1.116007,138706
837,703,1.136029,138796
838,703,1.110839,138886
839,703,1.121679,138971
839,704,-1.000272,139101
840,704,1.116007,139191
841,704,1.075485,139326
841,705,-1.000272,139426
842,705,1.097767,139531
842,706,-0.98025,139586
843,706,1.081028,139711
844,706,1.156736,139786
844,707,-1.000272,139876
845,707,1.109618,139971
846,707,1.074695,140156
846,708,-1.000272,140266
846,709,-1.000272,140341
846,710,-1.000272,140396
846,711,-0.98025,140461
846,712,-1.000272,140531
847,712,1.113364,140621
848,712,1.123917,140721
848,713,-1.000272,140811
849,713,1.109618,140906
850,713,1.090173,141051
851,713,1.123184,141136
851,714,-0.98025,141221
851,715,-1.000272,141336
851,716,-1.000272,141436
852,716,1.153083,141511
853,716,1.137397,141596
854,716,1.134863,141671
855,716,1.102395,141796
856,716,1.110839,141886
856,717,-1.000272,141926
857,717,1.10984,142041
857,718,-0.98025,142101
857,719,-1.000272,142206
858,719,1.064244,142361
859,719,1.099728,142461
860,719,1.116007,142551
860,720,-0.98025,142606
860,721,-1.000272,142736
860,722,-0.98025,142801
860,723,-1.000272,142881
861,723,1.140573,142956
861,724,-1.000272,143046
862,724,1.140232,143131
863,724,1.12021,143216
863,725,-0.98025,143331
864,725,1.07167,143471
865,725,1.093186,143581
865,726,-0.98025,143626
866,726,1.109036,143741
867,726,1.076651,143871
868,726,1.10282,143971
869,726,1.090637,144081
870,726,1.067827,144291
871,726,1.080373,144416
872,726,1.087447,144531
872,727,-1.000272,144606
873,727,1.073802,144741
873,728,-1.000272,144811
873,729,-1.000272,144906
873,730,-0.98025,144981
874,730,1.101717,145106
875,730,1.130861,145196
876,730,1.169004,145266
877,730,1.109618,145361
878,730,1.09232,145471
879,730,1.106111,145566
879,731,-0.98025,145621
879,732,-1.000272,145666
879,733,-1.000272,145716
879,734,-1.000272,145776
879,735,-1.000272,145836
879,736,-1.000272,145906
879,737,-1.000272,146036
880,737,1.079728,146161
881,737,1.09849,146291
882,737,1.096815,146396
882,738,-1.000272,146466
882,739,-1.000272,146586
882,740,-0.98025,146681
882,741,-1.000272,146761
882,742,-1.000272,146831
883,742,1.116007,146921
884,742,1.14962,147001
884,743,-0.98025,147046
884,744,-1.000272,147136
885,744,1.113364,147226
885,745,-1.000272,147301
885,746,-0.98025,147421
886,746,1.078468,147551
887,746,1.081695,147676
888,746,1.155978,147741
888,747,-0.98025,147821
889,747,1.067295,147971
889,748,-1.000272,148031
889,749,-1.000272,148136
889,750,-1.000272,148256
890,750,1.113208,148366
891,750,1.089818,148481
892,750,1.068693,148626
892,751,-1.000272,148741
892,752,-0.98025,148771
893,752,1.138798,148856
894,752,1.098737,148961
895,752,1.133061,149036
895,753,-0.98025,149086
895,754,-1.000272,149206
895,755,-0.98025,149271
896,755,1.101768,149371
896,756,-0.98025,149451
897,756,1.103894,149551
897,757,-1.000272,149636
898,757,1.10522,149756
899,757,1.107255,149851
899,758,-1.000272,149911
900,758,1.112087,150001
900,758,-5.448073E-05,150012
901,758,1.122843,150112
902,758,1.103894,150212
902,759,-0.98025,150302
902,760,-1.000272,150382
902,761,-1.000272,150487
903,761,1.094067,150597
904,761,1.090637,150707
904,762,-0.98025,150772
905,762,1.067295,150922
906,762,1.077853,151052
906,763,-0.98025,151102
907,763,1.123184,151187
907,764,-1.000272,151252
908,764,1.083761,151372
908,765,-1.000272,151482
909,765,1.07272,151622
909,766,-0.98025,151682
910,766,1.101051,151807
910,767,-0.98025,151842
910,768,-1.000272,151917
910,769,-1.000272,151992
911,769,1.094067,152102
912,769,1.077853,152232
912,770,-1.000272,152302
912,771,-1.000272,152422
912,772,-0.98025,152532
913,772,1.081028,152657
914,772,1.068693,152802
914,773,-0.98025,152917
914,774,-0.98025,153012
915,774,1.094966,153117
915,775,-1.000272,153187
915,776,-0.98025,153277
916,776,1.099115,153407
916,777,-1.000272,153482
916,778,-1.000272,153557
917,778,1.083061,153677
918,778,1.077247,153807
919,778,1.110659,153917
919,779,-1.000272,154002
919,780,-0.98025,154137
920,780,1.136714,154212
921,780,1.116837,154317
922,780,1.083061,154437
922,781,-1.000272,154512
923,781,1.089013,154627
923,782,-0.98025,154737
924,782,1.093279,154877
925,782,1.123917,154977
925,783,-1.000272,155072
926,783,1.103784,155192
926,784,-0.98025,155302
927,784,1.083061,155422
927,785,-0.98025,155502
928,785,1.140232,155587
929,785,1.112087,155677
930,785,1.117375,155762
930,786,-1.000272,155822
930,787,-1.000272,155937
930,788,-0.98025,156012
930,789,-0.98025,156057
931,789,1.138798,156142
931,790,-1.000272,156212
932,790,1.11467,156302
932,791,-1.000272,156347
932,792,-1.000272,156432
932,793,-0.98025,156477
933,793,1.067295,156627
933,794,-1.000272,156737
933,795,-1.000272,156802
934,795,1.098737,156907
935,795,1.134863,156982
935,796,-1.000272,157082
936,796,1.085198,157202
936,797,-1.000272,157302
937,797,1.094067,157412
937,798,-1.000272,157482
938,798,1.116837,157587
939,798,1.100738,157687
940,798,1.089013,157802
940,799,-0.98025,157877
940,800,-0.98025,157942
940,801,-1.000272,158012
940,802,-0.98025,158127
940,803,-1.000272,158187
941,803,1.117375,158272
942,803,1.121791,158372
942,804,-0.98025,158457
942,805,-1.000272,158537
943,805,1.07167,158677
944,805,1.089013,158792
945,805,1.082372,158917
945,806,-0.98025,158987
945,807,-0.98025,159027
945,808,-0.98025,159072
946,808,1.10522,159192
946,809,-1.000272,159272
946,810,-1.000272,159327
946,811,-1.000272,159367
946,812,-1.000272,159417
946,813,-1.000272,159462
947,813,1.146332,159542
948,813,1.10522,159662
949,813,1.084473,159782
950,813,1.107255,159877
950,814,-1.000272,159992
951,814,1.081028,160117
952,814,1.10282,160217
952,815,-1.000272,160267
952,816,-1.000272,160332
952,817,-1.000272,160392
953,817,1.093186,160502
954,817,1.153574,160567
955,817,1.124728,160647
955,818,-1.000272,160712
956,818,1.112087,160802
956,819,-0.98025,160877
956,820,-1.000272,160932
957,820,1.087318,161082
957,821,-1.000272,161212
957,822,-1.000272,161277
957,823,-1.000272,161362
958,823,1.11467,161452
958,824,-1.000272,161497
958,825,-1.000272,161572
959,825,1.079728,161697
960,825,1.10282,161797
961,825,1.10984,161912
961,826,-1.000272,161972
961,827,-0.98025,162052
961,828,-1.000272,162142
962,828,1.091692,162282
962,829,-1.000272,162332
962,830,-1.000272,162452
963,830,1.153083,162527
963,831,-0.98025,162592
963,832,-0.98025,162682
964,832,1.131307,162762
965,832,1.087447,162877
966,832,1.116007,162967
967,832,1.093186,163077
967,833,-0.98025,163147
967,834,-1.000272,163242
968,834,1.125013,163337
969,834,1.054976,163522
969,835,-0.98025,163602
970,835,1.098737,163707
971,835,1.088223,163822
972,835,1.108423,163917
973,835,1.093186,164027
974,835,1.078468,164157
974,836,-1.000272,164227
975,836,1.079093,164357
975,837,-1.000272,164442
975,838,-1.000272,164542
976,838,1.095881,164647
976,839,-1.000272,164732
977,839,1.076064,164867
977,840,-1.000272,164967
977,841,-1.000272,165047
978,841,1.100738,165147
979,841,1.107255,165242
980,841,1.133061,165317
980,842,-1.000272,165377
980,843,-0.98025,165452
980,844,-1.000272,165547
981,844,1.093186,165657
982,844,1.088223,165772
983,844,1.09232,165882
983,845,-0.98025,165972
983,846,-1.000272,166102
983,847,-1.000272,166187
983,848,-1.000272,166267
984,848,1.09975,166392
984,849,-1.000272,166457
985,849,1.097767,166562
986,849,1.094966,166667
987,849,1.096815,166772
987,850,-1.000272,166827
988,850,1.080373,166952
988,851,-0.98025,167037
989,851,1.112087,167127
990,851,1.18104,167192
990,852,-1.000272,167252
991,852,1.090637,167362
992,852,1.091471,167472
993,852,1.100738,167572
994,852,1.072191,167712
995,852,1.12021,167797
996,852,1.169219,167857
996,853,-0.98025,167907
996,854,-1.000272,167987
996,855,-1.000272,168052
997,855,1.066842,168202
998,855,1.094067,168312
998,856,-0.98025,168377
999,856,1.101768,168477
1000,856,1.094938,168612
1001,856,1.101768,168712
1002,856,1.112087,168802
1002,857,-1.000272,168907
1002,858,-0.98025,168987
1003,858,1.107255,169082
1003,859,-0.98025,169152
1004,859,1.089818,169267
1004,860,-0.98025,169332
1004,861,-1.000272,169392
1004,862,-1.000272,169457
1005,862,1.094067,169567
1006,862,1.085198,169687
1006,863,-1.000272,169772
1006,864,-0.98025,169882
1007,864,1.083061,170002
1008,864,1.101051,170127
1008,865,-1.000272,170237
1008,866,-0.98025,170347
1009,866,1.10282,170447
1010,866,1.089818,170562
1011,866,1.086684,170677
1012,866,1.11467,170767
1012,867,-1.000272,170832
1013,867,1.077247,170962
1013,868,-1.000272,171032
1013,869,-0.98025,171077
1013,870,-0.98025,171137
1014,870,1.088223,171252
1015,870,1.140232,171337
1016,870,1.073257,171477
1017,870,1.089194,171622
1017,871,-0.98025,171687
1018,871,1.108423,171782
1019,871,1.081695,171907
1019,872,-1.000272,171962
1020,872,1.088223,172077
1020,873,-1.000272,172132
1021,873,1.11975,172232
1021,874,-1.000272,172307
1021,875,-1.000272,172382
1022,875,1.105957,172502
1022,876,-0.98025,172572
1023,876,1.100738,172672
1024,876,1.09232,172782
1025,876,1.094966,172887
1025,877,-1.000272,172977
1026,877,1.117375,173062
1026,878,-0.98025,173117
1027,878,1.099728,173217
1028,878,1.100738,173317
1029,878,1.094966,173422
1030,878,1.103083,173542
1030,879,-1.000272,173632
1030,880,-1.000272,173677
1031,880,1.12021,173762
1031,881,-0.98025,173842
1031,882,-0.98025,173907
1031,883,-0.98025,173972
1031,884,-1.000272,174032
1032,884,1.104496,174152
1033,884,1.061456,174317
1034,884,1.146332,174397
1035,884,1.101051,174522
1035,885,-1.000272,174597
1035,886,-1.000272,174682
1035,887,-1.000272,174757
1036,887,1.154885,174832
1036,888,-1.000272,174887
1037,888,1.123184,174972
1037,888,0.00395,175013
1038,888,1.094067,175123
1039,888,1.072191,175263
1039,889,-1.000272,175328
1039,890,-1.000272,175388
1039,891,-0.98025,175463
1040,891,1.098737,175568
1040,892,-1.000272,175628
1040,893,-1.000272,175683
1040,894,-0.98025,175753
1040,895,-0.98025,175823
1040,896,-1.000272,175913
1040,897,-1.000272,175998
1040,898,-1.000272,176123
1041,898,1.090637,176233
1042,898,1.144655,176303
1043,898,1.12631,176383
1043,899,-1.000272,176448
1044,899,1.137397,176533
1044,900,-0.98025,176628
1045,900,1.12964,176723
1045,901,-0.98025,176793
1046,901,1.103894,176893
1046,902,-0.98025,176963
1047,902,1.121791,177063
1048,902,1.09232,177173
1049,902,1.095881,177278
1049,903,-1.000272,177348
1049,904,-1.000272,177403
1050,904,1.085198,177523
1050,905,-1.000272,177603
1050,906,-1.000272,177673
1051,906,1.073257,177813
1052,906,1.084473,177933
1052,907,-1.000272,178008
1052,908,-0.98025,178083
1052,909,-0.98025,178153
1053,909,1.088223,178268
1054,909,1.09232,178378
1055,909,1.096086,178513
1055,910,-1.000272,178588
1056,910,1.081028,178713
1056,911,-1.000272,178748
1056,912,-1.000272,178803
1057,912,1.116007,178893
1058,912,1.09232,179003
1058,913,-1.000272,179083
1059,913,1.108423,179178
1060,913,1.106111,179273
1060,914,-0.98025,179328
1061,914,1.117789,179433
1062,914,1.090637,179543
1062,915,-1.000272,179608
1062,916,-1.000272,179663
1063,916,1.116007,179753
1063,917,-0.98025,179813
1064,917,1.075485,179948
1064,918,-0.98025,180023
1064,919,-1.000272,180113
1065,919,1.118775,180198
1065,920,-1.000272,180293
1065,921,-1.000272,180348
1065,922,-1.000272,180403
1065,923,-1.000272,180463
1066,923,1.099728,180563
1067,923,1.096815,180668
1068,923,1.10282,180768
1068,924,-0.98025,180883
1068,925,-0.98025,180968
1068,926,-1.000272,181033
1069,926,1.142585,181103
1070,926,1.091471,181213
1071,926,1.108423,181308
1072,926,1.095881,181413
1073,926,1.09232,181523
1073,927,-0.98025,181583
1073,928,-1.000272,181638
1074,928,1.107255,181733
1075,928,1.088223,181848
1076,928,1.14962,181928
1076,929,-0.98025,182008
1076,930,-1.000272,182088
1077,930,1.109036,182203
1077,931,-1.000272,182283
1078,931,1.089818,182398
1078,932,-0.98025,182513
1079,932,1.074355,182648
1080,932,1.136029,182738
1081,932,1.089013,182853
1082,932,1.114988,182958
1083,932,1.061839,183123
1084,932,1.131307,183203
1085,932,1.088223,183318
1086,932,1.109036,183433
1086,933,-1.000272,183503
1087,933,1.127933,183583
1087,934,-0.98025,183668
1087,935,-0.98025,183723
1087,936,-1.000272,183828
1087,937,-1.000272,183893
1087,938,-1.000272,184013
1088,938,1.104991,184108
1089,938,1.11467,184198
1090,938,1.094966,184303
1090,939,-1.000272,184358
1091,939,1.131307,184438
1091,940,-1.000272,184518
1091,941,-0.98025,184578
1092,941,1.089818,184693
1092,942,-0.98025,184783
1092,943,-0.98025,184833
1092,944,-1.000272,184918
1092,945,-0.98025,184978
1093,945,1.095881,185083
1094,945,1.105957,185203
1094,946,-0.98025,185293
1095,946,1.098737,185398
1096,946,1.091471,185508
1096,947,-0.98025,185588
1096,948,-0.98025,185713
1096,949,-1.000272,185773
1097,949,1.082372,185898
1097,950,-0.98025,185963
1098,950,1.113364,186053
1099,950,1.123184,186138
1100,950,1.084473,186258
1101,950,1.108423,186353
1101,951,-0.98025,186428
1101,952,-1.000272,186528
1101,953,-1.000272,186623
1101,954,-1.000272,186743
1101,955,-1.000272,186828
1101,956,-0.98025,186908
1102,956,1.127933,186988
1103,956,1.077853,187118
1104,956,1.063019,187278
1105,956,1.123184,187363
1105,957,-0.98025,187438
1105,958,-1.000272,187523
1105,959,-1.000272,187623
1105,960,-1.000272,187688
1105,961,-1.000272,187763
1105,962,-0.98025,187838
1106,962,1.088223,187953
1107,962,1.092743,188093
1107,963,-1.000272,188203
1108,963,1.109618,188298
1108,964,-1.000272,188343
1108,965,-1.000272,188453
1108,966,-1.000272,188528
1109,966,1.112087,188618
1109,967,-0.98025,188683
1110,967,1.10282,188783
1110,968,-1.000272,188873
1111,968,1.09975,188998
1112,968,1.106111,189093
1113,968,1.093186,189203
1114,968,1.085198,189323
1115,968,1.106111,189418
1115,969,-1.000272,189488
1115,970,-1.000272,189533
1115,971,-0.98025,189593
1115,972,-0.98025,189658
1116,972,1.14475,189738
1116,973,-1.000272,189858
1116,974,-1.000272,189913
1117,974,1.109036,190028
1117,975,-1.000272,190108
1117,976,-0.98025,190153
1118,976,1.10522,190273
1118,977,-1.000272,190398
1118,978,-1.000272,190463
1119,978,1.09232,190573
1120,978,1.11467,190663
1121,978,1.093824,190798
1122,978,1.141701,190883
1122,979,-1.000272,190938
1123,979,1.110839,191028
1124,979,1.093279,191168
1124,980,-1.000272,191283
1124,981,-1.000272,191398
1125,981,1.081695,191523
1126,981,1.121679,191608
1127,981,1.103083,191728
1128,981,1.133061,191803
1128,982,-1.000272,191843
1128,983,-1.000272,191903
1128,984,-1.000272,191958
1128,985,-0.98025,192013
1128,986,-1.000272,192073
1128,987,-1.000272,192128
1128,988,-1.000272,192218
1129,988,1.103894,192318
1130,988,1.104991,192413
1131,988,1.106111,192508
1132,988,1.133386,192598
1132,989,-1.000272,192658
1132,990,-0.98025,192733
1132,991,-1.000272,192848
1133,991,1.129598,192928
1133,992,-1.000272,193003
1133,993,-1.000272,193073
1134,993,1.081695,193198
1135,993,1.097767,193303
1136,993,1.103894,193403
1136,994,-1.000272,193483
1136,995,-0.98025,193578
1136,996,-1.000272,193678
1136,997,-1.000272,193743
1137,997,1.085198,193863
1137,998,-1.000272,193953
1137,999,-1.000272,194018
1137,1000,-1.000272,194058
1138,1000,1.118775,194143
1139,1000,1.103083,194263
1140,1000,1.087318,194413
1140,1001,-0.98025,194553
1140,1002,-1.000272,194633
1141,1002,1.153083,194708
1142,1002,1.133386,194798
1143,1002,1.133061,194873
1144,1002,1.102395,194998
1145,1002,1.114988,195103
1146,1002,1.134693,195193
1147,1002,1.077247,195323
1148,1002,1.10984,195438
1149,1002,1.136029,195528
1149,1003,-0.98025,195593
1150,1003,1.11409,195703
1150,1004,-0.98025,195843
1150,1005,-1.000272,195903
1150,1006,-0.98025,195973
1151,1006,1.075485,196108
1151,1007,-1.000272,196233
1151,1008,-1.000272,196323
1152,1008,1.073257,196463
1152,1009,-0.98025,196548
1152,1010,-0.98025,196608
1152,1011,-1.000272,196678
1153,1011,1.143207,196763
1153,1012,-1.000272,196833
1153,1013,-0.98025,196888
1153,1014,-1.000272,196963
1153,1015,-1.000272,197058
1154,1015,1.11975,197158
1155,1015,1.078468,197288
1155,1016,-1.000272,197348
1155,1017,-1.000272,197413
1155,1018,-1.000272,197473
1156,1018,1.11467,197563
1156,1019,-0.98025,197618
1156,1020,-1.000272,197703
1156,1021,-1.000272,197798
1156,1022,-0.98025,197918
1157,1022,1.098737,198023
1158,1022,1.088223,198138
1159,1022,1.093186,198248
1160,1022,1.11467,198338
1160,1023,-1.000272,198393
1160,1024,-1.000272,198513
1161,1024,1.12076,198613
1162,1024,1.063422,198773
1162,1025,-1.000272,198838
1162,1026,-1.000272,198903
1163,1026,1.107255,198998
1164,1026,1.093186,199108
1165,1026,1.146332,199188
1166,1026,1.094966,199293
1166,1027,-1.000272,199358
1167,1027,1.111493,199468
1168,1027,1.121679,199553
1169,1027,1.118775,199638
1169,1028,-1.000272,199693
1170,1028,1.081028,199818
1171,1028,1.10984,199933
1171,1028,0.00395,200014
