Goals,Deaths,Reward,Step 
620,498,1.075485,100360
620,499,-1.000272,100405
620,500,-1.000272,100500
621,500,1.061456,100665
621,501,-1.000272,100755
621,502,-0.98025,100860
621,503,-0.98025,100950
621,504,-0.98025,101055
621,505,-0.98025,101160
621,506,-0.98025,101255
621,507,-0.98025,101390
621,508,-0.98025,101470
621,509,-0.98025,101590
622,509,1.100738,101690
622,510,-1.000272,101755
622,511,-1.000272,101805
622,512,-0.98025,101935
622,513,-1.000272,102085
622,514,-1.000272,102150
623,514,1.07272,102290
624,514,1.169004,102360
625,514,1.14475,102440
626,514,1.085935,102560
626,515,-1.000272,102630
626,516,-1.000272,102750
627,516,1.143207,102835
628,516,1.124728,102915
628,517,-1.000272,103030
628,518,-1.000272,103090
628,519,-1.000272,103155
628,520,-1.000272,103220
628,521,-1.000272,103290
628,522,-1.000272,103415
629,522,1.151243,103485
630,522,1.099728,103585
630,523,-1.000272,103640
631,523,1.04437,103865
631,524,-1.000272,103945
631,525,-0.98025,103980
631,526,-0.98025,104050
631,527,-1.000272,104120
631,528,-0.98025,104210
631,529,-0.98025,104315
632,529,1.081862,104480
632,530,-1.000272,104615
633,530,1.085935,104735
634,530,1.14475,104815
635,530,1.106111,104910
635,531,-1.000272,104975
635,532,-1.000272,105030
636,532,1.106111,105125
636,533,-0.98025,105205
636,534,-1.000272,105275
636,535,-0.98025,105340
636,536,-1.000272,105405
636,537,-1.000272,105465
637,537,1.127933,105545
638,537,1.153083,105620
638,538,-1.000272,105710
639,538,1.114988,105815
640,538,1.089013,105930
641,538,1.108423,106025
641,539,-1.000272,106065
641,540,-0.98025,106155
641,541,-1.000272,106210
641,542,-1.000272,106330
642,542,1.106111,106425
642,543,-0.98025,106510
642,544,-1.000272,106625
642,545,-1.000272,106680
642,546,-1.000272,106755
643,546,1.12631,106835
643,547,-1.000272,106905
643,548,-0.98025,106955
644,548,1.06383,107115
645,548,1.081028,107240
646,548,1.058551,107410
646,549,-0.98025,107475
646,550,-1.000272,107540
646,551,-1.000272,107635
647,551,1.077853,107765
648,551,1.094938,107900
649,551,1.114988,108005
649,552,-0.98025,108070
649,553,-0.98025,108140
650,553,1.113208,108250
650,554,-1.000272,108320
650,555,-0.98025,108430
651,555,1.076651,108560
652,555,1.09232,108670
652,556,-1.000272,108720
653,556,1.108423,108815
653,557,-1.000272,108870
653,558,-1.000272,108950
653,559,-1.000272,109030
653,560,-1.000272,109130
653,561,-1.000272,109200
653,562,-1.000272,109235
654,562,1.091471,109345
655,562,1.079728,109470
656,562,1.088223,109585
656,563,-0.98025,109665
656,564,-1.000272,109825
657,564,1.106111,109920
657,565,-1.000272,109980
658,565,1.083761,110100
659,565,1.09232,110210
659,566,-1.000272,110260
660,566,1.175166,110320
661,566,1.113364,110410
662,566,1.158639,110485
663,566,1.089013,110600
664,566,1.12021,110685
665,566,1.060703,110850
666,566,1.094377,110985
666,567,-1.000272,111045
666,568,-1.000272,111100
666,569,-0.98025,111155
667,569,1.109036,111270
668,569,1.109618,111365
668,570,-1.000272,111410
669,570,1.09232,111520
670,570,1.07272,111660
670,571,-0.98025,111715
671,571,1.076651,111845
672,571,1.089818,111960
673,571,1.164678,112030
673,572,-1.000272,112125
674,572,1.093186,112235
675,572,1.164678,112305
676,572,1.143207,112390
676,573,-1.000272,112445
677,573,1.103894,112545
678,573,1.12021,112630
678,574,-0.98025,112680
679,574,1.081695,112805
679,575,-1.000272,112935
680,575,1.164678,113005
680,576,-1.000272,113065
681,576,1.073257,113205
682,576,1.081028,113330
682,577,-1.000272,113465
682,578,-1.000272,113535
683,578,1.071156,113675
684,578,1.107255,113770
684,579,-1.000272,113850
684,580,-1.000272,113940
685,580,1.093824,114075
685,581,-0.98025,114130
686,581,1.094067,114240
686,582,-1.000272,114325
686,583,-1.000272,114385
687,583,1.080373,114510
688,583,1.162607,114580
688,584,-1.000272,114635
688,585,-0.98025,114715
689,585,1.095881,114820
690,585,1.081695,114945
690,586,-1.000272,115040
690,587,-1.000272,115095
691,587,1.109618,115190
691,588,-0.98025,115245
692,588,1.14475,115325
693,588,1.136029,115415
693,589,-1.000272,115495
694,589,1.113208,115605
694,590,-1.000272,115695
695,590,1.134863,115770
696,590,1.136029,115860
697,590,1.127933,115940
697,591,-0.98025,116010
697,592,-1.000272,116070
698,592,1.11467,116160
698,593,-0.98025,116215
699,593,1.11467,116305
699,594,-0.98025,116370
700,594,1.151243,116440
701,594,1.124728,116520
702,594,1.087447,116635
703,594,1.090637,116745
703,595,-0.98025,116825
703,596,-1.000272,116890
704,596,1.086684,117005
704,597,-1.000272,117115
705,597,1.083061,117235
706,597,1.100395,117360
707,597,1.104991,117455
707,598,-1.000272,117555
708,598,1.138798,117640
708,599,-1.000272,117775
709,599,1.141701,117860
710,599,1.134693,117950
711,599,1.121679,118035
711,600,-1.000272,118130
712,600,1.118775,118215
712,601,-0.98025,118320
712,602,-0.98025,118385
712,603,-1.000272,118455
713,603,1.101768,118555
713,604,-1.000272,118650
714,604,1.11467,118740
715,604,1.079728,118865
715,605,-1.000272,118945
716,605,1.080373,119070
716,606,-1.000272,119125
717,606,1.125013,119220
717,607,-1.000272,119300
717,608,-1.000272,119395
717,609,-0.98025,119455
718,609,1.080373,119580
718,610,-1.000272,119650
718,611,-1.000272,119730
719,611,1.106111,119825
719,612,-1.000272,119880
720,612,1.117789,119985
721,612,1.09232,120095
721,613,-1.000272,120210
722,613,1.153574,120275
722,614,-1.000272,120390
722,615,-0.98025,120440
723,615,1.148981,120510
723,616,-1.000272,120655
724,616,1.095881,120760
725,616,1.129598,120840
725,617,-0.98025,120910
725,618,-0.98025,120980
726,618,1.087447,121095
726,619,-1.000272,121155
727,619,1.108423,121250
727,620,-0.98025,121320
727,621,-0.98025,121375
728,621,1.085198,121495
729,621,1.096815,121600
729,622,-1.000272,121715
730,622,1.140232,121800
731,622,1.065517,121955
731,623,-1.000272,122075
732,623,1.09232,122185
732,624,-0.98025,122275
733,624,1.131307,122355
734,624,1.128446,122450
735,624,1.104991,122545
736,624,1.083061,122665
736,625,-0.98025,122720
737,625,1.085198,122840
737,626,-0.98025,122950
738,626,1.097767,123055
738,627,-0.98025,123100
738,628,-1.000272,123160
739,628,1.078468,123290
740,628,1.064663,123445
740,629,-0.98025,123500
741,629,1.164678,123570
742,629,1.080373,123695
743,629,1.121791,123795
743,630,-0.98025,123875
744,630,1.07593,124055
745,630,1.077853,124185
746,630,1.104991,124280
746,631,-0.98025,124350
747,631,1.103894,124450
748,631,1.096815,124555
748,632,-0.98025,124645
748,633,-1.000272,124715
749,633,1.118775,124800
749,634,-1.000272,124835
749,635,-0.98025,124900
750,635,1.11467,124990
750,635,0.00395,125011
751,635,1.083761,125131
752,635,1.089818,125246
753,635,1.146332,125326
753,636,-1.000272,125441
754,636,1.133061,125516
755,636,1.10282,125616
755,637,-1.000272,125701
755,638,-1.000272,125836
756,638,1.060703,126001
757,638,1.086417,126151
758,638,1.080373,126276
759,638,1.121791,126376
760,638,1.11876,126481
760,639,-1.000272,126546
761,639,1.103083,126666
762,639,1.097767,126771
763,639,1.114988,126876
764,639,1.131307,126956
764,640,-1.000272,127031
765,640,1.123917,127131
766,640,1.065087,127286
766,641,-1.000272,127346
767,641,1.117789,127451
768,641,1.096815,127556
768,642,-1.000272,127676
768,643,-1.000272,127746
768,644,-1.000272,127826
768,645,-1.000272,127896
768,646,-0.98025,127941
768,647,-0.98025,128016
769,647,1.143207,128101
769,648,-0.98025,128171
770,648,1.106111,128266
771,648,1.109618,128361
772,648,1.108246,128476
773,648,1.074355,128611
774,648,1.093186,128721
775,648,1.127277,128816
775,649,-1.000272,128861
775,650,-1.000272,128946
775,651,-1.000272,129011
775,652,-0.98025,129081
776,652,1.066394,129231
776,653,-1.000272,129316
776,654,-0.98025,129366
776,655,-1.000272,129421
777,655,1.089013,129536
778,655,1.11975,129636
778,656,-0.98025,129721
779,656,1.107255,129816
779,657,-1.000272,129901
779,658,-1.000272,129976
779,659,-0.98025,130046
779,660,-1.000272,130106
780,660,1.098737,130211
780,661,-1.000272,130286
780,662,-0.98025,130351
780,663,-0.98025,130471
780,664,-1.000272,130546
780,665,-1.000272,130611
781,665,1.089013,130726
782,665,1.084473,130846
783,665,1.051811,131041
783,666,-0.98025,131156
783,667,-0.98025,131221
783,668,-1.000272,131281
783,669,-1.000272,131346
784,669,1.11876,131451
784,670,-0.98025,131506
785,670,1.11409,131616
785,671,-1.000272,131671
786,671,1.116007,131761
786,672,-1.000272,131881
786,673,-1.000272,131946
787,673,1.140573,132021
788,673,1.11876,132126
788,674,-1.000272,132186
789,674,1.123184,132271
790,674,1.116007,132361
791,674,1.081028,132486
791,675,-0.98025,132566
792,675,1.099728,132666
792,676,-1.000272,132721
792,677,-1.000272,132776
792,678,-1.000272,132831
792,679,-1.000272,132891
793,679,1.131307,132971
793,680,-1.000272,133156
793,681,-1.000272,133251
794,681,1.084473,133371
794,682,-0.98025,133431
794,683,-1.000272,133496
795,683,1.126133,133591
795,684,-1.000272,133671
795,685,-1.000272,133746
796,685,1.087447,133861
797,685,1.101768,133961
797,686,-1.000272,134011
798,686,1.107255,134106
798,687,-1.000272,134186
799,687,1.064663,134341
800,687,1.117789,134446
800,688,-1.000272,134511
801,688,1.104991,134606
802,688,1.053491,134796
802,689,-1.000272,134856
803,689,1.079991,135026
803,690,-1.000272,135146
804,690,1.083041,135306
805,690,1.082372,135431
806,690,1.122843,135531
806,691,-0.98025,135606
806,692,-1.000272,135696
807,692,1.10282,135796
808,692,1.107255,135891
809,692,1.122843,135991
810,692,1.09232,136101
810,693,-0.98025,136196
811,693,1.163662,136261
812,693,1.089194,136406
813,693,1.087447,136521
813,694,-1.000272,136671
814,694,1.095881,136776
814,695,-1.000272,136856
814,696,-1.000272,136911
814,697,-1.000272,136966
814,698,-1.000272,137081
814,699,-0.98025,137126
815,699,1.112087,137216
816,699,1.106111,137311
817,699,1.096815,137416
817,700,-0.98025,137501
818,700,1.081028,137626
818,701,-0.98025,137671
819,701,1.13211,137761
819,702,-1.000272,137841
820,702,1.133061,137916
820,703,-0.98025,137971
821,703,1.108423,138066
821,704,-0.98025,138161
821,705,-0.98025,138231
822,705,1.11876,138336
823,705,1.130861,138426
824,705,1.134693,138516
824,706,-1.000272,138571
825,706,1.117375,138656
826,706,1.11876,138761
826,707,-0.98025,138831
827,707,1.09975,138956
828,707,1.126133,139051
828,708,-1.000272,139101
829,708,1.109618,139196
829,709,-0.98025,139256
830,709,1.137397,139341
831,709,1.107255,139436
832,709,1.094966,139541
832,710,-1.000272,139611
832,711,-1.000272,139696
833,711,1.10522,139816
833,712,-0.98025,139881
834,712,1.118775,139966
834,713,-1.000272,140091
835,713,1.130861,140181
835,714,-1.000272,140246
836,714,1.087447,140361
837,714,1.129598,140441
838,714,1.07065,140586
839,714,1.084473,140706
840,714,1.117789,140811
840,715,-0.98025,140881
841,715,1.12964,140976
841,716,-0.98025,141041
842,716,1.065517,141196
842,717,-0.98025,141236
843,717,1.11467,141326
843,718,-1.000272,141461
844,718,1.101768,141561
844,719,-1.000272,141626
844,720,-1.000272,141686
844,721,-0.98025,141806
844,722,-1.000272,141901
845,722,1.140573,141976
846,722,1.085935,142096
846,723,-0.98025,142171
846,724,-0.98025,142291
847,724,1.133061,142366
848,724,1.079728,142491
849,724,1.085935,142611
850,724,1.140232,142696
851,724,1.127277,142791
851,725,-0.98025,142846
852,725,1.136029,142936
853,725,1.112087,143026
853,726,-0.98025,143071
853,727,-0.98025,143161
853,728,-1.000272,143231
854,728,1.100395,143356
854,729,-0.98025,143431
855,729,1.142585,143501
856,729,1.11975,143601
857,729,1.112343,143711
857,730,-1.000272,143806
857,731,-0.98025,143901
858,731,1.138798,143986
858,732,-0.98025,144051
858,733,-1.000272,144116
858,734,-1.000272,144181
858,735,-1.000272,144256
858,736,-1.000272,144321
859,736,1.116837,144426
860,736,1.123184,144511
861,736,1.142585,144581
862,736,1.073257,144721
863,736,1.093186,144831
863,737,-1.000272,144921
864,737,1.08968,145066
864,738,-0.98025,145126
865,738,1.133061,145201
865,739,-0.98025,145256
866,739,1.10282,145356
867,739,1.138798,145441
868,739,1.122843,145541
869,739,1.153574,145606
869,740,-0.98025,145691
870,740,1.11975,145791
871,740,1.094966,145896
871,741,-1.000272,145951
872,741,1.09232,146061
872,742,-0.98025,146141
872,743,-0.98025,146221
872,744,-1.000272,146326
872,745,-0.98025,146366
873,745,1.130861,146456
874,745,1.10282,146556
875,745,1.113208,146666
875,746,-1.000272,146711
876,746,1.101768,146811
877,746,1.098737,146916
878,746,1.106707,147031
879,746,1.116837,147136
880,746,1.125013,147231
881,746,1.116007,147321
881,747,-0.98025,147386
882,747,1.11975,147486
882,748,-0.98025,147536
882,749,-0.98025,147616
883,749,1.089013,147731
883,750,-0.98025,147851
884,750,1.116007,147941
885,750,1.14962,148021
886,750,1.109618,148116
887,750,1.129598,148196
888,750,1.116837,148301
888,751,-0.98025,148436
888,752,-0.98025,148506
888,753,-1.000272,148566
888,754,-0.98025,148656
889,754,1.109618,148751
890,754,1.110839,148841
890,755,-1.000272,148901
890,756,-0.98025,148946
890,757,-1.000272,149021
890,758,-0.98025,149086
891,758,1.134693,149176
891,759,-0.98025,149296
892,759,1.112343,149406
893,759,1.110659,149516
894,759,1.090672,149661
894,760,-0.98025,149751
894,761,-0.98025,149841
895,761,1.078468,149971
895,761,0.00395,150012
896,761,1.121679,150097
897,761,1.079093,150227
898,761,1.106111,150322
899,761,1.086864,150472
900,761,1.095881,150577
900,762,-0.98025,150647
900,763,-1.000272,150732
901,763,1.085198,150852
901,764,-0.98025,150967
901,765,-0.98025,151027
901,766,-0.98025,151092
901,767,-1.000272,151157
901,768,-0.98025,151227
901,769,-1.000272,151302
902,769,1.112087,151392
903,769,1.108423,151487
904,769,1.115904,151592
905,769,1.091471,151702
906,769,1.12021,151787
907,769,1.129598,151867
907,770,-1.000272,151927
908,770,1.104991,152022
908,771,-1.000272,152082
908,772,-1.000272,152147
909,772,1.127277,152242
910,772,1.14475,152322
910,773,-0.98025,152397
910,774,-1.000272,152532
911,774,1.080373,152657
911,775,-0.98025,152737
911,776,-1.000272,152792
912,776,1.089818,152907
913,776,1.104496,153027
913,777,-0.98025,153087
914,777,1.093186,153197
914,778,-0.98025,153287
915,778,1.089818,153402
915,779,-1.000272,153472
916,779,1.074916,153607
916,780,-1.000272,153702
916,781,-1.000272,153842
916,782,-1.000272,153907
917,782,1.114988,154012
917,783,-0.98025,154072
918,783,1.054976,154257
918,784,-1.000272,154327
918,785,-0.98025,154387
918,786,-1.000272,154442
918,787,-0.98025,154502
919,787,1.09232,154612
920,787,1.073257,154752
921,787,1.093186,154862
922,787,1.059251,155032
922,788,-0.98025,155097
922,789,-1.000272,155162
923,789,1.094966,155267
923,790,-0.98025,155392
924,790,1.067755,155542
924,791,-1.000272,155617
924,792,-0.98025,155687
925,792,1.089013,155802
925,793,-1.000272,155897
925,794,-1.000272,155997
925,795,-0.98025,156132
926,795,1.123184,156217
926,796,-1.000272,156287
926,797,-1.000272,156377
926,798,-0.98025,156422
926,799,-0.98025,156497
927,799,1.090637,156607
927,800,-1.000272,156667
927,801,-1.000272,156732
928,801,1.107255,156827
928,802,-1.000272,156942
929,802,1.101768,157042
929,803,-1.000272,157097
930,803,1.093186,157207
931,803,1.100738,157307
932,803,1.089818,157422
932,804,-1.000272,157477
932,805,-1.000272,157522
933,805,1.094966,157627
934,805,1.112343,157737
934,806,-1.000272,157782
935,806,1.092743,157922
935,807,-0.98025,157992
935,808,-0.98025,158047
936,808,1.123184,158132
936,809,-1.000272,158197
936,810,-0.98025,158277
937,810,1.143207,158362
937,811,-0.98025,158422
938,811,1.095881,158527
939,811,1.078468,158657
940,811,1.102395,158782
941,811,1.085198,158902
942,811,1.127277,158997
943,811,1.062621,159157
944,811,1.101717,159282
945,811,1.086684,159397
945,812,-0.98025,159462
946,812,1.093186,159572
946,813,-1.000272,159642
947,813,1.077247,159772
947,814,-0.98025,159832
948,814,1.091471,159942
948,815,-0.98025,160007
948,816,-1.000272,160072
949,816,1.104991,160167
949,817,-1.000272,160222
949,818,-1.000272,160342
949,819,-1.000272,160422
949,820,-0.98025,160482
949,821,-1.000272,160542
950,821,1.151329,160622
950,822,-0.98025,160737
950,823,-0.98025,160837
950,824,-1.000272,160902
950,825,-1.000272,161012
951,825,1.078468,161142
951,826,-1.000272,161207
951,827,-1.000272,161282
951,828,-1.000272,161347
952,828,1.082372,161472
952,829,-0.98025,161542
953,829,1.11467,161632
953,830,-1.000272,161702
953,831,-0.98025,161812
954,831,1.154885,161887
955,831,1.106707,162002
955,832,-0.98025,162077
955,833,-0.98025,162152
955,834,-0.98025,162287
955,835,-1.000272,162327
956,835,1.104496,162447
957,835,1.090637,162557
958,835,1.098737,162662
959,835,1.07167,162802
960,835,1.104496,162922
960,836,-0.98025,162967
961,836,1.080373,163092
962,836,1.087447,163207
963,836,1.126133,163302
964,836,1.136714,163377
965,836,1.094377,163512
966,836,1.098737,163617
966,837,-1.000272,163682
966,838,-1.000272,163767
967,838,1.117375,163852
967,839,-1.000272,163917
968,839,1.101768,164017
969,839,1.110839,164107
970,839,1.069172,164252
970,840,-1.000272,164312
971,840,1.101768,164412
971,841,-1.000272,164497
971,842,-1.000272,164627
971,843,-0.98025,164687
971,844,-0.98025,164742
972,844,1.114988,164847
973,844,1.098737,164952
973,845,-0.98025,165007
974,845,1.087318,165157
975,845,1.10282,165257
976,845,1.121791,165357
977,845,1.082372,165482
978,845,1.090637,165592
979,845,1.065087,165747
980,845,1.141701,165832
980,846,-0.98025,165887
980,847,-1.000272,165962
980,848,-1.000272,166032
980,849,-0.98025,166087
980,850,-1.000272,166162
981,850,1.11467,166252
982,850,1.108423,166347
983,850,1.12021,166432
983,851,-1.000272,166487
984,851,1.110839,166577
984,852,-1.000272,166702
985,852,1.134693,166792
986,852,1.153083,166867
987,852,1.094377,167002
987,853,-1.000272,167052
988,853,1.134863,167127
989,853,1.138798,167212
989,854,-1.000272,167282
990,854,1.084473,167402
991,854,1.133386,167492
991,855,-1.000272,167582
992,855,1.089013,167697
992,856,-1.000272,167757
992,857,-1.000272,167837
992,858,-0.98025,167892
992,859,-1.000272,167947
993,859,1.081695,168072
994,859,1.098737,168177
995,859,1.089013,168292
996,859,1.076651,168422
996,860,-0.98025,168482
997,860,1.104496,168602
997,861,-1.000272,168677
998,861,1.095881,168782
999,861,1.089818,168897
999,862,-1.000272,168992
999,863,-1.000272,169102
1000,863,1.11467,169192
1001,863,1.14962,169272
1002,863,1.110839,169362
1003,863,1.112087,169452
1004,863,1.158639,169527
1005,863,1.14962,169607
1006,863,1.074916,169742
1007,863,1.094966,169847
1007,864,-1.000272,169922
1008,864,1.117375,170007
1009,864,1.116837,170112
1009,865,-1.000272,170187
1010,865,1.116007,170277
1011,865,1.095881,170382
1011,866,-0.98025,170462
1011,867,-0.98025,170552
1012,867,1.100738,170652
1013,867,1.164678,170722
1013,868,-1.000272,170777
1014,868,1.112087,170867
1014,869,-0.98025,170932
1014,870,-1.000272,170987
1014,871,-1.000272,171047
1015,871,1.143207,171132
1016,871,1.107255,171227
1017,871,1.117789,171332
1017,872,-0.98025,171397
1017,873,-0.98025,171477
1017,874,-0.98025,171527
1018,874,1.076064,171662
1019,874,1.072191,171802
1020,874,1.087447,171917
1021,874,1.087447,172032
1021,875,-1.000272,172087
1022,875,1.11467,172177
1023,875,1.151329,172257
1024,875,1.134693,172347
1024,876,-1.000272,172482
1024,877,-1.000272,172562
1025,877,1.11467,172652
1026,877,1.108423,172747
1026,878,-1.000272,172797
1027,878,1.14475,172877
1027,879,-0.98025,173002
1028,879,1.085198,173122
1029,879,1.099728,173222
1030,879,1.098737,173327
1031,879,1.074916,173462
1031,880,-0.98025,173532
1031,881,-0.98025,173592
1032,881,1.11975,173692
1033,881,1.09232,173802
1033,882,-0.98025,173887
1034,882,1.123917,173987
1035,882,1.115904,174092
1036,882,1.069172,174237
1036,883,-1.000272,174362
1036,884,-0.98025,174427
1036,885,-0.98025,174517
1037,885,1.12021,174602
1038,885,1.121679,174687
1038,886,-1.000272,174827
1038,887,-0.98025,174882
1039,887,1.10522,175002
1039,887,-5.448073E-05,175013
1039,888,-0.98025,175058
1040,888,1.085198,175178
1041,888,1.085109,175333
1042,888,1.141701,175418
1043,888,1.117375,175503
1044,888,1.110839,175593
1044,889,-1.000272,175678
1044,890,-0.98025,175763
1044,891,-0.98025,175838
1045,891,1.116007,175928
1046,891,1.121679,176013
1047,891,1.131307,176093
1048,891,1.096815,176198
1048,892,-1.000272,176273
1048,893,-0.98025,176348
1048,894,-1.000272,176468
1049,894,1.083761,176588
1049,895,-1.000272,176653
1050,895,1.076064,176788
1051,895,1.116007,176878
1052,895,1.106707,176993
1053,895,1.062621,177153
1053,896,-1.000272,177203
1053,897,-0.98025,177288
1053,898,-1.000272,177373
1054,898,1.112343,177483
1055,898,1.093186,177593
1055,899,-1.000272,177633
1055,900,-1.000272,177718
1056,900,1.094377,177853
1057,900,1.098737,177958
1057,901,-0.98025,178023
1057,902,-1.000272,178118
1058,902,1.103894,178218
1058,903,-0.98025,178283
1058,904,-1.000272,178338
1059,904,1.121791,178438
1060,904,1.09232,178548
1061,904,1.103894,178648
1062,904,1.093186,178758
1063,904,1.09232,178868
1064,904,1.12076,178968
1065,904,1.108246,179083
1065,905,-1.000272,179143
1066,905,1.083761,179263
1067,905,1.077853,179393
1067,906,-1.000272,179503
1067,907,-0.98025,179563
1067,908,-0.98025,179623
1068,908,1.121679,179708
1068,909,-0.98025,179768
1068,910,-0.98025,179843
1069,910,1.091471,179953
1070,910,1.109618,180048
1070,911,-1.000272,180128
1070,912,-1.000272,180198
1070,913,-1.000272,180263
1070,914,-1.000272,180398
1071,914,1.083061,180518
1071,915,-0.98025,180643
1071,916,-1.000272,180718
1072,916,1.079728,180843
1072,917,-0.98025,180908
1073,917,1.14962,180988
1073,918,-1.000272,181058
1074,918,1.09232,181168
1074,919,-0.98025,181253
1075,919,1.079728,181378
1076,919,1.108423,181473
1077,919,1.083761,181593
1077,920,-1.000272,181653
1077,921,-0.98025,181718
1078,921,1.110839,181808
1079,921,1.086684,181923
1080,921,1.085198,182043
1080,922,-0.98025,182103
1081,922,1.11467,182193
1082,922,1.079991,182363
1082,923,-1.000272,182453
1082,924,-1.000272,182523
1082,925,-1.000272,182598
1082,926,-1.000272,182663
1083,926,1.137397,182748
1084,926,1.106111,182843
1085,926,1.138798,182928
1085,927,-0.98025,183043
1085,928,-0.98025,183083
1085,929,-1.000272,183138
1086,929,1.112343,183248
1087,929,1.121791,183348
1087,930,-1.000272,183408
1087,931,-1.000272,183468
1088,931,1.109618,183563
1089,931,1.100738,183663
1090,931,1.104991,183758
1091,931,1.090637,183868
1092,931,1.107255,183963
1093,931,1.085935,184083
1094,931,1.12021,184168
1095,931,1.118775,184253
1095,932,-0.98025,184308
1096,932,1.127277,184403
1097,932,1.099728,184503
1098,932,1.116007,184593
1098,933,-0.98025,184718
1099,933,1.077247,184848
1100,933,1.130861,184938
1101,933,1.103894,185038
1101,934,-1.000272,185118
1101,935,-1.000272,185178
1102,935,1.151329,185258
1102,936,-1.000272,185358
1103,936,1.104991,185453
1103,937,-1.000272,185513
1104,937,1.101768,185613
1105,937,1.080373,185738
1105,938,-1.000272,185843
1105,939,-0.98025,185903
1105,940,-0.98025,186023
1106,940,1.082643,186183
1106,941,-0.98025,186258
1107,941,1.089013,186373
1107,942,-1.000272,186438
1108,942,1.100738,186538
1109,942,1.107469,186653
1109,943,-1.000272,186723
1110,943,1.095881,186828
1110,944,-1.000272,186908
1111,944,1.083761,187028
1111,945,-0.98025,187093
1111,946,-1.000272,187168
1111,947,-0.98025,187243
1112,947,1.107255,187338
1112,948,-0.98025,187403
1112,949,-0.98025,187468
1112,950,-0.98025,187543
1113,950,1.085198,187663
1113,951,-1.000272,187753
1113,952,-0.98025,187813
1113,953,-1.000272,187888
1113,954,-1.000272,187943
1114,954,1.108423,188038
1114,955,-1.000272,188113
1114,956,-0.98025,188243
1114,957,-1.000272,188313
1115,957,1.102395,188438
1116,957,1.099728,188538
1116,958,-1.000272,188608
1117,958,1.086684,188723
1117,959,-1.000272,188778
1118,959,1.085198,188898
1119,959,1.12631,188978
1120,959,1.109036,189093
1121,959,1.109036,189208
1122,959,1.105957,189328
1123,959,1.07065,189473
1123,960,-1.000272,189523
1124,960,1.10282,189623
1125,960,1.127277,189718
1125,961,-1.000272,189773
1125,962,-0.98025,189863
1125,963,-1.000272,189913
1125,964,-1.000272,189988
1125,965,-1.000272,190043
1125,966,-1.000272,190098
1125,967,-1.000272,190203
1126,967,1.101768,190303
1126,968,-1.000272,190378
1127,968,1.056225,190558
1128,968,1.09849,190688
1129,968,1.154885,190763
1130,968,1.086684,190878
1131,968,1.075485,191013
1131,969,-0.98025,191063
1132,969,1.117789,191168
1133,969,1.133386,191258
1134,969,1.074999,191443
1134,970,-0.98025,191508
1135,970,1.077853,191638
1136,970,1.112343,191748
1137,970,1.133386,191838
1138,970,1.087447,191953
1138,971,-1.000272,192018
1139,971,1.113208,192128
1140,971,1.097269,192258
1141,971,1.108423,192353
1142,971,1.108423,192448
1143,971,1.083061,192568
1144,971,1.146786,192638
1144,972,-0.98025,192688
1145,972,1.110839,192778
1146,972,1.118775,192863
1147,972,1.104991,192958
1147,973,-0.98025,193053
1148,973,1.085935,193173
1149,973,1.10282,193273
1149,974,-1.000272,193328
1150,974,1.077853,193458
1151,974,1.108423,193553
1151,975,-1.000272,193608
1152,975,1.103784,193728
1152,976,-1.000272,193803
1153,976,1.083761,193923
1153,977,-1.000272,194038
1153,978,-1.000272,194098
1154,978,1.086684,194213
1155,978,1.117375,194298
1155,979,-0.98025,194373
1155,980,-0.98025,194458
1155,981,-0.98025,194538
1156,981,1.112087,194628
1157,981,1.094067,194738
1158,981,1.124728,194818
1158,982,-1.000272,194878
1158,983,-1.000272,194938
1158,984,-1.000272,195013
1158,985,-1.000272,195068
1159,985,1.096815,195173
1160,985,1.10282,195273
1160,986,-1.000272,195318
1161,986,1.094966,195423
1161,987,-1.000272,195478
1162,987,1.085198,195598
1163,987,1.087447,195713
1163,988,-1.000272,195778
1163,989,-1.000272,195848
1164,989,1.091471,195958
1165,989,1.099115,196088
1165,990,-0.98025,196153
1166,990,1.136029,196243
1167,990,1.078468,196373
1167,991,-1.000272,196463
1168,991,1.116007,196553
1169,991,1.074916,196688
1169,992,-0.98025,196768
1169,993,-0.98025,196833
1169,994,-0.98025,196908
1170,994,1.130861,196998
1170,995,-1.000272,197068
1170,996,-0.98025,197108
1170,997,-0.98025,197173
1170,998,-1.000272,197228
1170,999,-0.98025,197303
1170,1000,-0.98025,197418
1170,1001,-0.98025,197473
1170,1002,-1.000272,197528
1170,1003,-0.98025,197613
1170,1004,-0.98025,197673
1171,1004,1.10282,197773
1171,1005,-1.000272,197878
1172,1005,1.14475,197958
1173,1005,1.086684,198073
1173,1006,-1.000272,198133
1173,1007,-1.000272,198193
1173,1008,-0.98025,198253
1174,1008,1.098737,198358
1175,1008,1.106111,198453
1176,1008,1.121791,198553
1177,1008,1.104991,198648
1177,1009,-1.000272,198713
1177,1010,-1.000272,198768
1177,1011,-1.000272,198813
1178,1011,1.158639,198888
1178,1012,-1.000272,198983
1179,1012,1.087447,199098
1180,1012,1.081028,199223
1181,1012,1.09232,199333
1182,1012,1.097767,199438
1182,1013,-1.000272,199523
1182,1014,-1.000272,199593
1182,1015,-0.98025,199673
1183,1015,1.153083,199748
1184,1015,1.104991,199843
1184,1016,-0.98025,199898
1185,1016,1.12021,199983
1185,1016,0.00395,200014
1185,1017,-1.000272,200104
1185,1018,-0.98025,200194
