Goals,Deaths,Reward,Step 
175,1169,-1,133420
175,1170,-1,133535
175,1171,-1,133645
175,1172,-1,133745
175,1173,-1,134015
175,1174,-1,134070
175,1175,-1,134105
175,1176,-1,134160
175,1177,-1,134290
175,1178,-1,134375
175,1179,-1,134425
175,1180,-1,134515
175,1181,-1,134605
176,1181,1.06993,134750
176,1182,-1,134815
176,1183,-1,134920
176,1184,-1,134975
176,1185,-1,135025
176,1186,-1,135080
176,1187,-1,135160
176,1188,-1,135225
176,1189,-1,135285
176,1190,-1,135340
176,1191,-1,135395
176,1192,-1,135440
176,1193,-1,135490
176,1194,-1,135540
176,1195,-1,135595
177,1195,1.068493,135745
177,1196,-1,135815
177,1197,-1,135870
177,1198,-1,135925
177,1199,-1,136025
178,1199,1.061728,136190
178,1200,-1,136265
178,1201,-1,136330
178,1202,-1,136385
178,1203,-1,136445
178,1204,-1,136560
178,1205,-1,136615
178,1206,-1,136675
178,1207,-1,136800
178,1208,-1,136860
178,1209,-1,136960
178,1210,-1,137020
178,1211,-1,137125
178,1212,-1,137165
178,1213,-1,137275
178,1214,-1,137340
178,1215,-1,137475
179,1215,1.104167,137575
179,1216,-1,137635
179,1217,-1,137690
179,1218,-1,137730
179,1219,-1,137775
179,1220,-1,137815
179,1221,-1,137900
179,1222,-1,137950
179,1223,-1,138010
180,1223,1.059172,138180
180,1224,-1,138245
180,1225,-1,138340
180,1226,-1,138395
180,1227,-1,138495
181,1227,1.056818,138675
181,1228,-1,138715
181,1229,-1,138800
181,1230,-1,138845
181,1231,-1,138890
181,1232,-1,138960
182,1232,1.073529,139100
183,1232,1.074627,139235
183,1233,-1,139335
183,1234,-1,139425
183,1235,-1,139475
183,1236,-1,139560
183,1237,-1,139670
184,1237,1.083333,139790
184,1238,-1,139960
184,1239,-1,140040
184,1240,-1,140125
184,1241,-1,140220
184,1242,-1,140280
184,1243,-1,140340
184,1244,-1,140400
184,1245,-1,140525
184,1246,-1,140590
184,1247,-1,140650
184,1248,-1,140725
185,1248,1.09009,140840
185,1249,-1,140890
185,1250,-1,140965
185,1251,-1,141080
186,1251,1.053476,141270
186,1252,-1,141345
186,1253,-1,141380
186,1254,-1,141425
186,1255,-1,141465
186,1256,-1,141530
186,1257,-1,141610
186,1258,-1,141655
186,1259,-1,141710
186,1260,-1,141745
186,1261,-1,141805
186,1262,-1,141865
186,1263,-1,141920
186,1264,-1,141975
186,1265,-1,142105
186,1266,-1,142185
186,1267,-1,142310
186,1268,-1,142380
186,1269,-1,142435
186,1270,-1,142525
186,1271,-1,142595
186,1272,-1,142715
186,1273,-1,142835
186,1274,-1,142935
186,1275,-1,143170
187,1275,1.089286,143285
187,1276,-1,143330
187,1277,-1,143415
187,1278,-1,143470
187,1279,-1,143535
187,1280,-1,143650
187,1281,-1,143750
187,1282,-1,143820
187,1283,-1,143880
187,1284,-1,143985
187,1285,-1,144075
187,1286,-1,144170
187,1287,-1,144250
187,1288,-1,144320
187,1289,-1,144410
187,1290,-1,144445
187,1291,-1,144510
187,1292,-1,144560
187,1293,-1,144630
187,1294,-1,144670
187,1295,-1,144885
187,1296,-1,144965
187,1297,-1,145075
187,1298,-1,145130
187,1299,-1,145240
187,1300,-1,145300
187,1301,-1,145350
187,1302,-1,145485
187,1303,-1,145565
188,1303,1.070922,145710
188,1304,-1,145750
188,1305,-1,145830
188,1306,-1,145895
188,1307,-1,146040
189,1307,1.05618,146220
189,1308,-1,146285
189,1309,-1,146370
190,1309,1.096154,146475
190,1310,-1,146545
190,1311,-1,146610
190,1312,-1,146660
190,1313,-1,146700
190,1314,-1,146760
190,1315,-1,146815
190,1316,-1,146870
190,1317,-1,146910
190,1318,-1,147050
190,1319,-1,147105
190,1320,-1,147170
190,1321,-1,147265
190,1322,-1,147305
190,1323,-1,147365
191,1323,1.067568,147515
191,1324,-1,147580
191,1325,-1,147630
191,1326,-1,147685
191,1327,-1,147745
191,1328,-1,147800
191,1329,-1,147865
191,1330,-1,147930
191,1331,-1,147995
191,1332,-1,148055
192,1332,1.068027,148205
192,1333,-1,148305
193,1333,1.104167,148405
193,1334,-1,148500
193,1335,-1,148550
194,1335,1.074627,148685
194,1336,-1,148730
194,1337,-1,148845
194,1338,-1,148945
195,1338,1.046948,149160
195,1339,-1,149210
195,1340,-1,149295
195,1341,-1,149405
195,1342,-1,149540
196,1342,1.081967,149665
196,1343,-1,149745
196,1344,-1,149825
197,1344,1.089286,149940
197,1345,-1,149990
198,1345,1.080645,150115
198,1346,-1,150200
198,1347,-1,150305
199,1347,1.071942,150445
199,1348,-1,150490
199,1349,-1,150545
199,1350,-1,150585
199,1351,-1,150655
200,1351,1.068493,150805
201,1351,1.067114,150955
201,1352,-1,151025
201,1353,-1,151090
201,1354,-1,151180
201,1355,-1,151225
201,1356,-1,151375
201,1357,-1,151440
201,1358,-1,151505
202,1358,1.068027,151655
202,1359,-1,151705
203,1359,1.066225,151860
203,1360,-1,151920
203,1361,-1,151980
203,1362,-1,152055
203,1363,-1,152120
203,1364,-1,152175
203,1365,-1,152275
203,1366,-1,152365
203,1367,-1,152420
203,1368,-1,152450
203,1369,-1,152535
203,1370,-1,152635
203,1371,-1,152700
203,1372,-1,152765
203,1373,-1,152870
203,1374,-1,152955
203,1375,-1,153045
203,1376,-1,153110
203,1377,-1,153175
203,1378,-1,153250
203,1379,-1,153340
203,1380,-1,153405
203,1381,-1,153470
203,1382,-1,153540
203,1383,-1,153615
203,1384,-1,153660
203,1385,-1,153725
203,1386,-1,153775
203,1387,-1,153835
203,1388,-1,153900
203,1389,-1,154000
203,1390,-1,154045
204,1390,1.068493,154195
204,1391,-1,154255
204,1392,-1,154295
204,1393,-1,154375
205,1393,1.068966,154520
205,1394,-1,154585
205,1395,-1,154625
205,1396,-1,154670
205,1397,-1,154725
205,1398,-1,154775
205,1399,-1,154865
206,1399,1.084746,154985
206,1400,-1,155055
206,1401,-1,155105
206,1402,-1,155220
206,1403,-1,155365
206,1404,-1,155475
206,1405,-1,155565
206,1406,-1,155595
206,1407,-1,155715
206,1408,-1,155775
206,1409,-1,155840
206,1410,-1,155910
207,1410,1.064103,156070
207,1411,-1,156120
207,1412,-1,156170
207,1413,-1,156215
207,1414,-1,156355
207,1415,-1,156450
207,1416,-1,156530
207,1417,-1,156610
207,1418,-1,156670
207,1419,-1,156745
207,1420,-1,156795
207,1421,-1,156855
207,1422,-1,156925
207,1423,-1,157000
207,1424,-1,157050
207,1425,-1,157110
208,1425,1.09901,157215
208,1426,-1,157290
208,1427,-1,157405
209,1427,1.079365,157535
210,1427,1.03413,157830
210,1428,-1,157945
210,1429,-1,158025
210,1430,-1,158115
211,1430,1.068493,158265
211,1431,-1,158345
211,1432,-1,158420
211,1433,-1,158490
211,1434,-1,158540
211,1435,-1,158590
211,1436,-1,158705
211,1437,-1,158775
211,1438,-1,158900
211,1439,-1,158955
211,1440,-1,158990
211,1441,-1,159040
212,1441,1.084034,159160
212,1442,-1,159210
212,1443,-1,159305
212,1444,-1,159345
212,1445,-1,159420
212,1446,-1,159500
212,1447,-1,159545
212,1448,-1,159690
212,1449,-1,159755
212,1450,-1,159785
212,1451,-1,159905
212,1452,-1,160015
212,1453,-1,160100
212,1454,-1,160200
213,1454,1.08547,160320
213,1455,-1,160405
213,1456,-1,160460
213,1457,-1,160505
213,1458,-1,160590
213,1459,-1,160650
213,1460,-1,160685
213,1461,-1,160750
214,1461,1.090909,160860
214,1462,-1,160970
215,1462,1.064935,161125
216,1462,1.074627,161260
216,1463,-1,161320
216,1464,-1,161415
216,1465,-1,161470
216,1466,-1,161565
216,1467,-1,161695
217,1467,1.050251,161895
217,1468,-1,161980
217,1469,-1,162055
217,1470,-1,162265
217,1471,-1,162345
217,1472,-1,162400
217,1473,-1,162515
217,1474,-1,162580
217,1475,-1,162650
218,1475,1.062112,162815
218,1476,-1,162850
218,1477,-1,162905
218,1478,-1,162955
218,1479,-1,163025
218,1480,-1,163100
218,1481,-1,163165
218,1482,-1,163265
218,1483,-1,163320
218,1484,-1,163425
218,1485,-1,163525
218,1486,-1,163600
218,1487,-1,163670
218,1488,-1,163825
218,1489,-1,163880
218,1490,-1,163945
218,1491,-1,164020
218,1492,-1,164095
218,1493,-1,164195
219,1493,1.057471,164370
220,1493,1.060606,164535
220,1494,-1,164575
221,1494,1.060606,164740
221,1495,-1,164800
221,1496,-1,164845
221,1497,-1,164965
221,1498,-1,165025
221,1499,-1,165075
221,1500,-1,165200
221,1501,-1,165310
221,1502,-1,165370
221,1503,-1,165445
222,1503,1.072993,165585
222,1504,-1,165635
222,1505,-1,165715
223,1505,1.075188,165850
223,1506,-1,165950
223,1507,-1,166020
223,1508,-1,166195
223,1509,-1,166315
224,1509,1.083333,166435
224,1510,-1,166490
224,1511,-1,166590
224,1512,-1,166645
224,1513,-1,166740
224,1514,-1,166800
225,1514,1.073529,166940
225,1515,-1,166975
225,1516,-1,167015
225,1517,-1,167070
226,1517,1.084746,167190
226,1518,-1,167300
226,1519,-1,167370
227,1519,1.046729,167585
227,1520,-1,167645
227,1521,-1,167795
227,1522,-1,167950
227,1523,-1,168015
228,1523,1.083333,168135
228,1524,-1,168305
228,1525,-1,168430
229,1525,1.091743,168540
229,1526,-1,168635
229,1527,-1,168700
230,1527,1.054348,168885
230,1528,-1,168975
230,1529,-1,169020
231,1529,1.08,169145
231,1530,-1,169215
231,1531,-1,169340
232,1531,1.063291,169500
233,1531,1.079365,169630
234,1531,1.059172,169800
234,1532,-1,169915
234,1533,-1,170025
234,1534,-1,170100
234,1535,-1,170205
235,1535,1.067114,170355
235,1536,-1,170425
236,1536,1.057804,170600
236,1537,-1,170730
236,1538,-1,170795
236,1539,-1,170845
236,1540,-1,170890
236,1541,-1,170960
236,1542,-1,171015
236,1543,-1,171065
236,1544,-1,171140
237,1544,1.057804,171315
237,1545,-1,171430
238,1545,1.074627,171565
238,1546,-1,171710
238,1547,-1,171840
238,1548,-1,171975
238,1549,-1,172030
239,1549,1.081967,172155
240,1549,1.089286,172270
240,1550,-1,172325
240,1551,-1,172395
240,1552,-1,172450
240,1553,-1,172505
240,1554,-1,172580
240,1555,-1,172625
240,1556,-1,172685
240,1557,-1,172750
240,1558,-1,172825
240,1559,-1,172925
240,1560,-1,172985
240,1561,-1,173055
240,1562,-1,173110
240,1563,-1,173165
240,1564,-1,173220
240,1565,-1,173275
240,1566,-1,173340
241,1566,1.084034,173460
241,1567,-1,173520
241,1568,-1,173625
241,1569,-1,173685
241,1570,-1,173745
241,1571,-1,173850
241,1572,-1,173920
241,1573,-1,174025
241,1574,-1,174085
241,1575,-1,174145
241,1576,-1,174175
241,1577,-1,174245
241,1578,-1,174310
242,1578,1.071429,174450
243,1578,1.08547,174570
243,1579,-1,174660
244,1579,1.08,174785
245,1579,1.068493,174935
245,1580,-1,175040
246,1580,1.068493,175190
247,1580,1.084746,175310
247,1581,-1,175385
247,1582,-1,175425
247,1583,-1,175485
247,1584,-1,175545
247,1585,-1,175710
247,1586,-1,175775
247,1587,-1,175875
247,1588,-1,175985
247,1589,-1,176105
247,1590,-1,176160
247,1591,-1,176215
247,1592,-1,176315
247,1593,-1,176440
247,1594,-1,176500
247,1595,-1,176580
247,1596,-1,176640
247,1597,-1,176735
248,1597,1.064935,176890
248,1598,-1,176975
248,1599,-1,177030
249,1599,1.076336,177165
249,1600,-1,177280
249,1601,-1,177365
249,1602,-1,177405
249,1603,-1,177480
250,1603,1.102041,177580
250,1604,-1,177745
250,1605,-1,177830
250,1606,-1,177875
251,1606,1.081301,178000
251,1607,-1,178095
251,1608,-1,178160
251,1609,-1,178210
251,1610,-1,178260
251,1611,-1,178320
251,1612,-1,178390
251,1613,-1,178465
251,1614,-1,178550
251,1615,-1,178600
251,1616,-1,178680
252,1616,1.081967,178805
252,1617,-1,178840
252,1618,-1,178915
252,1619,-1,179095
252,1620,-1,179155
252,1621,-1,179200
252,1622,-1,179270
252,1623,-1,179355
252,1624,-1,179420
252,1625,-1,179470
252,1626,-1,179550
252,1627,-1,179620
253,1627,1.082645,179745
253,1628,-1,179790
253,1629,-1,179835
254,1629,1.092593,179945
254,1630,-1,180020
255,1630,1.079365,180150
255,1631,-1,180215
255,1632,-1,180280
255,1633,-1,180360
255,1634,-1,180425
255,1635,-1,180485
255,1636,-1,180615
255,1637,-1,180740
256,1637,1.076336,180875
256,1638,-1,180955
256,1639,-1,181030
256,1640,-1,181110
256,1641,-1,181160
256,1642,-1,181225
256,1643,-1,181350
256,1644,-1,181415
257,1644,1.081967,181540
257,1645,-1,181590
257,1646,-1,181680
257,1647,-1,181760
258,1647,1.076923,181890
258,1648,-1,181955
259,1648,1.068027,182105
260,1648,1.050251,182305
260,1649,-1,182385
260,1650,-1,182480
261,1650,1.070423,182625
261,1651,-1,182725
261,1652,-1,182805
261,1653,-1,183010
261,1654,-1,183085
261,1655,-1,183175
261,1656,-1,183250
262,1656,1.062112,183415
262,1657,-1,183465
263,1657,1.06135,183630
264,1657,1.06993,183775
264,1658,-1,183835
264,1659,-1,183935
264,1660,-1,184070
265,1660,1.071942,184210
265,1661,-1,184260
265,1662,-1,184340
266,1662,1.05291,184530
266,1663,-1,184585
266,1664,-1,184630
267,1664,1.062893,184790
267,1665,-1,184865
268,1665,1.054348,185050
268,1666,-1,185115
268,1667,-1,185215
269,1667,1.087719,185330
270,1667,1.06135,185495
270,1668,-1,185555
270,1669,-1,185640
270,1670,-1,185695
271,1670,1.068493,185845
271,1671,-1,185910
271,1672,-1,185985
272,1672,1.083333,186105
272,1673,-1,186295
272,1674,-1,186390
272,1675,-1,186455
272,1676,-1,186555
272,1677,-1,186610
272,1678,-1,186725
272,1679,-1,186790
273,1679,1.075188,186925
273,1680,-1,187015
274,1680,1.061728,187180
274,1681,-1,187300
274,1682,-1,187405
274,1683,-1,187470
274,1684,-1,187555
275,1684,1.060606,187720
275,1685,-1,187830
275,1686,-1,187890
276,1686,1.068027,188040
276,1687,-1,188100
276,1688,-1,188160
276,1689,-1,188255
276,1690,-1,188340
276,1691,-1,188410
276,1692,-1,188465
277,1692,1.09434,188575
277,1693,-1,188625
277,1694,-1,188695
277,1695,-1,188775
277,1696,-1,188920
277,1697,-1,188970
277,1698,-1,189035
277,1699,-1,189090
277,1700,-1,189170
277,1701,-1,189230
277,1702,-1,189295
277,1703,-1,189355
277,1704,-1,189420
277,1705,-1,189505
277,1706,-1,189625
278,1706,1.056818,189805
278,1707,-1,189885
279,1707,1.087719,190000
279,1708,-1,190055
279,1709,-1,190140
280,1709,1.083333,190260
280,1710,-1,190355
280,1711,-1,190470
280,1712,-1,190570
280,1713,-1,190635
280,1714,-1,190765
280,1715,-1,190850
280,1716,-1,190940
280,1717,-1,191025
280,1718,-1,191100
280,1719,-1,191170
280,1720,-1,191235
280,1721,-1,191415
281,1721,1.062112,191580
281,1722,-1,191655
281,1723,-1,191725
281,1724,-1,191865
281,1725,-1,191980
281,1726,-1,192100
281,1727,-1,192170
281,1728,-1,192285
281,1729,-1,192330
281,1730,-1,192380
281,1731,-1,192445
281,1732,-1,192505
281,1733,-1,192565
281,1734,-1,192605
281,1735,-1,192660
282,1735,1.102041,192760
283,1735,1.053192,192950
283,1736,-1,193075
283,1737,-1,193140
283,1738,-1,193200
283,1739,-1,193240
283,1740,-1,193310
283,1741,-1,193415
283,1742,-1,193510
284,1742,1.072464,193650
284,1743,-1,193740
285,1743,1.086957,193855
285,1744,-1,193940
286,1744,1.060606,194105
286,1745,-1,194200
286,1746,-1,194285
286,1747,-1,194360
287,1747,1.084746,194480
287,1748,-1,194580
288,1748,1.070423,194725
288,1749,-1,194835
288,1750,-1,194940
288,1751,-1,195065
289,1751,1.05988,195235
289,1752,-1,195390
289,1753,-1,195515
289,1754,-1,195550
290,1754,1.088496,195665
290,1755,-1,195700
290,1756,-1,195780
290,1757,-1,195840
290,1758,-1,195910
290,1759,-1,195965
290,1760,-1,196075
290,1761,-1,196145
290,1762,-1,196240
290,1763,-1,196300
290,1764,-1,196550
290,1765,-1,196650
290,1766,-1,196720
291,1766,1.069444,196865
292,1766,1.071942,197005
293,1766,1.060606,197170
293,1767,-1,197210
294,1767,1.068027,197360
294,1768,-1,197470
294,1769,-1,197545
294,1770,-1,197600
294,1771,-1,197680
295,1771,1.08,197805
295,1772,-1,197855
295,1773,-1,197925
295,1774,-1,198030
295,1775,-1,198105
295,1776,-1,198185
295,1777,-1,198240
295,1778,-1,198310
295,1779,-1,198375
295,1780,-1,198505
295,1781,-1,198605
295,1782,-1,198710
296,1782,1.11236,198800
296,1783,-1,198880
296,1784,-1,198940
297,1784,1.063694,199100
297,1785,-1,199170
297,1786,-1,199265
297,1787,-1,199315
298,1787,1.053476,199505
298,1788,-1,199615
298,1789,-1,199670
298,1790,-1,199835
298,1791,-1,199925
299,1791,1.091743,200035
299,1792,-1,200115
299,1793,-1,200175
299,1794,-1,200240
299,1795,-1,200290
299,1796,-1,200375
299,1797,-1,200435
299,1798,-1,200570
299,1799,-1,200640
299,1800,-1,200765
299,1801,-1,200925
299,1802,-1,201045
299,1803,-1,201230
299,1804,-1,201290
300,1804,1.081301,201415
301,1804,1.092593,201525
302,1804,1.092593,201635
302,1805,-1,201705
302,1806,-1,201770
302,1807,-1,201845
302,1808,-1,201885
303,1808,1.045662,202105
303,1809,-1,202145
303,1810,-1,202230
303,1811,-1,202260
303,1812,-1,202320
303,1813,-1,202420
303,1814,-1,202490
303,1815,-1,202590
304,1815,1.044248,202820
305,1815,1.072993,202960
305,1816,-1,203025
305,1817,-1,203160
305,1818,-1,203295
305,1819,-1,203370
306,1819,1.103093,203470
306,1820,-1,203560
306,1821,-1,203645
307,1821,1.072464,203785
307,1822,-1,203890
307,1823,-1,203985
307,1824,-1,204050
307,1825,-1,204100
307,1826,-1,204200
308,1826,1.069444,204345
309,1826,1.08,204470
309,1827,-1,204575
310,1827,1.067114,204725
311,1827,1.063291,204885
311,1828,-1,204960
311,1829,-1,205020
311,1830,-1,205210
311,1831,-1,205280
311,1832,-1,205375
311,1833,-1,205450
311,1834,-1,205490
312,1834,1.05814,205665
312,1835,-1,205735
312,1836,-1,205785
313,1836,1.064935,205940
313,1837,-1,206040
313,1838,-1,206130
313,1839,-1,206195
313,1840,-1,206315
313,1841,-1,206380
313,1842,-1,206465
313,1843,-1,206570
313,1844,-1,206635
313,1845,-1,206670
313,1846,-1,206735
314,1846,1.05848,206910
314,1847,-1,206975
314,1848,-1,207025
314,1849,-1,207125
315,1849,1.072993,207265
316,1849,1.069444,207410
316,1850,-1,207470
317,1850,1.044444,207695
317,1851,-1,207745
318,1851,1.081301,207870
318,1852,-1,207955
318,1853,-1,207990
319,1853,1.044248,208220
319,1854,-1,208290
319,1855,-1,208355
319,1856,-1,208405
319,1857,-1,208475
319,1858,-1,208540
319,1859,-1,208665
319,1860,-1,208715
319,1861,-1,208785
319,1862,-1,208910
319,1863,-1,209000
319,1864,-1,209075
320,1864,1.074074,209210
321,1864,1.082645,209335
322,1864,1.089286,209450
322,1865,-1,209505
322,1866,-1,209565
322,1867,-1,209675
322,1868,-1,209755
322,1869,-1,209825
322,1870,-1,209885
322,1871,-1,209960
322,1872,-1,210045
322,1873,-1,210130
322,1874,-1,210215
322,1875,-1,210320
322,1876,-1,210370
322,1877,-1,210445
323,1877,1.084034,210565
323,1878,-1,210615
323,1879,-1,210695
323,1880,-1,210790
323,1881,-1,210855
323,1882,-1,210925
323,1883,-1,210990
323,1884,-1,211085
323,1885,-1,211150
323,1886,-1,211215
324,1886,1.05618,211395
325,1886,1.104167,211495
325,1887,-1,211690
325,1888,-1,211775
326,1888,1.10101,211875
326,1889,-1,211950
326,1890,-1,212070
326,1891,-1,212200
326,1892,-1,212290
327,1892,1.09901,212395
327,1893,-1,212440
327,1894,-1,212510
327,1895,-1,212595
327,1896,-1,212670
327,1897,-1,212765
327,1898,-1,212825
327,1899,-1,212920
327,1900,-1,212960
327,1901,-1,213075
327,1902,-1,213170
328,1902,1.059172,213340
328,1903,-1,213425
328,1904,-1,213530
328,1905,-1,213630
328,1906,-1,213705
328,1907,-1,213760
328,1908,-1,213805
328,1909,-1,213895
328,1910,-1,213965
329,1910,1.054645,214150
329,1911,-1,214250
329,1912,-1,214355
330,1912,1.054348,214540
330,1913,-1,214630
330,1914,-1,214705
330,1915,-1,214840
330,1916,-1,214905
330,1917,-1,214960
331,1917,1.081967,215085
331,1918,-1,215150
331,1919,-1,215260
331,1920,-1,215310
331,1921,-1,215400
331,1922,-1,215435
331,1923,-1,215485
331,1924,-1,215565
331,1925,-1,215660
331,1926,-1,215735
332,1926,1.063694,215895
332,1927,-1,215975
332,1928,-1,216035
332,1929,-1,216135
332,1930,-1,216195
333,1930,1.072464,216335
334,1930,1.077519,216465
335,1930,1.065789,216620
336,1930,1.09434,216730
336,1931,-1,216800
336,1932,-1,216875
336,1933,-1,216985
336,1934,-1,217050
336,1935,-1,217115
336,1936,-1,217160
336,1937,-1,217225
337,1937,1.097087,217330
337,1938,-1,217380
337,1939,-1,217480
337,1940,-1,217555
338,1940,1.068493,217705
338,1941,-1,217780
338,1942,-1,217890
338,1943,-1,217935
339,1943,1.09009,218050
339,1944,-1,218110
339,1945,-1,218160
340,1945,1.070423,218305
341,1945,1.073529,218445
341,1946,-1,218515
342,1946,1.07874,218645
342,1947,-1,218745
342,1948,-1,218810
343,1948,1.081967,218935
344,1948,1.067568,219085
344,1949,-1,219160
344,1950,-1,219235
344,1951,-1,219290
344,1952,-1,219430
344,1953,-1,219490
345,1953,1.068966,219635
345,1954,-1,219715
346,1954,1.076336,219850
347,1954,1.097087,219955
347,1955,-1,220025
347,1956,-1,220090
347,1957,-1,220285
347,1958,-1,220350
347,1959,-1,220410
347,1960,-1,220535
348,1960,1.05,220735
348,1961,-1,220800
348,1962,-1,220895
348,1963,-1,221035
348,1964,-1,221125
348,1965,-1,221185
348,1966,-1,221230
348,1967,-1,221315
349,1967,1.041322,221560
349,1968,-1,221620
349,1969,-1,221725
350,1969,1.084746,221845
350,1970,-1,221930
350,1971,-1,221990
350,1972,-1,222060
350,1973,-1,222195
350,1974,-1,222310
351,1974,1.089286,222425
351,1975,-1,222470
351,1976,-1,222590
352,1976,1.095238,222695
352,1977,-1,222830
353,1977,1.067114,222980
354,1977,1.06993,223125
354,1978,-1,223170
354,1979,-1,223280
355,1979,1.076923,223410
355,1980,-1,223510
356,1980,1.074627,223645
357,1980,1.066225,223800
357,1981,-1,223925
357,1982,-1,223995
357,1983,-1,224065
358,1983,1.072993,224205
358,1984,-1,224295
358,1985,-1,224345
358,1986,-1,224480
358,1987,-1,224555
358,1988,-1,224640
358,1989,-1,224705
359,1989,1.066225,224860
359,1990,-1,224915
359,1991,-1,225065
359,1992,-1,225255
359,1993,-1,225340
359,1994,-1,225385
359,1995,-1,225490
359,1996,-1,225555
360,1996,1.057804,225730
360,1997,-1,225905
360,1998,-1,225955
360,1999,-1,226050
361,1999,1.091743,226160
361,2000,-1,226225
362,2000,1.088496,226340
363,2000,1.071942,226480
363,2001,-1,226530
363,2002,-1,226575
363,2003,-1,226635
363,2004,-1,226820
364,2004,1.103093,226920
364,2005,-1,226985
364,2006,-1,227040
365,2006,1.05848,227215
365,2007,-1,227405
365,2008,-1,227485
365,2009,-1,227545
366,2009,1.06135,227710
366,2010,-1,227765
367,2010,1.087719,227880
367,2011,-1,227950
368,2011,1.06135,228115
368,2012,-1,228255
369,2012,1.076336,228390
369,2013,-1,228445
369,2014,-1,228555
369,2015,-1,228695
370,2015,1.105263,228790
370,2016,-1,228935
371,2016,1.059172,229105
371,2017,-1,229190
371,2018,-1,229250
371,2019,-1,229310
371,2020,-1,229360
371,2021,-1,229475
371,2022,-1,229515
371,2023,-1,229595
372,2023,1.069444,229740
372,2024,-1,229805
373,2024,1.079365,229935
373,2025,-1,230035
373,2026,-1,230115
373,2027,-1,230165
373,2028,-1,230205
373,2029,-1,230295
374,2029,1.075188,230430
374,2030,-1,230505
375,2030,1.09009,230620
375,2031,-1,230745
376,2031,1.091743,230855
377,2031,1.082645,230980
378,2031,1.066667,231130
379,2031,1.092593,231240
379,2032,-1,231345
379,2033,-1,231410
379,2034,-1,231530
379,2035,-1,231575
379,2036,-1,231725
379,2037,-1,231820
380,2037,1.057471,231995
380,2038,-1,232055
381,2038,1.074627,232190
382,2038,1.083333,232310
383,2038,1.08547,232430
383,2039,-1,232500
384,2039,1.06135,232665
385,2039,1.090909,232775
385,2040,-1,232885
386,2040,1.081967,233010
386,2041,-1,233065
387,2041,1.064935,233220
387,2042,-1,233330
387,2043,-1,233435
388,2043,1.05848,233610
388,2044,-1,233665
388,2045,-1,233730
388,2046,-1,233785
388,2047,-1,233825
388,2048,-1,233925
388,2049,-1,234025
388,2050,-1,234075
388,2051,-1,234145
388,2052,-1,234195
388,2053,-1,234250
388,2054,-1,234320
388,2055,-1,234365
388,2056,-1,234445
388,2057,-1,234510
388,2058,-1,234635
389,2058,1.052356,234830
389,2059,-1,234990
389,2060,-1,235035
390,2060,1.08,235160
390,2061,-1,235235
390,2062,-1,235355
391,2062,1.068493,235505
392,2062,1.078125,235635
392,2063,-1,235680
392,2064,-1,235725
393,2064,1.041322,235970
393,2065,-1,236055
393,2066,-1,236130
394,2066,1.068027,236280
394,2067,-1,236355
394,2068,-1,236415
394,2069,-1,236465
394,2070,-1,236575
394,2071,-1,236670
394,2072,-1,236815
395,2072,1.063291,236975
395,2073,-1,237040
396,2073,1.071429,237180
396,2074,-1,237300
397,2074,1.071429,237440
397,2075,-1,237495
398,2075,1.080645,237620
398,2076,-1,237685
398,2077,-1,237775
398,2078,-1,237910
398,2079,-1,238005
398,2080,-1,238115
398,2081,-1,238180
398,2082,-1,238235
398,2083,-1,238290
399,2083,1.087719,238405
400,2083,1.076336,238540
401,2083,1.09434,238650
402,2083,1.05618,238830
402,2084,-1,238885
402,2085,-1,238925
403,2085,1.09434,239035
403,2086,-1,239130
403,2087,-1,239170
403,2088,-1,239300
403,2089,-1,239390
403,2090,-1,239450
404,2090,1.084034,239570
405,2090,1.089286,239685
405,2091,-1,239745
406,2091,1.069444,239890
406,2092,-1,239975
406,2093,-1,240100
406,2094,-1,240165
406,2095,-1,240265
406,2096,-1,240380
407,2096,1.093458,240490
408,2096,1.081301,240615
409,2096,1.1,240715
409,2097,-1,240800
410,2097,1.06135,240965
410,2098,-1,241005
410,2099,-1,241120
411,2099,1.072464,241260
412,2099,1.095238,241365
413,2099,1.086957,241480
413,2100,-1,241600
413,2101,-1,241695
413,2102,-1,241765
413,2103,-1,241845
413,2104,-1,241950
413,2105,-1,242005
414,2105,1.079365,242135
415,2105,1.070423,242280
415,2106,-1,242340
415,2107,-1,242410
415,2108,-1,242460
415,2109,-1,242505
416,2109,1.089286,242620
416,2110,-1,242685
417,2110,1.078125,242815
417,2111,-1,242870
417,2112,-1,242930
418,2112,1.098039,243035
418,2113,-1,243080
418,2114,-1,243220
418,2115,-1,243280
418,2116,-1,243430
418,2117,-1,243540
418,2118,-1,243630
418,2119,-1,243730
418,2120,-1,243790
419,2120,1.074074,243925
419,2121,-1,244115
419,2122,-1,244210
419,2123,-1,244275
419,2124,-1,244335
419,2125,-1,244400
419,2126,-1,244490
419,2127,-1,244590
420,2127,1.07874,244720
420,2128,-1,244840
421,2128,1.082645,244965
421,2129,-1,245115
421,2130,-1,245190
421,2131,-1,245295
421,2132,-1,245420
421,2133,-1,245620
422,2133,1.056818,245800
422,2134,-1,245875
422,2135,-1,245965
422,2136,-1,246015
423,2136,1.063694,246175
423,2137,-1,246235
423,2138,-1,246345
424,2138,1.095238,246450
424,2139,-1,246515
425,2139,1.070922,246660
425,2140,-1,246690
425,2141,-1,246775
425,2142,-1,246825
425,2143,-1,246895
425,2144,-1,247095
