Goals,Deaths,Reward,Step 
640,479,1.260267,100280
641,479,1.265118,100390
642,479,1.217653,100510
642,480,-0.926993,100640
642,481,-0.9234517,100705
643,481,1.317544,100790
643,482,-0.8877652,100935
644,482,1.236014,101060
644,483,-0.9448361,101150
645,483,1.197502,101305
646,483,1.289742,101410
647,483,1.215991,101535
648,483,1.199552,101685
649,483,1.180456,101835
650,483,1.235719,101935
651,483,1.231837,102065
652,483,1.230616,102195
653,483,1.203959,102310
653,484,-0.8853137,102410
653,485,-0.9261758,102525
653,486,-0.9451085,102620
654,486,1.253392,102745
654,487,-0.9239964,102820
654,488,-0.8663808,102940
654,489,-0.8490825,103110
655,489,1.249697,103215
656,489,1.235336,103340
656,490,-0.9039741,103415
656,491,-0.9245412,103500
656,492,-0.9248137,103590
656,493,-0.9239965,103665
657,493,1.316075,103750
658,493,1.311251,103825
659,493,1.226575,104005
659,494,-0.8899445,104190
660,494,1.209138,104325
660,495,-0.961862,104360
661,495,1.165001,104545
662,495,1.228139,104720
663,495,1.221611,104835
664,495,1.220848,104950
665,495,1.215314,105075
665,496,-0.9237241,105145
666,496,1.211199,105275
666,497,-0.8842241,105355
666,498,-0.88831,105510
667,498,1.241633,105625
668,498,1.195414,105840
668,499,-0.865836,105950
668,500,-0.9626793,106000
669,500,1.264894,106095
669,501,-0.9037017,106165
669,502,-0.9231792,106225
670,502,1.281409,106320
670,503,-0.8452688,106420
670,504,-0.9234517,106485
670,505,-0.9629517,106540
671,505,1.198652,106690
671,506,-1.001907,106725
671,507,-0.9031569,106785
671,508,-0.8831344,106845
672,508,1.192143,107010
672,509,-0.9245412,107095
673,509,1.223202,107240
673,510,-0.8674706,107380
673,511,-0.9632241,107440
674,511,1.264026,107555
674,512,-0.922362,107600
675,512,1.241267,107745
675,513,-0.8669257,107875
675,514,-0.9429293,107930
675,515,-0.885586,108035
676,515,1.261656,108150
676,516,-0.9245412,108235
676,517,-0.9034292,108300
677,517,1.268057,108435
677,518,-0.9459258,108545
678,518,1.200304,108745
678,519,-0.9031568,108805
678,520,-0.9429293,108860
679,520,1.247644,108970
680,520,1.26253,109065
680,521,-0.885586,109170
681,521,1.206734,109280
681,522,-0.9050637,109375
681,523,-0.9634964,109440
682,523,1.279188,109590
682,524,-0.9432017,109650
683,524,1.23151,109740
684,524,1.347926,109810
685,524,1.190571,109940
685,525,-0.8639292,110015
685,526,-0.8238844,110090
685,527,-0.9031569,110150
686,527,1.23675,110250
687,527,1.231524,110355
688,527,1.193324,110480
688,528,-0.9039739,110555
688,529,-0.8888548,110720
689,529,1.323766,110815
690,529,1.24241,110930
690,530,-0.9248137,111020
691,530,1.213962,111180
691,531,-0.8035896,111250
692,531,1.204154,111435
692,532,-0.8682877,111590
693,532,1.297869,111690
694,532,1.2775,111775
695,532,1.244004,111890
696,532,1.256036,112015
696,533,-0.8639292,112090
696,534,-0.9028845,112145
697,534,1.266387,112235
697,535,-0.8247016,112325
697,536,-0.8861308,112440
698,536,1.260267,112535
699,536,1.273414,112660
699,537,-0.9220896,112700
700,537,1.296817,112800
701,537,1.344093,112880
702,537,1.288571,112990
703,537,1.302426,113070
703,538,-0.9226345,113120
703,539,-0.8639292,113195
704,539,1.23675,113295
705,539,1.256772,113395
706,539,1.234014,113520
706,540,-0.8839517,113595
707,540,1.217653,113715
708,540,1.265952,113825
708,541,-0.9434741,113890
708,542,-0.8842241,113970
709,542,1.212918,114135
710,542,1.28514,114245
711,542,1.284916,114340
712,542,1.235336,114465
712,543,-0.9248136,114555
712,544,-0.9624069,114600
713,544,1.280289,114695
714,544,1.238961,114780
714,545,-0.884224,114860
715,545,1.235719,114960
716,545,1.274754,115060
716,546,-0.9237241,115130
717,546,1.253469,115235
717,547,-0.846086,115350
717,548,-0.8441793,115430
718,548,1.270635,115535
719,548,1.265118,115645
719,549,-0.9231793,115705
720,549,1.222486,115800
721,549,1.220848,115915
721,550,-0.942112,115955
721,551,-0.9020672,115995
722,551,1.263222,116110
723,551,1.284916,116205
723,552,-0.8471756,116340
723,553,-0.8441792,116420
723,554,-0.9031568,116480
723,555,-0.9634965,116545
723,556,-0.8430896,116605
724,556,1.289742,116710
725,556,1.233446,116815
726,556,1.264894,116910
726,557,-0.8666532,117035
726,558,-0.8260636,117150
726,559,-0.9234517,117215
726,560,-0.8474481,117355
727,560,1.261387,117450
728,560,1.271555,117540
729,560,1.199067,117660
730,560,1.261656,117775
731,560,1.290657,117880
731,561,-0.9843361,117960
732,561,1.268912,118050
732,562,-0.8271533,118185
733,562,1.202187,118330
734,562,1.304938,118425
735,562,1.253173,118510
736,562,1.304071,118625
736,563,-0.8633844,118690
736,564,-0.9821569,118730
736,565,-0.9229069,118785
737,565,1.266943,118920
738,565,1.287658,119010
738,566,-0.8663809,119130
739,566,1.260079,119280
739,567,-0.9242689,119360
739,568,-0.905336,119460
740,568,1.218365,119580
740,569,-0.8636568,119650
741,569,1.284562,119790
742,569,1.225073,119900
743,569,1.257698,120020
744,569,1.237675,120140
744,570,-0.9050637,120235
745,570,1.262381,120315
746,570,1.255741,120415
747,570,1.276059,120540
748,570,1.215991,120665
749,570,1.251533,120755
750,570,1.23467,120880
751,570,1.260893,120995
752,570,1.263699,121090
753,570,1.241268,121235
753,571,-0.9434741,121300
754,571,1.20856,121435
755,571,1.288079,121570
756,571,1.248526,121680
757,571,1.226757,121790
758,571,1.239849,121910
758,572,-0.844724,122000
759,572,1.34247,122080
759,573,-0.9031568,122140
759,574,-0.9042464,122220
760,574,1.237675,122340
761,574,1.238387,122460
761,575,-0.8844965,122545
762,575,1.247613,122635
762,576,-0.8864033,122755
763,576,1.228504,122865
764,576,1.257824,122965
765,576,1.244517,123105
765,577,-0.9231791,123165
765,578,-0.8836792,123235
765,579,-0.8652911,123335
766,579,1.285083,123475
767,579,1.302575,123570
768,579,1.260893,123685
769,579,1.252498,123790
769,580,-0.8636568,123860
770,580,1.261387,123955
771,580,1.186037,124095
771,581,-0.9226345,124145
771,582,-0.9434741,124210
772,582,1.241364,124305
772,583,-0.8244293,124390
773,583,1.191792,124520
773,584,-0.9629517,124575
773,585,-0.8647464,124665
773,586,-0.8866756,124790
773,587,-0.8449965,124885
773,588,-0.8663808,125005
773,588,-0.0003268844,125011
774,588,1.295726,125096
775,588,1.233369,125221
776,588,1.250639,125351
777,588,1.211199,125481
777,589,-0.9061533,125596
777,590,-0.9047913,125686
777,591,-0.9629517,125741
777,592,-0.8460861,125856
778,592,1.27892,125956
778,593,-0.8452688,126056
779,593,1.265118,126166
780,593,1.269719,126271
780,594,-0.8844964,126356
780,595,-0.8068584,126486
781,595,1.258898,126586
782,595,1.313536,126691
783,595,1.223177,126806
783,596,-0.9624069,126851
783,597,-0.8428172,126906
784,597,1.250613,127011
785,597,1.292543,127116
785,598,-0.8872205,127251
786,598,1.249697,127356
787,598,1.278432,127476
787,599,-0.8834068,127541
788,599,1.264026,127656
789,599,1.296053,127741
789,600,-0.9229068,127796
789,601,-0.8850412,127891
789,602,-0.8847689,127981
790,602,1.252498,128086
791,602,1.345758,128166
792,602,1.255741,128266
793,602,1.267667,128376
794,602,1.255741,128476
795,602,1.208116,128651
796,602,1.320866,128731
796,603,-0.9632241,128791
797,603,1.221342,128886
797,604,-0.8836793,128956
797,605,-0.8831344,129016
798,605,1.215991,129141
799,605,1.2432,129256
800,605,1.297869,129356
801,605,1.2432,129471
802,605,1.205885,129581
803,605,1.288935,129671
803,606,-0.8041344,129751
804,606,1.365006,129846
805,606,1.291228,129921
805,607,-0.8471756,130056
805,608,-0.9632241,130116
805,609,-0.8839517,130191
805,610,-0.9037017,130261
806,610,1.274754,130361
807,610,1.238876,130461
808,610,1.139485,130611
809,610,1.323766,130706
810,610,1.22916,130841
811,610,1.285691,130921
812,610,1.327703,131011
812,611,-0.9245414,131096
813,611,1.200012,131246
813,612,-0.9231792,131306
813,613,-0.8831344,131366
814,613,1.231524,131471
815,613,1.296053,131556
815,614,-0.8642016,131636
815,615,-0.9231792,131696
815,616,-0.9045188,131781
816,616,1.253392,131906
817,616,1.275764,132006
817,617,-0.9058809,132116
818,617,1.276794,132216
819,617,1.192143,132381
819,618,-0.9050636,132476
819,619,-0.8866756,132601
819,620,-0.9432017,132661
819,621,-0.8661084,132776
820,621,1.1812,132921
820,622,-0.8444515,133006
820,623,-0.8666532,133131
820,624,-0.9042464,133211
821,624,1.242358,133291
822,624,1.315808,133391
822,625,-0.9031568,133451
822,626,-0.8844966,133536
823,626,1.280567,133686
824,626,1.17552,133846
824,627,-0.9031568,133906
825,627,1.236273,134061
826,627,1.238387,134181
827,627,1.248604,134316
827,628,-0.8836792,134386
828,628,1.276794,134486
829,628,1.244871,134581
830,628,1.257698,134701
830,629,-0.8847688,134791
831,629,1.276794,134891
832,629,1.25841,135011
832,630,-0.9434741,135076
832,631,-0.8861308,135191
833,631,1.211815,135321
833,632,-0.9237241,135391
833,633,-0.9624069,135436
834,633,1.327445,135516
835,633,1.271555,135606
835,634,-0.9434741,135671
836,634,1.211815,135801
836,635,-0.844724,135891
837,635,1.248604,136026
838,635,1.204993,136166
839,635,1.265589,136306
839,636,-0.863112,136366
840,636,1.27252,136471
841,636,1.223982,136586
842,636,1.248526,136696
843,636,1.297869,136796
843,637,-0.944019,136871
843,638,-0.9031569,136931
844,638,1.28514,137041
844,639,-0.8836792,137111
844,640,-0.9220896,137151
845,640,1.337567,137236
845,641,-0.8636568,137306
846,641,1.225907,137416
847,641,1.300843,137496
848,641,1.285691,137576
848,642,-0.9250861,137671
849,642,1.256997,137791
850,642,1.196229,137946
850,643,-0.9231793,138006
850,644,-0.8836792,138076
851,644,1.264027,138191
852,644,1.227622,138301
852,645,-0.8836792,138371
853,645,1.260798,138451
854,645,1.300311,138546
854,646,-0.8471756,138681
855,646,1.253392,138806
856,646,1.266801,138916
857,646,1.280915,139031
857,647,-0.8839516,139106
858,647,1.193324,139231
858,648,-0.8271533,139366
859,648,1.23059,139471
860,648,1.219089,139591
861,648,1.23002,139721
862,648,1.216727,139821
862,649,-0.9058809,139931
863,649,1.293218,140016
863,650,-0.8853136,140116
864,650,1.320334,140211
864,651,-0.9028844,140266
864,652,-0.8463584,140386
865,652,1.259871,140506
866,652,1.264026,140621
866,653,-0.9275376,140761
867,653,1.320334,140856
867,654,-0.9426569,140906
868,654,1.267667,141016
869,654,1.277846,141116
870,654,1.257698,141236
871,654,1.270635,141341
872,654,1.271555,141431
872,655,-0.9239965,141506
872,656,-0.8241568,141586
873,656,1.254731,141686
873,657,-0.8834068,141751
873,658,-0.8861309,141866
874,658,1.231837,141996
874,659,-0.9047914,142086
874,660,-0.9239965,142161
875,660,1.225073,142271
876,660,1.273196,142356
877,660,1.257698,142476
878,660,1.31068,142581
879,660,1.282403,142661
880,660,1.293218,142746
881,660,1.198343,142866
882,660,1.211199,142996
882,661,-0.8441792,143076
883,661,1.321316,143146
883,662,-0.8436344,143216
884,662,1.264026,143331
885,662,1.215314,143456
885,663,-0.863112,143516
886,663,1.230616,143646
887,663,1.256772,143746
888,663,1.274754,143846
889,663,1.251841,144011
889,664,-0.9239965,144086
890,664,1.283722,144181
891,664,1.253469,144286
892,664,1.294737,144411
893,664,1.337567,144496
893,665,-0.8836792,144566
894,665,1.263222,144681
894,666,-0.9231793,144741
894,667,-0.8238844,144816
895,667,1.287518,144951
895,668,-0.9231792,145011
896,668,1.309449,145086
896,669,-0.942112,145126
896,670,-0.8834069,145191
897,670,1.186854,145326
897,671,-0.9629517,145381
898,671,1.187577,145491
899,671,1.291228,145566
899,672,-0.8633844,145631
900,672,1.271569,145736
900,673,-0.8842239,145816
900,674,-0.922362,145861
901,674,1.242232,146006
901,675,-0.9237241,146076
902,675,1.290241,146166
903,675,1.313102,146241
904,675,1.281409,146336
905,675,1.276794,146436
905,676,-0.9626793,146486
905,677,-0.8444515,146571
906,677,1.24241,146686
906,678,-0.8455412,146791
907,678,1.261387,146886
907,679,-0.8839517,146961
908,679,1.232476,147066
908,680,-0.9034292,147131
909,680,1.251859,147261
909,681,-0.844724,147351
910,681,1.28641,147441
911,681,1.245095,147551
911,682,-0.8682878,147706
911,683,-0.9028844,147761
912,683,1.357589,147846
912,684,-0.9026121,147896
913,684,1.269719,148001
913,685,-0.8874928,148141
913,686,-0.9050636,148236
913,687,-0.8850413,148331
914,687,1.251546,148436
915,687,1.260798,148516
915,688,-0.8049516,148611
916,688,1.244517,148751
917,688,1.253392,148876
918,688,1.226081,149016
919,688,1.279893,149136
919,689,-0.9045188,149221
919,690,-0.8044068,149306
920,690,1.251244,149436
921,690,1.245929,149546
922,690,1.193324,149671
923,690,1.302575,149766
923,691,-0.9042464,149846
924,691,1.282403,149926
924,691,0.139476,150012
924,692,-0.7499235,150187
924,693,-0.8238844,150262
924,694,-0.8460859,150377
925,694,1.299179,150497
926,694,1.278027,150652
926,695,-0.8836792,150722
927,695,1.311613,150827
927,696,-0.863112,150887
928,696,1.232462,151017
928,697,-0.9253586,151117
928,698,-0.882862,151172
929,698,1.216251,151327
929,699,-0.9231793,151387
929,700,-0.8439068,151462
929,701,-0.8839516,151537
929,702,-0.9821569,151577
930,702,1.266801,151687
931,702,1.270509,151857
932,702,1.328616,151967
932,703,-0.9234517,152032
932,704,-0.8076757,152177
932,705,-0.8661084,152292
933,705,1.265118,152402
934,705,1.283244,152517
934,706,-0.9034293,152582
935,706,1.262432,152697
935,707,-0.9047912,152787
936,707,1.271882,152917
937,707,1.246921,153052
937,708,-0.7852016,153152
938,708,1.281409,153247
938,709,-0.8071309,153382
939,709,1.209125,153557
940,709,1.343789,153652
940,710,-0.8825896,153702
941,710,1.213347,153827
942,710,1.25841,153947
943,710,1.260079,154097
943,711,-0.8844964,154182
943,712,-0.9028844,154237
944,712,1.35612,154322
945,712,1.280915,154437
945,713,-0.8252463,154537
946,713,1.209125,154712
946,714,-0.8244292,154797
947,714,1.330286,154887
947,715,-0.9231793,154947
948,715,1.311613,155052
948,716,-0.9239964,155127
949,716,1.277591,155282
950,716,1.331636,155387
950,717,-0.8244292,155472
951,717,1.232462,155602
952,717,1.299916,155722
952,718,-0.8466309,155847
952,719,-0.8041344,155927
952,720,-0.8842241,156007
953,720,1.261769,156152
953,721,-0.8447239,156242
954,721,1.279893,156362
955,721,1.20799,156497
956,721,1.234015,156622
956,722,-0.865836,156732
957,722,1.291904,156862
958,722,1.254037,156987
959,722,1.36091,157067
959,723,-0.8241568,157147
959,724,-0.9042464,157227
960,724,1.296817,157327
961,724,1.326019,157437
962,724,1.273491,157542
963,724,1.282454,157657
964,724,1.316839,157757
964,725,-0.9229068,157812
964,726,-0.8044068,157897
964,727,-0.9220896,157937
965,727,1.255201,158097
966,727,1.317765,158217
966,728,-0.8839517,158292
967,728,1.260079,158442
968,728,1.188426,158617
969,728,1.240057,158767
969,729,-0.8836792,158837
969,730,-0.8455412,158942
970,730,1.308957,159032
970,731,-0.8642017,159112
970,732,-0.8652912,159212
970,733,-0.8644741,159297
971,733,1.250042,159427
971,734,-0.8257912,159537
972,734,1.340356,159632
972,735,-0.8271531,159767
973,735,1.210594,159897
973,736,-0.8046792,159987
974,736,1.275764,160087
975,736,1.239848,160207
976,736,1.253392,160332
977,736,1.253392,160457
977,737,-0.8463584,160577
978,737,1.248605,160712
978,738,-0.8449965,160807
978,739,-0.8260636,160922
979,739,1.39169,161012
980,739,1.279189,161162
980,740,-0.9034292,161227
980,741,-0.9037017,161297
981,741,1.278432,161417
982,741,1.270635,161522
982,742,-0.882862,161577
982,743,-0.9039741,161652
983,743,1.265952,161762
983,744,-0.9637689,161832
984,744,1.337914,161932
984,745,-0.8255188,162037
984,746,-0.9432017,162097
985,746,1.250639,162227
986,746,1.231818,162392
987,746,1.218365,162512
987,747,-0.8452687,162612
988,747,1.25841,162732
989,747,1.278741,162882
990,747,1.283245,162997
991,747,1.299916,163117
992,747,1.303267,163232
993,747,1.292529,163362
993,748,-0.7638172,163437
994,748,1.271882,163567
995,748,1.217094,163722
995,749,-0.9829741,163777
995,750,-0.806586,163902
995,751,-0.8836793,163972
995,752,-0.8041344,164052
996,752,1.299916,164172
997,752,1.329787,164277
997,753,-0.9031569,164337
998,753,1.276059,164462
999,753,1.357936,164562
999,754,-0.8249739,164657
1000,754,1.311311,164787
1001,754,1.264539,164927
1002,754,1.270065,165057
1003,754,1.289742,165162
1004,754,1.298943,165262
1004,755,-0.8864032,165382
1005,755,1.276059,165507
1005,756,-0.843362,165572
1005,757,-0.9239964,165647
1006,757,1.273414,165772
1006,758,-0.7838396,165847
1007,758,1.268548,165957
1008,758,1.306432,166047
1009,758,1.280102,166197
1009,759,-0.8639292,166272
1010,759,1.245567,166412
1011,759,1.281791,166557
1012,759,1.286824,166667
1012,760,-0.8441792,166747
1013,760,1.257824,166847
1014,760,1.335831,166947
1015,760,1.249183,167082
1016,760,1.236975,167202
1017,760,1.252484,167332
1018,760,1.248605,167467
1019,760,1.225545,167607
1019,761,-0.8836792,167677
1020,761,1.302477,167792
1021,761,1.296817,167892
1022,761,1.296081,168017
1023,761,1.319201,168137
1024,761,1.283245,168252
1025,761,1.26129,168397
1026,761,1.269205,168532
1026,762,-0.8033172,168597
1027,762,1.272521,168702
1028,762,1.274754,168802
1028,763,-0.9039741,168877
1028,764,-0.8447239,168967
1029,764,1.244003,169107
1029,765,-0.744612,169197
1030,765,1.335831,169297
1030,766,-0.806586,169422
1031,766,1.285612,169562
1032,766,1.331636,169667
1033,766,1.281678,169782
1033,767,-0.8439069,169857
1033,768,-0.824974,169952
1033,769,-0.8063135,170072
1034,769,1.287689,170182
1035,769,1.360379,170277
1036,769,1.311613,170382
1037,769,1.282769,170527
1038,769,1.328616,170637
1039,769,1.280915,170752
1039,770,-0.882862,170807
1039,771,-0.8241568,170887
1040,771,1.24241,171002
1040,772,-0.8639292,171077
1041,772,1.353285,171162
1042,772,1.22221,171307
1043,772,1.283245,171422
1043,773,-0.8625672,171472
1043,774,-0.9031568,171532
1043,775,-0.9231793,171592
1043,776,-0.8049516,171687
1044,776,1.250639,171817
1045,776,1.348638,171927
1045,777,-0.8268808,172057
1046,777,1.336126,172182
1046,778,-0.8441792,172262
1047,778,1.340356,172357
1048,778,1.291289,172487
1048,779,-0.8633844,172552
1049,779,1.309764,172657
1050,779,1.376142,172742
1050,780,-0.8063137,172862
1051,780,1.252484,172992
1051,781,-0.8655637,173097
1052,781,1.278432,173217
1052,782,-0.9242688,173297
1052,783,-0.9034293,173362
1053,783,1.270635,173467
1054,783,1.296817,173567
1054,784,-0.8650189,173662
1054,785,-0.8831345,173722
1055,785,1.288571,173832
1055,786,-0.8874929,173972
1055,787,-0.8628396,174027
1055,788,-0.8247016,174117
1056,788,1.324094,174232
1057,788,1.263222,174347
1057,789,-0.9229069,174402
1057,790,-0.9229068,174457
1057,791,-0.7862912,174577
1058,791,1.276059,174702
1058,792,-0.9034292,174767
1059,792,1.254731,174867
1059,793,-0.9028845,174922
1059,794,-0.8628396,174977
1059,794,0.08213276,175013
1059,795,-0.6638412,175128
1059,796,-0.7846568,175218
1059,797,-0.8436344,175288
1059,798,-0.9229068,175343
1059,799,-0.882862,175398
1059,800,-0.8046792,175488
1060,800,1.350154,175618
1061,800,1.278027,175773
1062,800,1.271882,175903
1063,800,1.254037,176028
1064,800,1.361768,176143
1064,801,-0.8249739,176238
1064,802,-0.7462463,176358
1065,802,1.338499,176478
1065,803,-0.8252464,176578
1066,803,1.379032,176678
1067,803,1.283269,176823
1067,804,-0.8633844,176888
1068,804,1.296081,177013
1068,805,-0.7860188,177128
1068,806,-0.7854739,177233
1068,807,-0.843362,177298
1069,807,1.331949,177428
1069,808,-0.745974,177543
1070,808,1.282769,177688
1071,808,1.319938,177808
1071,809,-0.7860188,177923
1072,809,1.308593,178033
1073,809,1.35261,178138
1073,810,-0.7668136,178268
1073,811,-0.8046792,178358
1073,812,-0.8834068,178423
1074,812,1.351658,178528
1074,813,-0.7860188,178643
1074,814,-0.8057687,178753
1075,814,1.298455,178873
1075,815,-0.7854739,178978
1076,815,1.316103,179103
1077,815,1.272507,179233
1077,816,-0.764362,179318
1078,816,1.404183,179433
1079,816,1.296081,179558
1080,816,1.370747,179663
1080,817,-0.806586,179788
1081,817,1.297042,179908
1082,817,1.320612,180058
1083,817,1.302477,180173
1084,817,1.361768,180288
1084,818,-0.803862,180363
1085,818,1.284048,180503
1085,819,-0.9028844,180558
1085,820,-0.9229069,180613
1085,821,-0.8449964,180708
1085,822,-0.7862912,180828
1085,823,-0.7860187,180943
1085,824,-0.8449963,181038
1086,824,1.282277,181183
1087,824,1.310706,181313
1087,825,-0.844724,181403
1087,826,-0.9037017,181473
1087,827,-0.7465188,181598
1087,828,-0.8471756,181733
1087,829,-0.8271531,181868
1088,829,1.326193,182008
1088,830,-0.8639293,182083
1088,831,-0.863112,182143
1089,831,1.300938,182258
1090,831,1.287518,182393
1090,832,-0.786836,182523
1091,832,1.271267,182653
1091,833,-0.8639292,182728
1092,833,1.32096,182843
1092,834,-0.7662687,182963
1093,834,1.373603,183068
1093,835,-0.8252463,183168
1093,836,-0.8449965,183263
1093,837,-0.826336,183383
1094,837,1.355853,183483
1095,837,1.281459,183678
1095,838,-0.8233396,183743
1096,838,1.325185,183853
1097,838,1.36866,183963
1098,838,1.31476,184088
1098,839,-0.844724,184178
1098,840,-0.8449963,184273
1098,841,-0.8661084,184388
1099,841,1.296759,184543
1099,842,-0.8650188,184638
1100,842,1.323289,184753
1100,843,-0.7467912,184883
1101,843,1.369831,184988
1102,843,1.286149,185128
1103,843,1.321723,185243
1103,844,-0.7467912,185373
1104,844,1.293437,185498
1104,845,-0.843362,185563
1104,846,-0.7862912,185683
1105,846,1.36866,185793
1106,846,1.297042,185913
1106,847,-0.8238844,185988
1107,847,1.339961,186108
1107,848,-0.7676308,186253
1107,849,-0.8834068,186318
1107,850,-0.8834068,186383
1107,851,-0.7871084,186518
1107,852,-0.7262239,186638
1108,852,1.271226,186808
1109,852,1.237547,186963
1110,852,1.308672,187098
1111,852,1.299179,187218
1112,852,1.405275,187328
1113,852,1.297042,187448
1113,853,-0.7062017,187568
1114,853,1.301335,187713
1114,854,-0.7868359,187843
1114,855,-0.8247015,187933
1114,856,-0.843362,187998
1114,857,-0.8633844,188063
1114,858,-0.8255188,188168
1115,858,1.321723,188283
1116,858,1.373603,188388
1116,859,-0.7868359,188518
1116,860,-0.7459739,188633
1116,861,-0.8060411,188748
1116,862,-0.8241568,188828
1117,862,1.282277,188973
1118,862,1.319201,189093
1118,863,-0.8071308,189228
1118,864,-0.8060412,189343
1118,865,-0.8639292,189418
1119,865,1.316103,189543
1120,865,1.285083,189683
1121,865,1.308672,189818
1122,865,1.294082,189943
1122,866,-0.7659965,190058
1122,867,-0.8071308,190193
1123,867,1.325657,190333
1124,867,1.326193,190473
1124,868,-0.7673584,190613
1125,868,1.311613,190718
1126,868,1.331949,190848
1126,869,-0.8436344,190918
1127,869,1.319201,191038
1128,869,1.347756,191148
1129,869,1.341745,191263
1129,870,-0.8266084,191388
1129,871,-0.9220896,191428
1130,871,1.263246,191573
1130,872,-0.744612,191663
1131,872,1.321723,191778
1132,872,1.348638,191888
1132,873,-0.8063136,192008
1133,873,1.299211,192158
1133,874,-0.726224,192278
1134,874,1.308672,192413
1134,875,-0.7662687,192533
1135,875,1.284049,192648
1136,875,1.291904,192778
1137,875,1.317065,192898
1137,876,-0.8244292,192983
1137,877,-0.882862,193038
1137,878,-0.7659963,193153
1138,878,1.325657,193293
1139,878,1.301701,193408
1139,879,-0.843362,193473
1139,880,-0.8233396,193538
1139,881,-0.8636568,193608
1140,881,1.326193,193748
1141,881,1.286824,193858
1142,881,1.328694,193993
1142,882,-0.8633844,194058
1142,883,-0.726224,194178
1143,883,1.309764,194283
1144,883,1.338499,194403
1144,884,-0.8044068,194488
1145,884,1.257698,194608
1146,884,1.269205,194743
1147,884,1.279157,194863
1148,884,1.359246,194983
1149,884,1.311927,195113
1149,885,-0.8244292,195198
1150,885,1.34515,195338
1150,886,-0.7484256,195498
1150,887,-0.8241568,195578
1150,888,-0.7676308,195723
1150,889,-0.8241568,195803
1150,890,-0.8052239,195903
1151,890,1.317765,196023
1151,891,-0.784112,196103
1152,891,1.323289,196218
1153,891,1.233985,196378
1153,892,-0.8241568,196458
1154,892,1.339224,196578
1154,893,-0.8831344,196638
1155,893,1.363334,196753
1156,893,1.330132,196883
1156,894,-0.7884704,197043
1157,894,1.279893,197163
1158,894,1.344116,197278
1158,895,-0.7884704,197438
1158,896,-0.844724,197528
1159,896,1.289228,197663
1160,896,1.290087,197793
1160,897,-0.882862,197848
1161,897,1.31476,197973
1162,897,1.319938,198093
1162,898,-0.8636568,198163
1162,899,-0.803862,198238
1162,900,-0.8252463,198338
1163,900,1.312565,198443
1163,901,-0.8249739,198538
1164,901,1.339961,198658
1164,902,-0.7852016,198758
1165,902,1.295404,198883
1166,902,1.339224,199003
1166,903,-0.8628396,199058
1166,904,-0.863112,199118
1166,905,-0.8241568,199198
1166,906,-0.7871083,199333
1167,906,1.286966,199468
1167,907,-0.8444517,199553
1167,908,-0.844724,199643
1168,908,1.311613,199748
1168,909,-0.843362,199813
1169,909,1.331949,199943
1169,909,0.1362887,200014
1169,910,-0.6299801,200134
1170,910,1.362544,200249
1170,911,-0.8241568,200329
1171,911,1.359246,200449
1171,912,-0.7854739,200554
1171,913,-0.8030448,200614
1171,914,-0.9234516,200679
1172,914,1.373526,200804
1173,914,1.351971,200934
1173,915,-0.7665411,201059
1173,916,-0.863112,201119
1173,917,-0.7854739,201224
1173,918,-0.8227948,201279
1173,919,-0.8447239,201369
1173,920,-0.8628396,201424
1173,921,-0.7053844,201529
1174,921,1.370177,201659
1174,922,-0.6859068,201774
1175,922,1.329272,201909
1175,923,-0.7462463,202029
1176,923,1.353504,202154
1177,923,1.276318,202309
1178,923,1.385252,202419
1179,923,1.393548,202544
1179,924,-0.7256792,202654
1180,924,1.374171,202779
1181,924,1.347033,202914
1182,924,1.334126,203039
1182,925,-0.7462463,203159
1182,926,-0.7835672,203229
1183,926,1.392016,203359
1183,927,-0.7059292,203474
1184,927,1.334782,203599
1184,928,-0.764362,203684
1185,928,1.427846,203794
1186,928,1.318072,203949
1186,929,-0.7860187,204064
1187,929,1.376171,204189
1188,929,1.326193,204329
1189,929,1.301335,204474
1189,930,-0.7668136,204604
1189,931,-0.8233396,204669
1189,932,-0.9037017,204739
1189,933,-0.8631121,204799
1189,934,-0.8249739,204894
1190,934,1.384161,205009
1190,935,-0.8428172,205064
1191,935,1.409876,205169
1191,936,-0.843362,205234
1191,937,-0.882862,205289
1191,938,-0.8428172,205344
1192,938,1.333481,205469
1192,939,-0.8441792,205549
1192,940,-0.8642015,205629
1192,941,-0.7854739,205734
1192,942,-0.803862,205809
1193,942,1.417177,205929
1193,943,-0.7862911,206049
1194,943,1.359983,206169
1195,943,1.397854,206289
1196,943,1.317065,206409
1197,943,1.369317,206544
1198,943,1.338499,206664
1199,943,1.386936,206774
1199,944,-0.823612,206844
1200,944,1.301335,206989
1200,945,-0.726224,207109
1201,945,1.380005,207229
1201,946,-0.9031569,207289
1202,946,1.413571,207414
1203,946,1.356148,207539
1204,946,1.368739,207674
1204,947,-0.8233396,207739
1204,948,-0.7062016,207859
1204,949,-0.7062016,207979
1205,949,1.302792,208124
1206,949,1.364651,208264
1206,950,-0.7462463,208384
1207,950,1.407824,208494
1207,951,-0.7646344,208584
1207,952,-0.882862,208639
1207,953,-0.7062016,208759
1208,953,1.335449,208884
1208,954,-0.823612,208954
1208,955,-0.8233396,209019
1209,955,1.364138,209134
1210,955,1.366913,209244
1211,955,1.350751,209374
1212,955,1.323314,209519
1212,956,-0.7264964,209644
1212,957,-0.8241568,209724
