Goals,Deaths,Reward,Step 
482,630,-0.99749,163317
482,630,-0.4947381,173322
482,631,-0.9932836,173427
482,632,-1.001371,173732
482,633,-1.02278,174382
482,634,-0.9970202,174442
482,635,-0.9982972,174567
482,636,-0.9950651,174747
482,637,-0.9947814,174842
482,638,-0.9973038,174987
482,638,0.0006905899,175013
482,639,-0.9925932,175118
482,640,-1.001529,175188
483,640,1.048107,175428
483,641,-0.9957747,175503
483,642,-0.9935359,175613
483,643,-0.9975247,175683
483,644,-0.9939047,175843
483,645,-0.9935672,176033
483,646,-0.9967837,176128
483,647,-0.9935201,176198
484,647,1.047896,176413
484,648,-0.9967837,176508
484,649,-0.9922904,176633
484,650,-0.9972724,176698
484,651,-0.9883016,176863
484,652,-0.998398,176993
484,653,-1.004556,177123
484,654,-1.003042,177223
484,655,-0.9865202,177313
484,656,-0.9957747,177388
484,657,-0.9973038,177533
484,658,-0.999795,177648
484,659,-0.9998105,177803
484,660,-1.001277,177868
485,660,1.076944,178018
485,661,-0.9957747,178093
485,662,-0.9957903,178208
485,663,-0.9910449,178348
485,663,-0.4907331,188353
485,664,-0.9980291,188433
485,665,-0.9963105,188598
485,666,-1.004319,188763
485,667,-0.9932837,188868
485,668,-1.001781,188943
485,668,-0.4887305,198948
485,669,-0.9877657,199023
485,670,-0.998297,199148
485,671,-0.9927791,199243
485,672,-0.9900202,199323
485,673,-0.9887905,199458
485,674,-0.9900202,199538
485,675,-0.9949328,199638
485,676,-1.002081,199838
485,677,-1.001056,199978
485,677,0.006192832,200014
485,678,-0.9893297,200084
485,679,-0.9925269,200174
485,680,-0.9972726,200239
485,681,-0.9997791,200314
485,682,-0.9952703,200379
485,683,-1.006306,200504
485,684,-1.002554,200634
485,685,-0.9945953,200769
485,686,-0.9979945,200889
485,687,-1.001277,200954
485,688,-0.9980605,201114
485,689,-0.997824,201309
485,690,-0.9970202,201369
485,691,-0.9983128,201534
485,692,-0.9955382,201644
485,693,-0.9952703,201709
485,694,-0.9915179,201779
485,695,-1.0008,202034
485,696,-0.9887904,202169
485,697,-0.9975247,202239
485,698,-1.002065,202399
485,699,-1.003563,202549
485,700,-0.9955224,202619
485,701,-0.9970202,202679
485,702,-0.9977769,202754
485,703,-0.9955225,202824
485,704,-1.001879,203024
485,705,-0.9932836,203129
485,706,-0.9928453,203269
485,707,-0.9977769,203344
485,708,-1.00506,203484
485,709,-0.9935673,203674
485,710,-0.9867881,203809
485,711,-1.007331,203994
485,712,-1.001781,204069
485,713,-1.002317,204234
485,714,-1.001529,204304
485,715,-0.9972882,204409
485,716,-0.9975246,204479
485,717,-0.9932679,204544
485,718,-0.9880649,204744
485,719,-1.010925,205159
485,719,-0.4947381,215164
485,720,-0.9998106,215319
485,721,-1.000132,215404
485,722,-1.001277,215469
485,723,-1.000501,215599
485,724,-0.9970707,215664
485,725,-1.001024,215724
485,726,-0.9932836,215829
485,727,-0.9980293,215909
485,728,-0.9993374,216134
485,729,-0.9920539,216294
485,730,-1.002034,216374
485,731,-0.9957747,216449
485,732,-0.9955381,216559
485,733,-1.000652,216694
485,734,-0.9925706,217024
485,735,-0.994277,217109
485,736,-1.010152,217469
485,737,-1.001226,217534
485,738,-0.9912813,217639
485,739,-0.9955539,217789
485,740,-0.9972725,217854
485,741,-0.9930158,217914
485,742,-1.001343,218024
485,743,-0.9969351,218124
485,744,-0.9985337,218214
485,745,-0.9912658,218279
485,746,-0.989027,218379
485,747,-1.002317,218544
485,748,-1.001472,218599
485,749,-1.001277,218664
485,750,-0.9962792,218749
485,751,-0.9845493,218919
485,752,-1.004304,219044
485,753,-0.9998105,219199
485,754,-1.000072,219259
485,755,-1.001056,219399
485,756,-0.9910448,219539
485,757,-0.9917701,219614
485,758,-0.9992747,219679
485,760,-2.001781,219754
485,761,-1.006652,220124
485,761,-0.2287057,225015
485,762,-1.230265,225165
485,763,-1.002286,225250
485,764,-0.9907926,225385
485,764,-0.4887305,235390
485,766,-1.999527,235460
485,767,-0.9987859,235555
485,768,-0.992527,235645
485,769,-0.9962949,235770
485,770,-1.000955,235910
485,771,-0.9983632,236080
485,772,-0.9975247,236150
485,773,-0.9952703,236215
485,774,-0.9972882,236320
485,775,-1.001529,236390
485,776,-1.002251,236515
485,777,-0.9940404,236635
485,778,-0.991786,236750
485,779,-0.9981614,236915
485,780,-0.9958062,237070
485,781,-0.9912658,237135
485,782,-0.9949172,237195
485,783,-0.9995427,237305
485,784,-0.9997948,237420
485,785,-1.000331,237625
485,786,-0.9984642,237795
485,787,-1.009632,238105
485,788,-0.9957714,238300
485,789,-0.9925582,238470
485,790,-0.9998801,238550
485,791,-1.002065,238710
485,792,-0.9972882,238815
485,793,-0.9907926,238950
485,794,-1.002916,239365
485,795,-0.9975908,239480
485,796,-0.9920382,239600
485,797,-0.9971212,239665
485,798,-0.9937724,239740
485,799,-0.995018,239800
485,801,-1.995841,239920
485,802,-0.9978397,240155
485,803,-0.9990381,240255
485,804,-1.000047,240375
485,805,-0.9975248,240445
485,806,-0.9972221,240510
485,807,-0.9962948,240635
485,808,-0.9948823,240735
485,809,-0.9960427,240855
485,810,-0.9963261,241060
485,811,-1.000031,241140
485,812,-0.9922748,241225
485,813,-1.000536,241315
485,814,-0.9953017,241460
485,815,-1.006221,241625
485,816,-0.9937725,241700
485,817,-0.9930157,241760
485,818,-0.9973038,241905
485,819,-0.9976413,242020
485,821,-1.999527,242090
485,822,-1.000419,242140
485,823,-1.002034,242220
485,824,-1.002011,242500
485,825,-1.008573,242790
485,826,-1.001781,242865
485,827,-1.000031,242945
485,828,-0.9895158,243015
485,829,-1.000598,243265
485,830,-0.9918172,243460
485,831,-0.9940248,243540
485,832,-0.999527,243610
485,833,-1.001475,243800
485,834,-0.9938385,243920
485,835,-1.001292,244025
485,836,-0.9910292,244125
485,837,-0.9917702,244200
485,838,-0.9965315,244290
485,839,-0.9952702,244355
485,840,-1.001025,244415
485,841,-1.000571,244470
485,842,-0.9972881,244575
485,843,-0.9993061,244720
485,844,-0.9995427,244830
485,845,-0.9952702,244895
485,846,-1.003178,244960
485,847,-0.9957746,245035
485,848,-1.001277,245100
485,849,-0.9980293,245180
485,850,-0.9962948,245305
485,851,-1.002033,245385
485,852,-0.9967836,245480
485,853,-0.9982972,245605
485,854,-0.9940247,245685
485,855,-1.002503,245815
485,856,-0.9920381,245935
485,857,-0.9992366,246160
485,858,-1.00104,246260
485,859,-0.9988363,246360
485,860,-0.9922905,246485
485,861,-0.9957904,246600
485,862,-0.9887747,246695
485,863,-0.9945291,246785
485,864,-0.9952703,246850
485,865,-0.9976413,246965
485,866,-1.002364,247250
485,867,-0.9970707,247315
485,868,-0.9958373,247550
485,869,-0.9950841,247655
485,870,-0.9940562,247815
485,871,-0.9950336,247915
485,872,-0.9945292,248005
485,873,-0.9992747,248070
485,874,-1.004036,248150
485,875,-0.9975246,248220
485,876,-0.9997793,248295
485,877,-0.9905246,248385
485,878,-0.9980291,248465
485,879,-0.9925584,248635
485,880,-0.9985493,248765
485,881,-1.002286,248850
485,883,-2.003532,248920
485,884,-1.002853,249175
485,885,-0.9993756,249245
486,885,1.05701,249500
486,886,-0.9862837,249625
