Goals,Deaths,Reward,Step 
590,534,-0.9945953,110260
591,534,1.092708,110380
591,535,-0.9940246,110460
591,536,-0.9920225,110540
592,536,1.09471,110660
592,537,-0.9967681,110715
593,537,1.054456,110920
593,538,-0.9989878,111020
594,538,1.076478,111170
594,539,-0.9972724,111235
594,540,-0.9967679,111290
595,540,1.078021,111440
595,541,-0.992574,111650
596,541,1.091996,111770
596,542,-0.9947658,111825
596,543,-0.9887904,111960
596,544,-0.9935516,112110
596,545,-0.9922904,112235
596,546,-0.9886358,112360
596,547,-0.9999654,112400
596,548,-0.9976413,112515
596,549,-0.9917703,112590
596,550,-0.9946806,112685
596,551,-1.000536,112775
597,551,1.060259,112945
598,551,1.086198,113075
598,552,-0.9962634,113120
599,552,1.066808,113300
599,553,-0.9990225,113360
599,554,-0.9897679,113435
599,555,-0.9932679,113500
600,555,1.07381,113665
600,556,-0.9922903,113790
601,556,1.120587,113880
602,556,1.079417,114020
602,557,-0.9920381,114140
603,557,1.102212,114250
603,558,-1.001025,114310
603,559,-0.993268,114375
604,559,1.088981,114505
604,560,-0.9915493,114655
604,561,-0.9900203,114735
604,562,-0.9912657,114800
605,562,1.090357,114925
606,562,1.122757,115020
607,562,1.091996,115140
607,563,-0.9990696,115320
608,563,1.066995,115495
608,564,-0.9902881,115620
609,564,1.105063,115730
610,564,1.105959,115835
611,564,1.071986,115990
611,565,-0.9967681,116045
612,565,1.096712,116165
613,565,1.082485,116305
613,566,-1.000772,116360
614,566,1.073643,116520
614,567,-0.9905248,116610
614,568,-0.9967681,116665
614,569,-0.9972726,116730
615,569,1.096361,116855
615,570,-1.001277,116920
615,571,-0.9951851,117025
616,571,1.063936,117210
617,571,1.061665,117385
617,572,-0.9934855,117495
618,572,1.091589,117625
618,573,-0.9975718,117815
618,574,-0.9970202,117875
619,574,1.097686,118000
620,574,1.052279,118230
621,574,1.083834,118365
621,575,-0.9962097,118530
622,575,1.096712,118650
622,576,-0.9882858,118775
622,577,-0.9950179,118835
623,577,1.111012,118935
623,578,-0.997758,119090
624,578,1.106875,119195
625,578,1.062199,119385
625,579,-1.000772,119440
625,580,-0.989768,119515
625,581,-0.9904269,119615
625,582,-1.000772,119670
626,582,1.113985,119770
626,583,-0.9959574,119930
626,584,-0.991786,120045
627,584,1.060801,120225
627,585,-0.9970202,120285
627,586,-0.9940247,120365
628,586,1.105806,120470
628,587,-1.001025,120530
628,588,-0.9957903,120645
629,588,1.098173,120765
630,588,1.123926,120860
630,589,-0.9890269,120960
631,589,1.067122,121140
631,590,-0.9983285,121345
631,591,-1.000551,121475
632,591,1.0975,121590
632,592,-0.9920382,121710
632,593,-0.9935203,121780
632,594,-0.9968341,121880
632,595,-0.9969856,121980
633,595,1.127116,122070
633,596,-0.9931324,122175
633,597,-0.9926279,122270
634,597,1.122589,122360
635,597,1.060266,122555
636,597,1.114066,122655
636,598,-0.9915494,122805
636,599,-0.9888251,122905
637,599,1.143561,122985
637,600,-1.000772,123040
638,600,1.078633,123185
638,601,-0.9940403,123305
639,601,1.0683,123470
640,601,1.088703,123590
641,601,1.083282,123725
642,601,1.080961,123860
643,601,1.058488,124040
643,602,-0.9940405,124160
644,602,1.030346,124450
644,603,-0.9980134,124490
644,604,-0.9985841,124585
644,605,-0.9990225,124645
644,606,-0.9950179,124705
644,607,-0.9929306,124805
644,608,-0.9992748,124870
645,608,1.093297,124990
645,608,0.002945074,125011
645,609,-0.9905753,125081
646,609,1.066966,125251
647,609,1.093717,125376
647,610,-0.994324,125581
648,610,1.090202,125711
648,611,-0.9957905,125826
649,611,1.091295,125946
649,612,-0.9925427,126076
649,613,-1.001797,126191
650,613,1.052472,126421
651,613,1.082975,126551
651,614,-0.9940405,126671
651,615,-1.001277,126736
652,615,1.108971,126836
652,616,-0.9922904,126961
653,616,1.059729,127156
654,616,1.097437,127276
655,616,1.090202,127406
656,616,1.133381,127491
657,616,1.09671,127606
658,616,1.08482,127736
659,616,1.072674,127901
660,616,1.082393,128036
661,616,1.074476,128186
661,617,-0.9964654,128236
661,618,-0.9981144,128281
662,618,1.080898,128421
662,619,-1.002775,128476
662,620,-0.9970202,128536
662,621,-0.9925617,128591
662,622,-0.9972848,128816
662,623,-1.000299,128941
663,623,1.09471,129061
663,624,-0.9920381,129181
663,625,-0.9986694,129236
664,625,1.086383,129366
665,625,1.106875,129471
666,625,1.082386,129611
666,626,-0.9984137,129781
666,627,-0.9992747,129846
666,628,-0.9980449,129966
666,629,-0.9947658,130021
666,630,-1.001393,130131
666,631,-1.001122,130186
666,632,-0.9922336,130296
666,633,-0.9990224,130356
666,634,-0.9940405,130476
666,635,-0.9977769,130551
666,636,-0.9952859,130656
666,637,-0.9930157,130716
667,637,1.104214,130826
668,637,1.129759,130916
668,638,-0.9965315,131006
669,638,1.089712,131131
670,638,1.114066,131231
670,640,-1.99877,131286
671,640,1.066667,131451
671,641,-0.9960617,131496
672,641,1.083421,131636
672,642,-0.9899855,131756
672,643,-0.9957746,131831
672,644,-0.9915493,131981
673,644,1.093297,132101
673,645,-0.9927949,132236
673,646,-0.9920381,132356
674,646,1.090827,132486
674,647,-1.000098,132611
674,648,-0.9948381,132726
674,649,-0.9990225,132786
674,650,-1.001025,132846
674,651,-0.997824,133041
675,651,1.08771,133166
676,651,1.076145,133311
677,651,1.080482,133461
677,652,-0.9977769,133536
678,652,1.096712,133656
678,653,-1.002589,133751
679,653,1.066613,133921
680,653,1.067331,134096
681,653,1.093432,134216
681,654,-0.9973195,134401
682,654,1.028842,134711
682,655,-0.9984171,134761
682,656,-0.9952701,134826
683,656,1.045666,135086
684,656,1.11675,135181
684,657,-0.9960425,135301
685,657,1.072421,135456
686,657,1.095434,135576
686,658,-0.9920382,135696
687,658,1.092708,135816
688,658,1.067122,135996
689,658,1.086383,136126
689,659,-0.9942927,136251
690,659,1.06532,136421
690,660,-0.9946806,136516
691,660,1.070446,136676
692,660,1.048789,136896
692,661,-0.9985841,136991
693,661,1.135187,137076
693,662,-0.999527,137146
694,662,1.106875,137251
695,662,1.05669,137451
696,662,1.091714,137576
697,662,1.058194,137766
698,662,1.069422,137931
699,662,1.070047,138091
700,662,1.103927,138201
701,662,1.087546,138336
701,663,-0.997777,138411
702,663,1.084965,138546
702,664,-0.9945449,138676
702,665,-0.9906761,138771
703,665,1.073988,138926
703,666,-0.9995269,138996
703,667,-0.9947971,139131
703,668,-0.9960425,139251
703,669,-1.000772,139306
704,669,1.063913,139496
704,670,-0.9990224,139556
705,670,1.064263,139726
705,671,-0.9967679,139781
705,672,-0.9895313,139891
706,672,1.080635,140036
706,673,-1.000804,140171
706,674,-1.000772,140226
706,675,-0.9930157,140286
706,676,-0.9992746,140351
707,676,1.101954,140456
707,677,-0.9987701,140511
707,678,-0.9987702,140566
707,679,-0.9989216,140626
707,680,-0.9960427,140746
708,680,1.092167,140866
709,680,1.045894,141116
709,681,-0.9938195,141311
709,682,-0.9892634,141376
709,683,-0.9893801,141486
710,683,1.089712,141611
710,684,-0.997777,141686
711,684,1.124591,141776
711,685,-0.9935863,141891
712,685,1.121835,141981
713,685,1.138564,142061
713,686,-0.9971177,142246
714,686,1.077562,142401
714,687,-0.9963801,142491
714,688,-0.9972726,142556
714,689,-0.9907926,142691
715,689,1.110879,142796
716,689,1.0882,142926
716,690,-0.9927949,143061
716,691,-1.003027,143121
717,691,1.104808,143231
717,692,-0.9932681,143296
717,693,-0.9922904,143421
717,695,-1.993315,143606
718,695,1.067042,143771
719,695,1.125114,143861
719,696,-1.000772,143916
719,697,-0.9983823,144006
719,698,-0.9945449,144136
720,698,1.075645,144296
721,698,1.088355,144421
722,698,1.119113,144516
722,699,-0.9925269,144606
723,699,1.105806,144711
723,700,-0.9860158,144791
723,701,-0.991565,144981
723,702,-0.9952859,145086
723,703,-1.000299,145211
724,703,1.085708,145336
724,704,-0.9970202,145396
724,705,-0.9942771,145481
725,705,1.081832,145616
726,705,1.062609,145786
726,706,-0.9953173,145971
727,706,1.057062,146161
728,706,1.092357,146286
729,706,1.078895,146426
730,706,1.111983,146526
731,706,1.090357,146651
732,706,1.053967,146861
733,706,1.096,146981
733,707,-1.003784,147056
734,707,1.095434,147176
734,708,-0.9937881,147291
734,709,-1.001444,147401
735,709,1.063629,147591
736,709,1.088385,147721
736,710,-0.9963801,147811
736,711,-0.9962602,147976
736,712,-0.9925427,148106
736,713,-0.9977927,148221
736,714,-0.9943084,148386
736,715,-0.9926279,148481
737,715,1.092708,148601
738,715,1.083421,148741
739,715,1.07556,148896
739,716,-0.9945796,148991
739,717,-0.9907612,149046
740,717,1.115016,149146
741,717,1.098002,149266
741,718,-0.995018,149326
741,719,-0.9992557,149471
741,720,-0.9955382,149581
742,720,1.093681,149706
742,721,-0.9972726,149771
743,721,1.107931,149881
743,723,-2.002302,150006
743,723,0.0021,150012
743,724,-0.9989248,150072
744,724,1.062199,150262
744,725,-1.00215,150387
744,726,-1.001781,150462
744,727,-0.9898247,150557
745,727,1.093015,150682
746,727,1.084027,150832
747,727,1.065758,151012
747,728,-0.9991926,151127
747,729,-0.9944631,151177
747,730,-0.9942926,151302
747,731,-0.9970202,151362
748,731,1.060539,151557
748,732,-0.9950841,151662
749,732,1.082485,151802
749,733,-0.9907926,151937
749,734,-0.9907769,152032
749,735,-0.9965471,152162
749,736,-0.9971368,152267
750,736,1.061911,152457
750,737,-0.9935201,152527
751,737,1.072304,152692
752,737,1.065439,152897
752,738,-0.9909788,152997
753,738,1.059278,153207
754,738,1.07027,153377
754,739,-1.004304,153502
754,740,-0.9960426,153622
754,741,-0.9910448,153762
755,741,1.088981,153892
755,742,-0.9943779,153982
755,743,-0.9997792,154057
756,743,1.064442,154257
757,743,1.080023,154407
757,744,-0.9920382,154527
757,745,-0.9940403,154647
757,746,-1.001141,154752
758,746,1.067671,154927
758,747,-0.9993218,155112
759,747,1.047579,155352
760,747,1.079671,155497
760,748,-0.9925426,155627
760,749,-0.9993218,155812
761,749,1.072304,155977
761,750,-0.9928769,156067
761,751,-0.9856246,156172
761,752,-0.9934855,156282
761,753,-0.9936368,156397
761,754,-0.9917858,156512
761,755,-0.9895975,156667
761,756,-0.9970202,156727
761,757,-0.9895627,156917
761,758,-0.9952703,156982
761,759,-0.9964463,157112
762,759,1.09471,157232
763,759,1.104719,157347
763,760,-0.9930158,157407
763,761,-0.9970202,157467
763,762,-0.988453,157637
763,763,-0.9940404,157757
763,764,-0.9970612,157797
764,764,1.05943,157977
764,765,-0.9930818,158082
764,766,-1.001828,158277
764,767,-0.9962949,158402
764,768,-0.9884216,158492
765,768,1.088385,158622
766,768,1.083675,158767
767,768,1.080023,158917
768,768,1.131121,159007
768,769,-0.993268,159072
768,770,-0.9900358,159192
768,771,-0.991786,159307
768,772,-0.9983823,159397
768,773,-0.9920225,159477
768,774,-0.9930819,159582
768,775,-0.9900358,159702
769,775,1.08639,159842
769,777,-1.989058,160022
770,777,1.066335,160197
770,778,-0.999694,160312
771,778,1.093717,160437
772,778,1.11807,160537
772,779,-0.9990224,160597
772,780,-1.000145,160712
772,781,-0.9852179,160802
773,781,1.069638,160962
773,782,-0.9957903,161077
773,783,-0.9940405,161197
773,784,-0.9957082,161362
773,785,-0.9970359,161462
773,786,-0.9937378,161577
774,786,1.087634,161722
774,787,-0.9932681,161787
774,788,-0.9957903,161902
774,789,-0.9967681,161957
774,790,-0.9937314,162057
774,791,-0.9937882,162172
774,792,-0.9917355,162287
775,792,1.08395,162427
775,793,-0.999527,162497
775,794,-0.9930157,162557
775,795,-0.9967681,162612
776,795,1.086383,162742
776,796,-0.9935863,162857
777,796,1.073427,163022
777,797,-0.9975248,163092
777,798,-0.990036,163212
777,799,-0.9905404,163342
778,799,1.106216,163452
779,799,1.09702,163577
780,799,1.064611,163747
780,800,-0.9984833,163837
780,801,-0.9977927,163952
780,802,-0.9930627,164132
780,803,-0.996547,164262
780,804,-0.9928801,164362
781,804,1.102717,164477
781,805,-0.9920381,164597
781,806,-0.9917858,164712
782,806,1.081673,164857
782,807,-0.9920537,165017
782,808,-1.001025,165077
783,808,1.059186,165282
783,809,-0.9872925,165427
783,810,-0.9966859,165532
784,810,1.048718,165767
784,811,-0.9917355,165882
785,811,1.082152,166027
785,812,-0.9992747,166092
785,813,-0.9895627,166282
786,813,1.065938,166467
786,814,-0.9953269,166552
787,814,1.080898,166692
787,815,-0.9938858,166802
787,816,-0.9938039,166957
787,817,-1.000551,167087
787,818,-0.9959104,167127
787,819,-0.9889261,167227
787,820,-0.9948127,167402
787,821,-0.994009,167442
788,821,1.0953,167562
788,822,-0.9952355,167667
788,823,-0.9915338,167777
788,824,-0.9961657,167832
788,825,-0.9962948,167957
788,826,-0.9906224,168042
788,827,-0.9912816,168147
788,828,-0.9994923,168257
789,828,1.084902,168397
789,829,-0.9910449,168537
789,830,-1.000772,168592
790,830,1.10418,168712
790,831,-1.003027,168772
790,832,-0.9989878,168872
791,832,1.077562,169027
791,833,-0.988759,169082
792,833,1.091589,169212
793,833,1.077623,169357
794,833,1.102719,169477
795,833,1.062741,169662
795,834,-0.995018,169722
795,835,-0.9873083,169907
795,836,-0.9909284,170007
795,837,-0.9950179,170067
795,838,-0.9957903,170182
795,839,-0.9912657,170247
795,841,-1.985779,170362
796,841,1.064495,170542
796,842,-0.9957746,170617
796,843,-0.9917355,170732
796,844,-0.9970202,170792
796,845,-0.998045,170912
796,846,-0.9894747,171007
797,846,1.05212,171222
798,846,1.084953,171372
798,847,-0.990036,171492
798,848,-0.9985495,171622
799,848,1.07914,171777
799,849,-0.9940405,171897
799,850,-0.9927635,171952
799,851,-0.9822636,172037
799,852,-0.9935201,172107
800,852,1.079671,172252
801,852,1.074844,172412
801,853,-0.9955224,172482
801,854,-0.9955225,172552
801,855,-0.9898247,172647
801,856,-0.9908084,172822
801,857,-0.9987703,172877
801,858,-0.9987703,172932
801,859,-0.9972725,172997
802,859,1.056949,173197
802,860,-0.9936368,173312
802,861,-0.9907927,173447
802,862,-0.9900202,173527
802,863,-0.9942074,173692
802,864,-0.9880337,173812
802,865,-0.9930314,173912
802,866,-0.992574,174122
802,867,-0.9953868,174232
802,868,-0.991852,174392
803,868,1.087008,174517
803,869,-0.9955224,174587
803,870,-0.9903039,174752
804,870,1.062741,174937
804,870,0.004174915,175013
804,871,-0.9968498,175073
804,872,-0.9987702,175128
804,873,-0.9970863,175233
804,874,-0.9857792,175348
805,874,1.069762,175528
806,874,1.068968,175698
806,875,-0.9973891,175808
806,876,-0.9885381,175938
807,876,1.10318,176053
807,877,-0.9940403,176173
808,877,1.071676,176348
808,878,-0.9950179,176408
808,879,-1.001463,176568
808,880,-0.9911301,176673
808,881,-0.9987702,176728
808,882,-0.9860314,176848
808,883,-0.9925774,176943
808,884,-0.9937881,177058
809,884,1.066663,177233
809,885,-0.9940403,177353
810,885,1.099022,177478
810,886,-0.9928801,177578
810,887,-0.999306,177723
810,888,-0.987277,177828
810,889,-0.9822791,177953
810,890,-0.9857445,178108
810,891,-0.9905246,178198
810,892,-0.999795,178313
810,893,-0.9890583,178493
811,893,1.079246,178653
811,894,-0.9889261,178753
811,895,-0.9937882,178868
811,896,-0.998786,178963
811,897,-1.003027,179023
812,897,1.081567,179178
812,898,-0.989506,179353
812,899,-0.9905057,179523
812,900,-0.9987702,179578
813,900,1.079995,179733
813,901,-0.9947971,179868
813,902,-0.9876836,179993
813,903,-0.9992747,180058
814,903,1.062131,180273
814,904,-0.9949676,180333
815,904,1.0685,180513
815,905,-0.986249,180678
815,906,-0.9957747,180753
815,907,-0.9873084,180938
815,908,-0.9872927,181083
815,909,-0.991786,181198
815,910,-0.9878128,181393
815,911,-0.9948319,181493
815,912,-0.9974552,181643
815,913,-0.9965472,181773
815,914,-0.9889261,181873
815,915,-0.9830516,182053
815,916,-0.9882858,182178
815,917,-0.9965472,182308
815,918,-0.9937724,182383
815,919,-0.9845337,182513
815,920,-0.986148,182678
816,920,1.065635,182863
816,921,-0.9925931,182998
816,922,-0.9957905,183113
816,923,-0.9957747,183188
816,924,-0.998518,183238
816,925,-0.9941761,183323
816,926,-0.9970612,183363
816,927,-0.9946112,183408
816,928,-0.9893769,183508
816,929,-0.9988015,183643
817,929,1.073329,183813
817,930,-0.9947658,183868
817,931,-0.9929811,183968
818,931,1.07267,184143
818,932,-0.9908082,184318
818,933,-1.002301,184443
818,934,-0.9947657,184498
818,935,-0.9981649,184543
818,936,-0.9805858,184693
819,936,1.075692,184863
819,937,-0.9950651,185043
820,937,1.083126,185193
820,938,-0.9908587,185373
820,940,-1.993788,185488
820,941,-0.9905248,185578
820,942,-0.9885382,185708
820,943,-0.990036,185828
820,944,-0.991256,185998
820,945,-0.9900674,186198
820,946,-0.9885381,186328
821,946,1.066663,186503
821,947,-0.9907926,186638
822,947,1.081567,186793
822,948,-0.998297,186918
822,949,-0.9927635,186973
822,950,-0.9943274,187063
823,950,1.083145,187218
823,951,-0.9917858,187333
823,952,-0.9952702,187398
823,953,-0.9862837,187523
823,954,-1.000132,187608
823,955,-0.9970202,187668
823,956,-0.9907579,187843
823,957,-0.9917858,187958
824,957,1.092397,188098
824,958,-0.9947816,188193
824,959,-0.9985493,188323
825,959,1.058461,188528
825,961,-1.987504,188703
826,961,1.077647,188863
826,962,-0.9867724,188958
827,962,1.061742,189168
827,963,-0.9937882,189283
827,964,-0.9935203,189353
827,965,-0.996768,189408
827,966,-0.9905908,189543
827,967,-0.9907926,189678
827,968,-0.9906224,189763
827,969,-0.9950179,189823
827,970,-0.9982971,189948
828,970,1.043728,190198
828,971,-0.9962949,190323
828,972,-1.002775,190378
828,973,-0.9952703,190443
829,973,1.089152,190598
829,974,-0.9957746,190673
829,975,-0.9925426,190803
830,975,1.081249,190963
830,976,-0.9905403,191093
830,977,-0.9895157,191163
830,978,-0.9882858,191288
830,979,-1.000621,191343
830,980,-0.9860314,191463
830,981,-0.9847859,191598
830,982,-0.9885225,191688
830,983,-0.9904239,191778
830,984,-0.9908082,191953
830,985,-0.9927636,192008
830,986,-0.9959574,192168
830,987,-0.9940404,192288
830,988,-0.9905404,192418
830,989,-0.9932679,192483
831,989,1.094976,192618
831,990,-0.996547,192748
832,990,1.084487,192898
833,990,1.111189,193013
833,991,-0.9882859,193138
834,991,1.097557,193273
834,992,-0.9984676,193323
834,993,-0.9905403,193453
834,994,-0.9898151,193648
834,995,-0.9991547,193793
835,995,1.075813,193958
836,995,1.05701,194213
836,996,-0.9909284,194313
837,996,1.072448,194473
837,997,-0.9943117,194523
837,998,-0.9926246,194608
837,999,-0.9865358,194738
837,1000,-0.993268,194803
837,1001,-1.001431,194883
838,1001,1.069674,195058
838,1002,-0.9883172,195263
838,1003,-0.9845336,195393
838,1004,-0.9945607,195563
838,1005,-0.9895315,195673
838,1006,-0.9918173,195868
838,1007,-0.9905403,195998
838,1008,-0.9927635,196053
838,1009,-0.9942926,196178
839,1009,1.062268,196373
839,1010,-0.9942074,196538
839,1011,-1.00192,196588
839,1012,-0.9978117,196628
839,1013,-0.991398,196778
839,1014,-0.9920225,196858
839,1015,-0.9855269,196968
839,1016,-0.9890427,197108
839,1017,-0.9860315,197228
839,1018,-0.9947972,197363
839,1019,-0.9960427,197483
839,1020,-0.9910605,197663
839,1021,-0.9882859,197788
839,1022,-0.9987703,197843
839,1023,-1.000772,197898
839,1024,-0.9920539,198058
839,1026,-1.997272,198123
839,1027,-0.9945135,198173
839,1028,-0.9848015,198348
839,1029,-0.9964654,198398
839,1030,-0.9957903,198513
839,1031,-0.9962097,198678
839,1032,-0.9997793,198753
840,1032,1.070618,198923
840,1033,-0.9893453,199073
840,1034,-0.9910449,199213
840,1035,-1.000772,199268
840,1036,-0.988147,199423
841,1036,1.073678,199598
841,1037,-0.9981649,199643
841,1038,-0.9986157,199688
841,1039,-0.9914833,199798
841,1040,-0.9993314,199883
841,1041,-0.9929903,200008
841,1041,-0.0003026885,200014
841,1043,-1.986955,200189
842,1043,1.083701,200359
842,1044,-0.9880337,200479
843,1044,1.060288,200709
843,1045,-0.984997,200874
843,1046,-0.988806,201049
843,1047,-0.9920381,201169
843,1048,-0.9990224,201229
843,1049,-0.996815,201404
843,1050,-0.9925426,201534
843,1051,-0.9845338,201664
843,1052,-1.001967,201704
843,1053,-0.9941761,201789
843,1054,-0.9964619,201959
843,1055,-0.9977769,202034
844,1055,1.076674,202209
844,1057,-1.993788,202324
844,1058,-0.9902881,202449
844,1059,-0.9927635,202504
844,1060,-0.9961122,202549
844,1061,-0.9917703,202624
844,1062,-0.9868702,202714
844,1063,-0.9987702,202769
844,1064,-1.002775,202824
844,1065,-0.9902882,202949
844,1066,-0.9970202,203009
844,1067,-0.9920381,203129
844,1068,-0.9932679,203194
844,1069,-0.9837925,203349
845,1069,1.076346,203524
845,1070,-0.9943336,203629
845,1071,-0.9952703,203694
846,1071,1.066709,203899
846,1072,-0.9800717,204139
846,1073,-0.9956042,204294
846,1074,-0.9877815,204409
846,1075,-0.9967679,204464
846,1076,-0.9915179,204534
846,1077,-0.9942926,204659
846,1078,-0.991953,204819
846,1080,-1.994292,204944
846,1081,-0.9950494,205084
846,1082,-0.9893801,205194
846,1083,-0.9880998,205359
846,1084,-1.000082,205444
846,1085,-0.9931828,205549
846,1086,-0.9962602,205714
846,1087,-0.9930819,205819
846,1088,-0.996547,205949
846,1089,-0.9987702,206004
846,1090,-0.9930157,206064
846,1091,-0.9947658,206119
846,1092,-0.9947971,206254
846,1093,-0.9865707,206349
846,1094,-0.9888756,206449
846,1095,-0.9925836,206559
846,1096,-0.9960427,206679
846,1097,-0.993268,206744
846,1098,-0.9942926,206869
846,1099,-0.9972314,206959
847,1099,1.094407,207094
847,1100,-0.9942926,207219
848,1100,1.074212,207409
848,1101,-0.9900359,207529
848,1102,-0.9896828,207644
848,1103,-0.9906791,207749
848,1104,-0.9912814,207854
848,1105,-0.9926814,207959
848,1106,-0.9967681,208014
848,1107,-0.9920539,208174
848,1108,-0.9825881,208324
848,1109,-0.9932333,208429
848,1110,-0.9937726,208504
848,1111,-0.9922052,208669
848,1112,-1.000687,208764
848,1113,-0.9979597,208924
848,1114,-0.9875606,209114
848,1115,-0.9907926,209249
848,1116,-0.9856435,209404
849,1116,1.07267,209579
849,1117,-0.9949833,209679
849,1118,-0.9961122,209724
849,1119,-0.9904743,209814
849,1120,-0.9983381,209919
849,1121,-0.9953017,210064
849,1122,-0.9977769,210139
849,1123,-0.9925114,210189
849,1124,-0.9935359,210299
849,1126,-1.995522,210369
849,1127,-0.9867882,210504
849,1128,-0.9967679,210559
849,1129,-0.9957336,210659
849,1130,-0.9983318,210749
849,1131,-0.9988016,210884
849,1132,-0.9885382,211014
849,1133,-0.984786,211149
849,1134,-0.989648,211304
849,1135,-0.9935201,211374
849,1136,-0.9875605,211564
849,1137,-0.9811694,211669
849,1138,-0.9963644,211719
849,1139,-0.9894747,211814
849,1140,-0.9960425,211934
849,1141,-0.9983162,211984
849,1142,-0.9960426,212104
849,1143,-0.9880336,212224
849,1144,-0.9885381,212354
849,1145,-0.9962949,212479
849,1146,-0.9962948,212604
849,1147,-0.9897838,212719
849,1148,-0.9941256,212804
849,1149,-1.000772,212859
849,1150,-0.9937724,212934
849,1151,-0.9997948,213049
849,1152,-0.9885382,213179
849,1153,-0.9867882,213314
849,1154,-0.9898497,213474
849,1155,-0.9807814,213609
849,1156,-0.9945291,213699
849,1157,-0.9945448,213829
849,1158,-0.9937882,213944
849,1159,-0.9944631,213994
849,1160,-0.9907579,214169
849,1161,-0.9943274,214259
849,1162,-0.985306,214444
849,1163,-0.9945858,214554
849,1164,-0.9880337,214674
849,1165,-0.9873082,214859
849,1166,-0.9818627,215074
849,1167,-0.9900359,215194
849,1168,-0.9860314,215314
849,1169,-0.9857791,215429
849,1170,-0.9898846,215549
849,1171,-0.9860314,215669
849,1172,-0.9989373,215769
849,1173,-0.9794351,215919
849,1174,-0.9860314,216039
849,1175,-0.9845337,216169
849,1176,-0.9890583,216349
850,1176,1.092036,216499
850,1177,-0.9920381,216619
850,1178,-0.9865358,216749
850,1179,-0.9932994,216894
850,1180,-0.9872265,216999
850,1181,-1.000772,217054
850,1182,-0.9907771,217149
850,1183,-0.991786,217264
851,1183,1.082826,217444
851,1184,-0.9890993,217604
851,1185,-0.989768,217679
851,1186,-0.9967679,217734
851,1187,-0.995453,217884
851,1188,-0.9863689,217974
851,1189,-0.9903734,218064
852,1189,1.081249,218224
852,1190,-0.9970202,218284
852,1191,-0.9868038,218459
852,1192,-0.9987701,218514
853,1192,1.073644,218699
853,1193,-0.9816926,218864
853,1194,-1.000772,218919
854,1194,1.071922,219109
855,1194,1.067942,219309
855,1195,-0.9930975,219454
855,1196,-0.989897,219604
855,1197,-0.9922904,219729
856,1197,1.075448,219909
856,1198,-0.9972725,219974
856,1199,-0.9855583,220164
856,1201,-1.999022,220224
856,1202,-0.9937881,220339
856,1203,-0.9931828,220444
857,1203,1.067942,220644
857,1204,-0.9905403,220774
857,1205,-0.9929654,220834
858,1205,1.088004,220989
858,1206,-0.9897993,221144
858,1207,-0.9902881,221269
858,1208,-0.9976381,221374
858,1209,-0.9942579,221539
858,1210,-1.001025,221599
858,1211,-0.9878666,221679
859,1211,1.076679,221844
859,1212,-0.9918017,221999
859,1213,-0.995018,222059
860,1213,1.082685,222224
861,1213,1.078455,222384
861,1214,-0.9924858,222499
861,1215,-0.9821435,222664
861,1216,-0.9893104,222849
861,1217,-0.9942359,222959
861,1218,-0.9966167,223014
861,1219,-0.9936873,223129
861,1220,-0.9910606,223309
861,1221,-0.9882858,223434
861,1222,-0.9865012,223604
861,1223,-0.9872612,223669
862,1223,1.08603,223819
862,1224,-0.997777,223894
862,1225,-0.9990225,223954
862,1226,-0.9922903,224079
863,1226,1.070449,224279
864,1226,1.082433,224434
865,1226,1.081652,224594
865,1227,-0.993536,224704
865,1228,-0.9932333,224809
866,1228,1.076679,224974
866,1228,0.001936115,225015
866,1229,-0.9927949,225110
866,1230,-0.9862836,225235
866,1231,-0.9977769,225310
866,1232,-0.9911805,225415
866,1233,-0.9894462,225565
866,1234,-0.9820269,225685
867,1234,1.073948,225885
868,1234,1.080281,226055
868,1235,-0.9897836,226170
868,1236,-0.9942926,226295
868,1237,-1.001277,226360
868,1238,-0.9865358,226490
868,1239,-0.997777,226565
868,1240,-0.9899948,226710
868,1241,-0.9802769,226835
868,1242,-0.9912658,226900
868,1243,-0.9865358,227030
868,1244,-0.9930157,227090
868,1245,-0.9937882,227205
868,1246,-0.999568,227255
868,1247,-0.9920382,227375
868,1248,-0.9880337,227495
868,1250,-1.983499,227670
868,1251,-0.9945136,227720
868,1252,-0.9800562,227920
868,1253,-0.9983162,227970
868,1254,-0.9904239,228060
868,1255,-0.9956612,228105
868,1256,-0.9937881,228220
868,1257,-0.9946301,228315
868,1258,-1.000772,228370
868,1259,-0.9920381,228490
868,1260,-0.9873493,228655
868,1261,-0.9880336,228775
868,1262,-0.9977769,228850
868,1264,-1.990707,229025
868,1265,-0.9975247,229095
868,1266,-0.9913224,229180
868,1267,-0.9937534,229335
868,1268,-0.9913318,229445
868,1269,-0.9901747,229540
868,1270,-0.9977769,229615
868,1271,-0.9871948,229770
868,1272,-0.9801949,229945
868,1273,-0.9840291,230065
868,1274,-0.9892793,230170
868,1276,-1.994766,230225
868,1277,-0.9897838,230340
868,1278,-0.9860315,230460
868,1279,-0.9847859,230595
869,1279,1.07672,230800
869,1280,-0.9949485,230940
869,1281,-0.9925993,231090
869,1282,-0.9907926,231225
869,1283,-0.9957905,231340
869,1284,-0.9885381,231470
869,1285,-0.999527,231540
869,1286,-0.9977925,231655
869,1287,-0.9964654,231705
869,1288,-0.9882858,231830
869,1289,-0.9871761,231935
869,1290,-0.9920382,232055
869,1291,-1.000318,232105
