Goals,Deaths,Reward,Step 
20,1370,-1,101610
20,1371,-1,101695
20,1372,-1,101730
20,1373,-1,101735
20,1374,-1,101795
20,1375,-1,101895
20,1376,-1,101905
20,1377,-1,101965
20,1378,-1,102020
20,1379,-1,102145
20,1380,-1,102205
20,1381,-1,102330
20,1382,-1,102385
20,1383,-1,102390
20,1384,-1,102455
20,1385,-1,102515
21,1385,1.196078,102570
21,1386,-1,102720
21,1388,-2,102800
21,1389,-1,102840
21,1390,-1,102910
21,1391,-1,103160
21,1392,-1,103165
21,1393,-1,103195
21,1394,-1,103265
21,1395,-1,103350
21,1396,-1,103515
21,1397,-1,103520
21,1398,-1,103525
21,1399,-1,103580
21,1400,-1,103585
21,1401,-1,103645
21,1402,-1,103710
21,1403,-1,103775
21,1404,-1,104110
21,1405,-1,104115
21,1407,-2,104175
21,1408,-1,104220
21,1409,-1,104255
21,1410,-1,104330
21,1411,-1,104375
21,1412,-1,104410
21,1413,-1,104415
22,1413,1.05848,104590
22,1414,-1,104645
22,1415,-1,104650
22,1416,-1,104680
22,1418,-2,104835
22,1419,-1,104900
22,1420,-1,105015
22,1421,-1,105045
22,1422,-1,105050
22,1423,-1,105115
22,1424,-1,105300
22,1426,-2,105365
22,1427,-1,105490
22,1428,-1,105520
22,1429,-1,105605
22,1430,-1,105665
22,1431,-1,105965
22,1432,-1,105970
22,1433,-1,106060
22,1434,-1,106065
22,1435,-1,106130
22,1436,-1,106195
22,1437,-1,106385
22,1438,-1,106390
22,1439,-1,106395
22,1440,-1,106455
22,1441,-1,106555
22,1442,-1,106625
22,1443,-1,106735
22,1444,-1,106740
22,1445,-1,107010
22,1446,-1,107015
22,1447,-1,107135
22,1448,-1,107235
22,1449,-1,107315
23,1449,1.036101,107595
23,1450,-1,107740
23,1451,-1,107930
23,1452,-1,108055
23,1453,-1,108060
23,1454,-1,108435
23,1455,-1,108570
23,1456,-1,108635
23,1457,-1,108745
23,1458,-1,108845
23,1459,-1,109010
23,1460,-1,109015
23,1461,-1,109240
23,1462,-1,109515
23,1463,-1,109655
23,1464,-1,109710
23,1465,-1,109805
23,1466,-1,109820
23,1467,-1,109825
23,1468,-1,109860
23,1469,-1,110010
23,1470,-1,110075
23,1471,-1,110145
23,1472,-1,110255
23,1473,-1,110310
23,1474,-1,110470
23,1475,-1,110700
23,1476,-1,110750
23,1477,-1,110825
23,1478,-1,110950
23,1479,-1,110955
23,1480,-1,110985
23,1481,-1,111050
23,1482,-1,111055
23,1483,-1,111105
23,1484,-1,111165
23,1485,-1,111230
23,1486,-1,111280
23,1487,-1,111340
23,1488,-1,111550
23,1489,-1,111685
23,1490,-1,111750
23,1491,-1,111990
23,1492,-1,112030
23,1493,-1,112035
23,1494,-1,112260
23,1495,-1,112320
23,1496,-1,112355
23,1497,-1,112535
23,1498,-1,112540
23,1499,-1,112545
23,1500,-1,112675
23,1501,-1,112840
23,1502,-1,112985
23,1503,-1,113075
23,1504,-1,113130
23,1505,-1,113190
23,1506,-1,113255
23,1507,-1,113355
23,1508,-1,113360
23,1509,-1,113395
23,1510,-1,113400
23,1511,-1,113425
23,1512,-1,113480
23,1513,-1,113525
23,1514,-1,113755
23,1515,-1,113810
23,1516,-1,113915
23,1517,-1,114040
23,1518,-1,114115
23,1519,-1,114175
23,1520,-1,114240
23,1521,-1,114245
23,1522,-1,114250
23,1523,-1,114325
23,1524,-1,114390
23,1525,-1,114475
23,1526,-1,114805
23,1527,-1,114905
23,1528,-1,114970
23,1529,-1,114975
23,1530,-1,115035
23,1531,-1,115040
23,1532,-1,115145
23,1534,-2,115215
23,1535,-1,115270
23,1537,-2,115335
23,1538,-1,115340
23,1539,-1,115415
23,1540,-1,115510
23,1541,-1,115555
23,1542,-1,115560
23,1543,-1,115610
23,1544,-1,115665
23,1545,-1,115720
23,1546,-1,115765
23,1547,-1,115825
23,1548,-1,115865
23,1549,-1,115960
23,1550,-1,115965
23,1551,-1,116075
23,1552,-1,116150
23,1553,-1,116280
23,1554,-1,116310
23,1555,-1,116315
23,1556,-1,116370
23,1557,-1,116375
23,1558,-1,116380
23,1559,-1,116720
23,1560,-1,116835
23,1561,-1,116840
23,1562,-1,116895
23,1563,-1,116900
23,1564,-1,116905
23,1565,-1,116985
23,1566,-1,117075
23,1567,-1,117230
23,1568,-1,117285
23,1569,-1,117290
23,1571,-2,117475
23,1572,-1,117540
23,1573,-1,117570
23,1574,-1,117630
23,1576,-2,117695
23,1577,-1,117700
23,1578,-1,117740
23,1579,-1,117745
23,1580,-1,117785
23,1581,-1,117845
23,1582,-1,117890
23,1583,-1,117940
23,1585,-2,118050
23,1586,-1,118090
23,1587,-1,118155
23,1588,-1,118160
23,1589,-1,118165
23,1590,-1,118170
23,1591,-1,118175
23,1592,-1,118270
23,1593,-1,118340
23,1594,-1,118540
23,1595,-1,118610
23,1596,-1,118680
23,1597,-1,118745
23,1598,-1,118855
23,1599,-1,118860
23,1600,-1,119045
23,1601,-1,119380
23,1602,-1,119460
23,1603,-1,119465
23,1604,-1,119550
23,1605,-1,119605
23,1606,-1,119665
23,1607,-1,119670
23,1608,-1,119720
23,1610,-2,119785
23,1611,-1,119905
23,1612,-1,119910
23,1613,-1,119915
23,1614,-1,119920
23,1615,-1,119970
23,1616,-1,120040
23,1617,-1,120080
23,1618,-1,120085
23,1619,-1,120260
23,1620,-1,120295
23,1621,-1,120300
23,1622,-1,120305
23,1623,-1,120375
23,1624,-1,120420
23,1625,-1,120480
23,1626,-1,120510
23,1627,-1,120550
23,1628,-1,120600
23,1629,-1,120655
23,1630,-1,120660
23,1631,-1,120745
23,1632,-1,120815
23,1633,-1,120870
23,1634,-1,120945
23,1635,-1,120950
23,1636,-1,120990
23,1637,-1,121055
23,1639,-2,121120
23,1640,-1,121170
23,1641,-1,121175
23,1642,-1,121275
23,1643,-1,121280
23,1644,-1,121345
23,1645,-1,121455
23,1646,-1,121460
23,1647,-1,121465
23,1648,-1,121470
23,1649,-1,121530
23,1650,-1,121600
23,1651,-1,121650
23,1652,-1,121715
23,1653,-1,121845
23,1654,-1,121850
23,1655,-1,121920
23,1656,-1,121950
23,1657,-1,121955
23,1658,-1,122005
23,1659,-1,122045
23,1660,-1,122145
23,1661,-1,122250
23,1662,-1,122515
23,1663,-1,122685
23,1664,-1,122740
23,1665,-1,122805
23,1666,-1,122910
23,1667,-1,122915
23,1668,-1,122940
23,1669,-1,122945
23,1670,-1,122985
23,1671,-1,123125
23,1672,-1,123130
23,1673,-1,123135
23,1674,-1,123220
23,1675,-1,123260
23,1676,-1,123380
23,1677,-1,123450
24,1677,1.03663,123725
24,1678,-1,123795
24,1679,-1,123945
24,1680,-1,123950
24,1681,-1,124005
24,1682,-1,124010
24,1683,-1,124125
24,1684,-1,124130
24,1685,-1,124190
24,1686,-1,124330
24,1687,-1,124390
24,1688,-1,124395
24,1689,-1,124400
24,1690,-1,124475
24,1691,-1,124515
24,1692,-1,124600
25,1692,1.133333,124675
25,1693,-1,124780
25,1694,-1,124835
25,1695,-1,124840
25,1697,-2,125000
25,1698,-1,125190
25,1699,-1,125265
25,1700,-1,125325
25,1701,-1,125330
25,1702,-1,125395
25,1703,-1,125400
25,1704,-1,125575
25,1705,-1,125640
25,1706,-1,125745
25,1707,-1,125805
25,1708,-1,125880
25,1709,-1,125940
25,1710,-1,126005
25,1711,-1,126010
25,1712,-1,126035
25,1713,-1,126040
25,1714,-1,126180
25,1715,-1,126215
25,1716,-1,126470
25,1717,-1,126555
25,1718,-1,126615
25,1719,-1,126715
25,1720,-1,126780
25,1721,-1,126785
25,1722,-1,126790
25,1723,-1,126990
25,1724,-1,127110
25,1725,-1,127165
25,1726,-1,127210
25,1727,-1,127370
25,1728,-1,127375
25,1729,-1,127440
25,1730,-1,127685
25,1731,-1,127745
25,1732,-1,127885
25,1733,-1,127940
25,1734,-1,127975
25,1735,-1,128085
25,1736,-1,128265
25,1737,-1,128270
25,1738,-1,128275
25,1739,-1,128280
25,1740,-1,128335
25,1741,-1,128340
25,1742,-1,128440
25,1743,-1,128480
25,1744,-1,128485
25,1745,-1,128515
25,1746,-1,128560
25,1747,-1,128750
25,1748,-1,128830
25,1749,-1,128835
25,1750,-1,129065
25,1751,-1,129190
25,1752,-1,129360
25,1753,-1,129380
25,1754,-1,129645
25,1755,-1,129710
25,1756,-1,129715
25,1757,-1,129720
25,1758,-1,129725
25,1759,-1,129765
25,1760,-1,129805
25,1761,-1,129850
25,1762,-1,129925
25,1763,-1,129930
25,1765,-2,129995
25,1766,-1,130050
25,1767,-1,130120
25,1768,-1,130180
25,1769,-1,130230
25,1770,-1,130375
25,1771,-1,130565
25,1772,-1,130620
25,1773,-1,130715
25,1774,-1,130815
25,1775,-1,130820
25,1776,-1,130885
25,1777,-1,130890
25,1778,-1,130895
25,1779,-1,131005
25,1780,-1,131185
25,1781,-1,131245
25,1782,-1,131365
25,1783,-1,131425
25,1784,-1,131475
25,1785,-1,131520
25,1786,-1,131560
25,1787,-1,131610
25,1788,-1,131615
25,1789,-1,131655
25,1790,-1,131750
25,1791,-1,131755
25,1793,-2,131885
25,1794,-1,131945
25,1795,-1,132020
25,1796,-1,132135
25,1797,-1,132320
25,1798,-1,132505
25,1799,-1,132575
25,1800,-1,132905
25,1801,-1,132940
25,1802,-1,133075
25,1804,-2,133140
25,1805,-1,133270
25,1806,-1,133305
25,1807,-1,133360
25,1808,-1,133390
25,1809,-1,133395
25,1810,-1,133400
25,1811,-1,133455
25,1812,-1,133515
25,1813,-1,133565
25,1814,-1,133675
25,1816,-2,133940
25,1817,-1,134005
25,1818,-1,134260
25,1819,-1,134310
25,1820,-1,134470
25,1821,-1,134560
25,1822,-1,134565
25,1823,-1,134595
25,1824,-1,134645
25,1825,-1,134685
25,1826,-1,134730
25,1827,-1,134735
25,1828,-1,134740
25,1829,-1,134745
25,1830,-1,134750
25,1831,-1,134795
25,1832,-1,134800
25,1833,-1,134805
25,1834,-1,134850
25,1835,-1,134900
25,1836,-1,135015
25,1837,-1,135140
25,1838,-1,135195
25,1839,-1,135250
25,1840,-1,135360
25,1841,-1,135475
25,1842,-1,135565
25,1843,-1,135630
25,1844,-1,135635
25,1845,-1,135750
25,1846,-1,135885
25,1847,-1,135960
25,1848,-1,136035
25,1849,-1,136040
25,1850,-1,136355
25,1851,-1,136360
25,1852,-1,136440
25,1853,-1,136510
25,1854,-1,136575
25,1855,-1,136710
25,1856,-1,136745
25,1857,-1,136835
25,1858,-1,136900
25,1859,-1,136960
25,1860,-1,137145
25,1861,-1,137200
25,1862,-1,137255
25,1863,-1,137360
25,1864,-1,137465
25,1865,-1,137515
25,1866,-1,137520
25,1867,-1,137585
25,1868,-1,137590
25,1869,-1,137705
25,1870,-1,137710
25,1871,-1,137735
25,1872,-1,137850
25,1873,-1,137920
25,1874,-1,137970
25,1875,-1,137975
25,1876,-1,137980
25,1877,-1,138025
25,1878,-1,138080
25,1879,-1,138145
25,1880,-1,138220
25,1881,-1,138265
25,1882,-1,138340
25,1883,-1,138355
25,1884,-1,138360
25,1885,-1,138430
25,1886,-1,138490
25,1887,-1,138495
25,1888,-1,138590
25,1889,-1,138595
25,1890,-1,138660
25,1891,-1,138815
25,1892,-1,138865
25,1893,-1,138920
25,1894,-1,139030
25,1895,-1,139090
25,1896,-1,139160
25,1897,-1,139230
25,1898,-1,139310
25,1899,-1,139430
25,1900,-1,139495
25,1901,-1,139510
25,1903,-2,139630
25,1904,-1,139635
25,1905,-1,139685
25,1906,-1,139745
25,1907,-1,139795
25,1908,-1,139875
25,1910,-2,139935
25,1911,-1,140020
25,1912,-1,140075
25,1913,-1,140120
25,1914,-1,140125
25,1915,-1,140185
25,1916,-1,140270
25,1917,-1,140320
25,1918,-1,140360
25,1919,-1,140365
25,1920,-1,140420
25,1921,-1,140425
25,1922,-1,140780
25,1923,-1,140930
25,1924,-1,140935
25,1925,-1,140940
25,1926,-1,141115
25,1927,-1,141175
25,1928,-1,141485
25,1929,-1,141630
25,1931,-2,141725
25,1932,-1,141775
25,1933,-1,141840
25,1934,-1,141900
25,1935,-1,142035
25,1936,-1,142095
25,1937,-1,142125
25,1938,-1,142130
25,1939,-1,142295
25,1940,-1,142350
25,1941,-1,142395
25,1942,-1,142445
25,1943,-1,142500
25,1944,-1,142505
25,1945,-1,142650
25,1946,-1,142700
25,1947,-1,142750
25,1948,-1,142755
25,1949,-1,142815
25,1950,-1,142865
25,1951,-1,143035
25,1952,-1,143240
25,1953,-1,143310
25,1954,-1,143315
25,1955,-1,143395
25,1956,-1,143590
25,1957,-1,143660
25,1959,-2,143780
25,1960,-1,144175
25,1961,-1,144355
25,1962,-1,144435
25,1963,-1,144495
25,1964,-1,144570
25,1965,-1,144615
25,1966,-1,144875
25,1967,-1,144925
25,1968,-1,145015
25,1969,-1,145020
25,1970,-1,145165
25,1971,-1,145285
25,1972,-1,145345
25,1973,-1,145400
25,1974,-1,145465
25,1975,-1,145510
25,1976,-1,145515
25,1977,-1,145570
25,1978,-1,145600
25,1979,-1,145605
25,1980,-1,145660
25,1981,-1,145740
25,1982,-1,145790
25,1983,-1,145840
25,1984,-1,145845
25,1985,-1,145880
25,1986,-1,146030
25,1987,-1,146185
25,1988,-1,146205
25,1989,-1,146250
26,1989,1.086207,146370
26,1990,-1,146375
26,1991,-1,146480
26,1992,-1,146525
26,1993,-1,146620
26,1994,-1,146675
26,1995,-1,146680
26,1996,-1,146800
26,1997,-1,147115
26,1998,-1,147245
26,1999,-1,147415
26,2000,-1,147475
26,2001,-1,147670
26,2002,-1,147760
26,2003,-1,147825
26,2004,-1,147870
26,2005,-1,147900
26,2006,-1,147960
26,2007,-1,147985
26,2008,-1,147990
26,2009,-1,147995
26,2010,-1,148060
26,2012,-2,148125
26,2013,-1,148200
26,2014,-1,148285
26,2015,-1,148385
26,2016,-1,148455
26,2017,-1,148460
26,2018,-1,148495
26,2019,-1,148585
26,2020,-1,148675
26,2021,-1,148740
26,2022,-1,148745
26,2023,-1,148750
26,2024,-1,148795
26,2025,-1,148800
26,2026,-1,148860
26,2027,-1,148915
26,2028,-1,148985
26,2029,-1,149030
26,2030,-1,149095
26,2031,-1,149160
26,2032,-1,149240
26,2033,-1,149385
26,2034,-1,149610
26,2035,-1,149780
26,2036,-1,149825
26,2037,-1,149830
26,2038,-1,149880
26,2039,-1,149975
26,2040,-1,150040
26,2041,-1,150470
26,2042,-1,150505
26,2043,-1,150510
26,2044,-1,150665
26,2045,-1,150730
26,2046,-1,150735
26,2047,-1,150820
26,2048,-1,150870
26,2049,-1,151015
26,2050,-1,151160
26,2051,-1,151190
26,2052,-1,151275
26,2053,-1,151335
26,2054,-1,151375
26,2055,-1,151440
26,2056,-1,151445
26,2057,-1,151505
26,2059,-2,151585
26,2060,-1,151655
26,2061,-1,151720
26,2062,-1,151765
26,2063,-1,151825
26,2064,-1,151930
26,2065,-1,151970
26,2066,-1,152020
26,2067,-1,152090
26,2068,-1,152160
26,2069,-1,152225
26,2070,-1,152330
26,2071,-1,152390
26,2072,-1,152450
26,2073,-1,152505
26,2074,-1,152570
26,2075,-1,152660
26,2076,-1,152790
26,2077,-1,152965
26,2078,-1,153250
26,2079,-1,153285
26,2080,-1,153345
26,2081,-1,153350
26,2082,-1,153420
26,2083,-1,153425
26,2084,-1,153565
26,2085,-1,153625
26,2086,-1,153820
26,2087,-1,153910
26,2088,-1,153965
26,2089,-1,153990
27,2089,1.081967,154115
27,2090,-1,154290
27,2091,-1,154295
27,2092,-1,154365
27,2094,-2,154440
28,2094,1.163934,154505
28,2095,-1,154560
28,2096,-1,154565
28,2097,-1,154600
28,2098,-1,154650
28,2099,-1,154725
28,2100,-1,154730
28,2101,-1,154780
28,2102,-1,154865
28,2103,-1,154945
28,2104,-1,155005
28,2105,-1,155055
28,2106,-1,155155
29,2106,1.053476,155345
29,2107,-1,155350
29,2108,-1,155355
29,2109,-1,155360
29,2110,-1,155465
29,2111,-1,155640
29,2112,-1,155665
29,2113,-1,155705
29,2114,-1,155805
29,2115,-1,155870
29,2116,-1,155915
29,2117,-1,155965
29,2118,-1,156020
29,2119,-1,156075
29,2120,-1,156200
29,2121,-1,156250
29,2122,-1,156300
29,2123,-1,156340
29,2124,-1,156405
29,2125,-1,156485
29,2126,-1,156490
29,2127,-1,156545
29,2128,-1,156655
29,2129,-1,156660
29,2130,-1,156665
29,2131,-1,156720
29,2132,-1,156770
29,2133,-1,156855
29,2134,-1,156980
29,2135,-1,157130
29,2137,-2,157195
29,2138,-1,157250
29,2139,-1,157290
29,2140,-1,157350
29,2141,-1,157380
29,2142,-1,157385
29,2143,-1,157615
29,2144,-1,157675
29,2145,-1,157745
29,2146,-1,157935
29,2147,-1,157995
29,2148,-1,158050
29,2149,-1,158105
29,2150,-1,158335
29,2151,-1,158360
29,2152,-1,158615
29,2153,-1,158645
29,2154,-1,158740
29,2155,-1,158940
29,2156,-1,159085
29,2157,-1,159090
29,2158,-1,159115
29,2159,-1,159170
29,2160,-1,159265
29,2161,-1,159270
29,2162,-1,159300
29,2163,-1,159350
29,2164,-1,159580
29,2165,-1,159625
29,2166,-1,159715
29,2167,-1,159770
29,2168,-1,159830
29,2169,-1,159855
30,2169,1.151515,159925
30,2170,-1,160025
30,2171,-1,160095
30,2172,-1,160135
30,2173,-1,160235
30,2174,-1,160325
30,2175,-1,160550
30,2176,-1,160555
30,2177,-1,160605
30,2178,-1,160650
30,2179,-1,160815
30,2180,-1,160870
30,2181,-1,160935
30,2182,-1,160980
30,2183,-1,161045
30,2184,-1,161050
30,2185,-1,161105
30,2186,-1,161155
30,2187,-1,161205
30,2188,-1,161210
30,2189,-1,161355
30,2190,-1,161420
30,2191,-1,161485
30,2192,-1,161565
30,2193,-1,161650
30,2194,-1,161710
30,2195,-1,161820
30,2196,-1,161985
30,2197,-1,162065
30,2198,-1,162105
30,2199,-1,162165
30,2200,-1,162200
30,2201,-1,162300
30,2202,-1,162345
30,2203,-1,162590
30,2204,-1,162610
30,2205,-1,162670
30,2206,-1,162735
30,2207,-1,162805
30,2208,-1,162940
30,2209,-1,162985
30,2210,-1,163030
30,2211,-1,163115
30,2212,-1,163160
30,2213,-1,163165
30,2214,-1,163210
30,2215,-1,163215
30,2216,-1,163265
30,2217,-1,163270
30,2218,-1,163345
30,2219,-1,163350
30,2220,-1,163400
30,2221,-1,163450
30,2222,-1,163500
30,2223,-1,163505
30,2224,-1,163570
30,2225,-1,163605
30,2226,-1,163675
30,2227,-1,163730
30,2228,-1,163760
30,2229,-1,163815
30,2230,-1,163940
30,2231,-1,164045
30,2232,-1,164080
30,2233,-1,164190
30,2234,-1,164305
30,2235,-1,164470
30,2236,-1,164595
30,2237,-1,164630
30,2238,-1,164635
30,2239,-1,164675
30,2240,-1,164680
30,2241,-1,164685
30,2242,-1,164740
30,2243,-1,164745
30,2244,-1,164785
30,2245,-1,164790
30,2246,-1,164900
30,2247,-1,164965
30,2248,-1,164970
30,2249,-1,165045
30,2250,-1,165125
30,2251,-1,165180
30,2252,-1,165185
30,2253,-1,165235
30,2254,-1,165290
30,2255,-1,165330
30,2256,-1,165390
30,2257,-1,165430
30,2258,-1,165505
30,2259,-1,165555
30,2260,-1,165560
30,2261,-1,165690
30,2262,-1,165720
30,2263,-1,165800
30,2264,-1,165805
30,2265,-1,165825
30,2266,-1,165830
30,2267,-1,166035
30,2268,-1,166075
30,2269,-1,166140
30,2270,-1,166355
30,2271,-1,166360
30,2272,-1,166420
30,2273,-1,166525
30,2274,-1,166625
30,2275,-1,166680
30,2276,-1,166820
30,2277,-1,166885
30,2278,-1,166960
30,2279,-1,166965
30,2280,-1,166970
30,2281,-1,166975
30,2282,-1,166980
30,2283,-1,167070
30,2284,-1,167075
30,2285,-1,167080
30,2286,-1,167170
30,2287,-1,167225
30,2288,-1,167270
30,2289,-1,167310
30,2290,-1,167325
30,2291,-1,167420
30,2292,-1,167455
30,2293,-1,167495
30,2294,-1,167570
30,2295,-1,167670
30,2296,-1,167675
30,2297,-1,167725
30,2298,-1,167810
30,2299,-1,167870
30,2300,-1,167940
30,2301,-1,168015
30,2302,-1,168020
30,2303,-1,168270
30,2304,-1,168390
30,2305,-1,168395
30,2306,-1,168430
30,2307,-1,168470
30,2308,-1,168610
30,2309,-1,168660
30,2310,-1,168780
30,2311,-1,168830
30,2312,-1,168950
30,2313,-1,168955
30,2314,-1,168995
30,2315,-1,169055
30,2316,-1,169370
30,2317,-1,169375
30,2319,-2,169460
30,2320,-1,169515
30,2321,-1,169630
30,2322,-1,169945
30,2323,-1,170005
30,2324,-1,170135
30,2325,-1,170140
30,2326,-1,170170
30,2327,-1,170200
30,2328,-1,170245
30,2329,-1,170335
30,2330,-1,170385
30,2331,-1,170445
30,2332,-1,170535
30,2333,-1,170585
30,2334,-1,170590
30,2335,-1,170850
30,2336,-1,170855
30,2337,-1,171055
30,2338,-1,171115
30,2339,-1,171120
30,2340,-1,171180
30,2341,-1,171250
30,2342,-1,171370
30,2343,-1,171375
30,2344,-1,171395
30,2345,-1,171440
30,2346,-1,171495
30,2347,-1,171585
30,2348,-1,171635
30,2349,-1,171665
30,2350,-1,171715
30,2351,-1,171720
30,2352,-1,171790
30,2353,-1,171820
30,2354,-1,171825
30,2355,-1,171870
30,2356,-1,171920
30,2357,-1,172055
30,2358,-1,172130
30,2359,-1,172180
30,2360,-1,172240
30,2361,-1,172360
30,2362,-1,172390
30,2363,-1,172395
30,2364,-1,172400
30,2365,-1,172435
30,2366,-1,172440
30,2367,-1,172470
30,2368,-1,172475
30,2369,-1,172480
30,2370,-1,172670
30,2371,-1,172775
30,2372,-1,172780
30,2373,-1,172855
30,2374,-1,172940
30,2375,-1,173080
30,2376,-1,173160
30,2377,-1,173320
30,2378,-1,173365
30,2379,-1,173485
30,2380,-1,173515
30,2381,-1,173520
30,2382,-1,173565
30,2383,-1,173630
30,2384,-1,173900
30,2385,-1,173945
30,2386,-1,174135
30,2387,-1,174255
30,2388,-1,174300
30,2389,-1,174330
30,2390,-1,174585
30,2391,-1,174745
30,2392,-1,174750
30,2393,-1,174795
30,2394,-1,174860
30,2395,-1,174945
30,2396,-1,175005
30,2397,-1,175010
30,2398,-1,175195
30,2399,-1,175235
30,2400,-1,175295
30,2402,-2,175425
30,2403,-1,175500
30,2404,-1,175520
30,2405,-1,175710
30,2406,-1,175845
30,2407,-1,175915
30,2408,-1,175920
30,2409,-1,175980
30,2410,-1,176060
30,2411,-1,176125
30,2412,-1,176185
30,2413,-1,176270
30,2414,-1,176310
30,2415,-1,176315
30,2416,-1,176350
30,2417,-1,176395
30,2418,-1,176530
30,2419,-1,176565
30,2420,-1,176685
30,2421,-1,176690
30,2422,-1,176740
30,2423,-1,177030
30,2424,-1,177070
30,2425,-1,177075
30,2426,-1,177125
30,2427,-1,177225
30,2428,-1,177375
30,2429,-1,177420
30,2431,-2,177480
30,2432,-1,177485
30,2433,-1,177580
30,2434,-1,177645
30,2435,-1,177650
30,2436,-1,177665
30,2437,-1,177715
30,2438,-1,177850
30,2439,-1,177910
30,2440,-1,177995
30,2441,-1,178020
30,2442,-1,178080
30,2443,-1,178110
30,2444,-1,178135
30,2445,-1,178245
30,2446,-1,178330
30,2447,-1,178335
30,2448,-1,178455
30,2449,-1,178460
30,2450,-1,178515
30,2451,-1,178520
30,2452,-1,178565
30,2453,-1,178570
30,2454,-1,178625
30,2455,-1,178680
30,2456,-1,178735
30,2457,-1,178940
31,2457,1.120482,179025
31,2458,-1,179085
31,2459,-1,179090
31,2460,-1,179165
31,2462,-2,179225
31,2463,-1,179230
31,2464,-1,179285
31,2465,-1,179355
31,2466,-1,179395
31,2467,-1,179455
31,2468,-1,179500
31,2469,-1,179505
31,2470,-1,179550
31,2471,-1,179665
31,2472,-1,179670
31,2473,-1,179805
31,2474,-1,179845
31,2475,-1,179850
31,2476,-1,179980
31,2477,-1,180010
31,2478,-1,180070
31,2479,-1,180125
31,2480,-1,180205
31,2481,-1,180210
31,2482,-1,180615
31,2483,-1,180665
31,2484,-1,180725
31,2485,-1,180755
31,2486,-1,180790
31,2487,-1,180850
31,2488,-1,181035
31,2489,-1,181100
31,2490,-1,181175
31,2491,-1,181245
31,2492,-1,181400
31,2493,-1,181405
31,2494,-1,181440
32,2494,1.166667,181500
32,2495,-1,181555
32,2496,-1,181615
32,2497,-1,181650
32,2498,-1,181720
32,2499,-1,181755
32,2500,-1,181805
32,2501,-1,181925
32,2502,-1,181930
32,2503,-1,182035
32,2504,-1,182095
32,2505,-1,182100
32,2506,-1,182105
33,2506,1.126582,182185
33,2507,-1,182190
33,2508,-1,182280
33,2509,-1,182315
33,2510,-1,182500
33,2511,-1,182910
33,2512,-1,183015
33,2513,-1,183020
33,2515,-2,183095
33,2516,-1,183185
33,2517,-1,183245
33,2518,-1,183250
33,2519,-1,183495
33,2520,-1,183620
33,2521,-1,183910
33,2522,-1,183955
33,2523,-1,184015
33,2524,-1,184110
33,2525,-1,184160
33,2526,-1,184250
33,2527,-1,184460
33,2528,-1,184495
33,2529,-1,185030
33,2530,-1,185080
33,2531,-1,185085
33,2532,-1,185160
33,2533,-1,185165
33,2534,-1,185275
33,2535,-1,185280
33,2536,-1,185285
33,2537,-1,185455
33,2538,-1,185510
33,2539,-1,185655
33,2540,-1,185690
33,2541,-1,185725
33,2542,-1,185800
33,2543,-1,185905
33,2544,-1,185910
33,2545,-1,186090
33,2546,-1,186095
33,2547,-1,186100
33,2548,-1,186165
33,2549,-1,186170
33,2550,-1,186205
33,2551,-1,186255
33,2552,-1,186385
33,2553,-1,186520
33,2554,-1,186555
33,2555,-1,186560
33,2556,-1,186675
33,2557,-1,186740
33,2558,-1,186785
33,2559,-1,186790
33,2560,-1,186850
33,2561,-1,187090
33,2562,-1,187160
33,2563,-1,187165
33,2564,-1,187210
33,2565,-1,187215
33,2566,-1,187275
33,2567,-1,187335
33,2568,-1,187340
33,2569,-1,187405
33,2570,-1,187435
33,2571,-1,187480
33,2572,-1,187560
33,2573,-1,187690
34,2573,1.0625,187850
34,2574,-1,187965
34,2575,-1,188015
34,2576,-1,188075
34,2577,-1,188305
34,2578,-1,188360
34,2579,-1,188480
34,2580,-1,188485
34,2581,-1,188490
34,2582,-1,188625
34,2583,-1,188680
34,2584,-1,188775
34,2585,-1,188845
34,2586,-1,188850
34,2587,-1,188855
34,2588,-1,188995
34,2589,-1,189040
34,2590,-1,189085
34,2591,-1,189205
34,2592,-1,189500
34,2593,-1,189505
34,2594,-1,189680
34,2595,-1,189685
34,2596,-1,189740
34,2597,-1,189815
34,2598,-1,189880
34,2599,-1,189885
34,2600,-1,189915
34,2601,-1,189975
34,2602,-1,190070
34,2603,-1,190140
34,2604,-1,190320
34,2605,-1,190325
34,2606,-1,190415
34,2607,-1,190520
34,2608,-1,190595
34,2609,-1,190640
34,2610,-1,190645
34,2611,-1,190730
34,2612,-1,190805
34,2613,-1,190865
34,2614,-1,190935
34,2615,-1,190990
34,2616,-1,191060
34,2617,-1,191160
34,2618,-1,191230
34,2619,-1,191295
34,2620,-1,191345
34,2621,-1,191410
34,2622,-1,191485
34,2623,-1,191550
34,2624,-1,191555
34,2625,-1,191725
34,2626,-1,192165
34,2627,-1,192170
34,2628,-1,192215
34,2629,-1,192335
34,2630,-1,192360
34,2631,-1,192495
34,2632,-1,192500
34,2633,-1,192505
34,2634,-1,192685
34,2635,-1,192690
34,2636,-1,192785
34,2637,-1,192990
34,2638,-1,192995
34,2639,-1,193055
34,2640,-1,193185
35,2640,1.049751,193390
35,2641,-1,193505
35,2642,-1,193645
35,2643,-1,193765
35,2644,-1,193865
35,2645,-1,193910
35,2646,-1,193915
35,2647,-1,194125
35,2648,-1,194220
35,2649,-1,194225
35,2650,-1,194290
35,2651,-1,194555
