Goals,Deaths,Reward,Step 
46,1348,-1,89560
46,1349,-1,89565
46,1350,-1,89635
46,1351,-1,89695
46,1353,-2,89755
46,1354,-1,89835
46,1355,-1,89965
46,1356,-1,90005
46,1357,-1,90070
46,1358,-1,90140
46,1359,-1,90195
46,1360,-1,90200
46,1361,-1,90205
46,1362,-1,90255
46,1363,-1,90305
46,1364,-1,90365
46,1365,-1,90480
46,1366,-1,90485
46,1367,-1,90530
46,1368,-1,90620
46,1369,-1,90670
46,1370,-1,90675
46,1371,-1,90680
46,1372,-1,90685
47,1372,1.082645,90810
47,1373,-1,90850
47,1374,-1,90855
47,1375,-1,90920
47,1376,-1,90980
47,1377,-1,91010
47,1378,-1,91090
47,1379,-1,91095
47,1380,-1,91100
47,1381,-1,91160
47,1382,-1,91205
47,1383,-1,91210
47,1384,-1,91215
47,1385,-1,91220
47,1386,-1,91290
47,1387,-1,91320
47,1388,-1,91435
47,1389,-1,91440
47,1390,-1,91445
47,1391,-1,91515
47,1392,-1,91520
47,1393,-1,91710
47,1394,-1,91715
47,1395,-1,91855
47,1396,-1,91940
47,1397,-1,91945
47,1398,-1,91985
47,1399,-1,92030
47,1400,-1,92035
47,1401,-1,92125
47,1402,-1,92175
47,1403,-1,92220
47,1404,-1,92295
47,1405,-1,92345
47,1406,-1,92405
47,1407,-1,92410
47,1408,-1,92415
47,1409,-1,92525
47,1410,-1,92605
47,1411,-1,92640
47,1412,-1,92760
47,1413,-1,92835
47,1414,-1,92920
47,1415,-1,92925
47,1416,-1,92975
47,1417,-1,93020
47,1418,-1,93065
47,1419,-1,93125
47,1420,-1,93250
47,1421,-1,93255
47,1422,-1,93305
47,1423,-1,93425
47,1424,-1,93485
47,1425,-1,93490
47,1426,-1,93560
47,1427,-1,93730
47,1428,-1,93780
47,1430,-2,93840
47,1431,-1,93845
47,1432,-1,94000
47,1433,-1,94005
47,1434,-1,94010
47,1435,-1,94075
47,1436,-1,94130
47,1437,-1,94185
47,1438,-1,94245
47,1439,-1,94295
47,1440,-1,94390
47,1441,-1,94415
47,1442,-1,94455
47,1443,-1,94545
47,1444,-1,94595
47,1445,-1,94645
47,1446,-1,94755
47,1447,-1,94800
47,1448,-1,94840
47,1449,-1,94950
47,1450,-1,95070
47,1451,-1,95075
47,1452,-1,95170
47,1453,-1,95285
47,1454,-1,95290
47,1455,-1,95335
47,1456,-1,95385
47,1457,-1,95435
47,1458,-1,95475
47,1459,-1,95525
47,1461,-2,95590
47,1462,-1,95595
47,1463,-1,95725
47,1464,-1,95830
47,1465,-1,95860
47,1466,-1,95965
47,1467,-1,96015
47,1468,-1,96085
47,1469,-1,96150
47,1470,-1,96200
47,1471,-1,96265
47,1472,-1,96270
47,1473,-1,96275
47,1474,-1,96320
47,1475,-1,96325
47,1476,-1,96330
47,1477,-1,96415
47,1478,-1,96460
47,1479,-1,96585
47,1480,-1,96630
47,1481,-1,96670
47,1482,-1,96750
47,1483,-1,96810
47,1484,-1,96850
47,1485,-1,96950
47,1486,-1,96985
47,1487,-1,97040
47,1488,-1,97105
47,1489,-1,97170
47,1490,-1,97175
47,1491,-1,97300
47,1492,-1,97365
47,1493,-1,97405
47,1494,-1,97435
47,1495,-1,97500
47,1496,-1,97550
47,1497,-1,97635
47,1498,-1,97640
47,1499,-1,97645
47,1500,-1,97695
47,1501,-1,97780
47,1502,-1,97895
47,1503,-1,97965
47,1504,-1,98085
47,1505,-1,98190
47,1506,-1,98235
47,1507,-1,98305
47,1508,-1,98310
47,1509,-1,98390
47,1510,-1,98410
47,1511,-1,98465
47,1512,-1,98470
47,1513,-1,98475
48,1513,1.188679,98530
49,1513,1.175439,98590
49,1514,-1,98645
49,1515,-1,98705
49,1516,-1,98740
49,1517,-1,98815
49,1518,-1,98855
49,1519,-1,98905
49,1520,-1,98970
49,1521,-1,99055
49,1522,-1,99060
49,1523,-1,99065
49,1524,-1,99115
49,1525,-1,99165
49,1526,-1,99230
49,1527,-1,99315
49,1528,-1,99385
49,1529,-1,99510
49,1530,-1,99600
49,1531,-1,99650
49,1532,-1,99695
49,1533,-1,99700
49,1534,-1,99870
49,1535,-1,99925
49,1536,-1,100030
49,1537,-1,100035
49,1538,-1,100040
49,1539,-1,100140
49,1540,-1,100240
49,1541,-1,100245
49,1542,-1,100250
49,1543,-1,100330
49,1544,-1,100375
49,1545,-1,100495
49,1546,-1,100545
49,1547,-1,100740
49,1548,-1,100745
49,1549,-1,100750
49,1550,-1,100795
49,1551,-1,100800
49,1552,-1,100865
49,1553,-1,100960
49,1554,-1,100965
49,1555,-1,101010
49,1556,-1,101050
49,1557,-1,101110
49,1558,-1,101115
49,1559,-1,101120
49,1560,-1,101280
49,1561,-1,101350
49,1562,-1,101495
49,1563,-1,101500
49,1564,-1,101530
49,1565,-1,101600
49,1567,-2,101720
49,1568,-1,101785
49,1569,-1,101850
49,1570,-1,101900
49,1571,-1,101955
49,1572,-1,102020
49,1573,-1,102105
49,1574,-1,102175
49,1575,-1,102225
49,1576,-1,102230
49,1577,-1,102295
49,1578,-1,102390
49,1579,-1,102515
49,1581,-2,102580
49,1582,-1,102695
49,1583,-1,102765
49,1585,-2,102855
49,1586,-1,102860
49,1587,-1,102930
49,1588,-1,102995
49,1589,-1,103000
49,1590,-1,103065
49,1591,-1,103070
49,1592,-1,103115
49,1593,-1,103150
49,1594,-1,103155
49,1595,-1,103160
49,1596,-1,103165
49,1597,-1,103210
49,1598,-1,103215
49,1599,-1,103305
49,1601,-2,103365
49,1602,-1,103370
49,1603,-1,103445
49,1604,-1,103510
49,1605,-1,103545
50,1605,1.084746,103665
50,1606,-1,103710
50,1607,-1,103915
50,1608,-1,104135
50,1609,-1,104140
50,1610,-1,104145
50,1611,-1,104150
50,1612,-1,104155
50,1613,-1,104205
50,1614,-1,104270
50,1615,-1,104275
50,1616,-1,104405
50,1617,-1,104450
50,1618,-1,104510
50,1619,-1,104565
50,1620,-1,104670
50,1622,-2,104750
50,1623,-1,104845
50,1624,-1,104965
50,1625,-1,104970
50,1626,-1,105090
50,1627,-1,105095
50,1628,-1,105135
50,1629,-1,105215
50,1630,-1,105265
50,1631,-1,105330
50,1632,-1,105560
50,1633,-1,105565
50,1634,-1,105600
50,1635,-1,105700
50,1636,-1,105770
50,1637,-1,105820
50,1638,-1,105930
50,1639,-1,105995
50,1640,-1,106035
50,1641,-1,106135
50,1642,-1,106140
50,1643,-1,106205
50,1644,-1,106320
50,1645,-1,106365
50,1647,-2,106435
50,1648,-1,106440
50,1649,-1,106475
50,1650,-1,106520
50,1651,-1,106525
50,1652,-1,106645
50,1653,-1,106710
50,1654,-1,106775
50,1655,-1,106825
50,1656,-1,106870
50,1658,-2,106930
50,1659,-1,106935
50,1660,-1,106940
50,1661,-1,107050
50,1662,-1,107090
50,1663,-1,107160
50,1664,-1,107165
50,1665,-1,107225
50,1667,-2,107285
50,1668,-1,107290
50,1669,-1,107360
50,1670,-1,107395
50,1671,-1,107455
50,1672,-1,107460
50,1673,-1,107520
50,1674,-1,107525
50,1675,-1,107660
50,1676,-1,107740
50,1677,-1,107835
50,1678,-1,107935
50,1679,-1,107940
50,1680,-1,108045
50,1681,-1,108070
50,1682,-1,108075
50,1683,-1,108185
50,1684,-1,108305
50,1685,-1,108435
50,1686,-1,108440
50,1687,-1,108490
50,1688,-1,108555
50,1689,-1,108695
50,1690,-1,108700
50,1691,-1,108765
51,1691,1.049505,108970
51,1692,-1,109020
51,1693,-1,109135
51,1694,-1,109185
51,1695,-1,109220
51,1696,-1,109290
51,1697,-1,109330
51,1698,-1,109385
51,1699,-1,109435
51,1700,-1,109565
51,1702,-2,109645
51,1703,-1,109705
51,1704,-1,109710
52,1704,1.12987,109790
52,1705,-1,109880
52,1706,-1,109955
52,1707,-1,110130
52,1708,-1,110135
52,1709,-1,110275
52,1710,-1,110280
52,1711,-1,110350
52,1712,-1,110400
52,1713,-1,110460
52,1714,-1,110530
52,1716,-2,110595
53,1716,1.123457,110680
53,1717,-1,110725
54,1717,1.056818,110905
54,1718,-1,110975
54,1719,-1,110980
54,1720,-1,111025
54,1721,-1,111075
54,1722,-1,111080
54,1723,-1,111140
54,1724,-1,111145
54,1725,-1,111235
54,1726,-1,111240
55,1726,1.053763,111430
55,1727,-1,111435
55,1728,-1,111535
55,1729,-1,111580
55,1730,-1,111695
55,1731,-1,111750
55,1732,-1,111755
55,1733,-1,111800
55,1734,-1,111805
55,1735,-1,111885
55,1736,-1,111960
55,1738,-2,112095
55,1739,-1,112100
55,1740,-1,112105
55,1741,-1,112155
55,1742,-1,112260
55,1743,-1,112265
55,1744,-1,112270
55,1745,-1,112355
55,1746,-1,112470
55,1747,-1,112555
55,1748,-1,112560
55,1749,-1,112620
55,1750,-1,112680
55,1751,-1,112685
55,1752,-1,112770
55,1753,-1,112890
55,1755,-2,112955
55,1756,-1,112960
55,1757,-1,113060
55,1758,-1,113195
55,1759,-1,113265
56,1759,1.08,113390
56,1760,-1,113450
56,1761,-1,113455
56,1762,-1,113525
56,1763,-1,113655
56,1764,-1,113660
56,1765,-1,113665
56,1767,-2,113795
56,1768,-1,113880
56,1769,-1,113885
56,1770,-1,113890
56,1772,-2,113950
56,1773,-1,113980
56,1774,-1,113985
56,1775,-1,114035
56,1776,-1,114190
56,1777,-1,114195
56,1778,-1,114285
56,1779,-1,114290
56,1780,-1,114405
56,1781,-1,114410
56,1782,-1,114455
56,1783,-1,114540
56,1784,-1,114590
57,1784,1.142857,114660
57,1785,-1,114705
57,1786,-1,114710
57,1787,-1,114775
57,1788,-1,114815
57,1789,-1,114820
57,1790,-1,114845
57,1791,-1,115045
57,1792,-1,115095
57,1793,-1,115155
57,1794,-1,115215
57,1795,-1,115305
57,1796,-1,115310
57,1797,-1,115425
57,1798,-1,115465
57,1799,-1,115470
57,1800,-1,115505
57,1801,-1,115510
57,1802,-1,115555
57,1803,-1,115700
57,1805,-2,115760
57,1806,-1,115955
57,1807,-1,115960
57,1808,-1,116035
57,1810,-2,116190
57,1811,-1,116250
57,1812,-1,116360
57,1813,-1,116510
57,1814,-1,116555
57,1815,-1,116560
57,1816,-1,116630
57,1817,-1,116730
57,1818,-1,116910
57,1819,-1,116950
57,1820,-1,116955
57,1821,-1,117065
57,1822,-1,117070
57,1823,-1,117115
57,1824,-1,117120
57,1825,-1,117170
57,1826,-1,117275
57,1827,-1,117320
57,1828,-1,117385
57,1829,-1,117530
57,1830,-1,117570
57,1831,-1,117700
57,1832,-1,117810
57,1833,-1,117815
57,1834,-1,117885
57,1835,-1,117890
57,1836,-1,117950
57,1837,-1,118060
57,1838,-1,118065
57,1839,-1,118135
58,1839,1.114943,118225
58,1840,-1,118255
58,1841,-1,118345
58,1842,-1,118410
58,1843,-1,118415
58,1844,-1,118580
58,1845,-1,118685
58,1846,-1,118775
58,1847,-1,118780
58,1848,-1,118835
58,1849,-1,118880
58,1850,-1,118960
58,1851,-1,119065
58,1852,-1,119165
58,1853,-1,119195
58,1854,-1,119255
58,1855,-1,119335
58,1856,-1,119395
58,1857,-1,119445
58,1858,-1,119555
58,1859,-1,119560
58,1860,-1,119600
58,1861,-1,119605
58,1862,-1,119710
58,1863,-1,119830
58,1864,-1,119890
58,1865,-1,119895
58,1866,-1,119985
58,1867,-1,120140
58,1868,-1,120145
58,1869,-1,120335
58,1870,-1,120425
58,1871,-1,120520
58,1872,-1,120550
58,1873,-1,120700
58,1874,-1,120805
58,1875,-1,120885
58,1876,-1,120915
58,1877,-1,121000
58,1878,-1,121045
58,1879,-1,121175
58,1880,-1,121180
58,1881,-1,121265
58,1882,-1,121325
58,1883,-1,121520
58,1884,-1,121565
58,1885,-1,121625
58,1886,-1,121715
58,1887,-1,121720
58,1889,-2,121780
58,1890,-1,121830
58,1891,-1,121835
58,1892,-1,121940
58,1893,-1,122090
58,1894,-1,122095
58,1895,-1,122115
58,1896,-1,122120
58,1897,-1,122170
58,1898,-1,122175
58,1899,-1,122245
58,1900,-1,122270
58,1901,-1,122335
58,1902,-1,122385
58,1903,-1,122480
58,1904,-1,122565
58,1905,-1,122635
58,1906,-1,122710
58,1907,-1,122715
58,1908,-1,122820
58,1909,-1,122905
58,1910,-1,122945
58,1911,-1,122950
58,1912,-1,123065
58,1913,-1,123145
58,1914,-1,123200
58,1915,-1,123350
58,1916,-1,123535
58,1917,-1,123590
58,1918,-1,123640
58,1919,-1,123700
58,1920,-1,123900
58,1921,-1,123905
58,1922,-1,123995
58,1923,-1,124060
58,1924,-1,124115
58,1925,-1,124150
58,1926,-1,124210
58,1927,-1,124405
58,1928,-1,124465
58,1929,-1,124585
58,1930,-1,124645
58,1931,-1,124650
58,1932,-1,124730
58,1933,-1,124780
58,1934,-1,124875
58,1935,-1,124880
58,1936,-1,124975
58,1937,-1,125035
58,1938,-1,125250
58,1939,-1,125310
58,1940,-1,125435
58,1941,-1,125495
58,1942,-1,125545
58,1943,-1,125640
58,1944,-1,125745
58,1945,-1,125895
58,1946,-1,126015
58,1947,-1,126125
58,1948,-1,126275
58,1949,-1,126335
58,1950,-1,126485
58,1951,-1,126630
58,1952,-1,126635
58,1953,-1,126680
58,1954,-1,126715
58,1955,-1,126720
58,1956,-1,126785
58,1957,-1,126845
58,1958,-1,126850
58,1959,-1,126960
58,1960,-1,126965
58,1961,-1,127100
58,1962,-1,127150
58,1963,-1,127220
58,1964,-1,127290
58,1965,-1,127350
58,1966,-1,127460
58,1967,-1,127465
58,1968,-1,127495
58,1969,-1,127570
58,1970,-1,127620
58,1971,-1,127730
59,1971,1.080645,127855
59,1972,-1,127920
59,1973,-1,127985
59,1974,-1,128030
59,1975,-1,128035
59,1976,-1,128075
59,1977,-1,128175
59,1978,-1,128230
59,1979,-1,128300
59,1980,-1,128365
59,1981,-1,128395
59,1982,-1,128435
59,1983,-1,128490
59,1984,-1,128630
59,1985,-1,128690
59,1986,-1,128770
59,1987,-1,128810
59,1988,-1,128815
59,1989,-1,128880
59,1990,-1,128945
59,1991,-1,129030
59,1992,-1,129085
59,1993,-1,129090
59,1995,-2,129155
59,1996,-1,129225
59,1997,-1,129365
60,1997,1.082645,129490
60,1998,-1,129545
60,1999,-1,129620
60,2000,-1,129625
61,2000,1.09009,129740
61,2001,-1,129855
61,2002,-1,129940
61,2003,-1,129945
61,2004,-1,130040
61,2005,-1,130100
62,2005,1.074627,130235
62,2006,-1,130365
62,2007,-1,130370
62,2008,-1,130420
62,2009,-1,130480
62,2010,-1,130560
62,2011,-1,130565
62,2012,-1,130630
62,2013,-1,130660
62,2014,-1,130795
62,2015,-1,130900
62,2016,-1,130905
62,2017,-1,130970
62,2018,-1,131030
62,2019,-1,131095
62,2020,-1,131145
62,2021,-1,131190
62,2022,-1,131195
62,2023,-1,131235
62,2024,-1,131285
62,2025,-1,131340
62,2026,-1,131405
62,2027,-1,131505
62,2028,-1,131550
62,2029,-1,131555
62,2030,-1,131860
62,2031,-1,131980
62,2032,-1,132050
62,2033,-1,132230
62,2034,-1,132295
62,2035,-1,132300
62,2036,-1,132360
62,2037,-1,132390
62,2038,-1,132490
62,2040,-2,132675
62,2041,-1,132790
62,2042,-1,132820
62,2043,-1,132885
62,2044,-1,132915
62,2045,-1,133090
62,2046,-1,133095
62,2047,-1,133165
62,2048,-1,133235
62,2049,-1,133240
62,2050,-1,133300
62,2051,-1,133380
63,2051,1.070423,133525
63,2052,-1,133620
63,2053,-1,133625
63,2055,-2,133690
63,2056,-1,133755
63,2057,-1,133835
63,2058,-1,133920
63,2059,-1,134015
63,2060,-1,134090
63,2061,-1,134095
63,2062,-1,134200
63,2063,-1,134225
63,2064,-1,134230
63,2065,-1,134235
63,2066,-1,134305
63,2067,-1,134365
63,2068,-1,134390
63,2069,-1,134450
63,2070,-1,134515
63,2071,-1,134550
63,2072,-1,134665
63,2073,-1,134760
63,2074,-1,134765
63,2075,-1,134835
63,2076,-1,134950
63,2077,-1,134955
63,2078,-1,135000
63,2079,-1,135050
63,2080,-1,135150
63,2081,-1,135185
63,2082,-1,135260
63,2083,-1,135305
63,2084,-1,135410
63,2085,-1,135480
63,2086,-1,135595
63,2087,-1,135600
63,2088,-1,135605
63,2089,-1,135665
63,2090,-1,135760
63,2091,-1,135825
63,2092,-1,135930
63,2094,-2,136060
63,2095,-1,136185
63,2096,-1,136260
63,2098,-2,136320
63,2099,-1,136365
63,2100,-1,136610
63,2101,-1,136720
64,2101,1.076336,136855
64,2102,-1,136970
64,2103,-1,137090
64,2104,-1,137135
64,2105,-1,137230
64,2106,-1,137300
64,2107,-1,137305
64,2108,-1,137370
64,2109,-1,137470
64,2110,-1,137530
64,2111,-1,137535
64,2112,-1,137595
64,2113,-1,137675
64,2114,-1,137760
64,2115,-1,137830
64,2116,-1,137870
64,2117,-1,137910
64,2118,-1,137915
64,2119,-1,137935
64,2120,-1,138015
64,2121,-1,138070
64,2122,-1,138175
64,2123,-1,138245
64,2124,-1,138320
64,2125,-1,138385
64,2126,-1,138420
64,2127,-1,138425
64,2128,-1,138535
64,2129,-1,138630
64,2130,-1,138670
64,2131,-1,138675
64,2132,-1,138680
64,2133,-1,138725
64,2134,-1,138785
64,2135,-1,138845
64,2136,-1,138905
64,2137,-1,139035
64,2138,-1,139040
64,2139,-1,139170
64,2140,-1,139175
64,2141,-1,139250
64,2142,-1,139365
64,2143,-1,139420
64,2144,-1,139620
64,2145,-1,139670
64,2146,-1,139675
65,2146,1.044643,139900
65,2148,-2,139960
65,2149,-1,140115
65,2150,-1,140250
65,2151,-1,140320
65,2152,-1,140365
65,2153,-1,140370
65,2154,-1,140440
65,2155,-1,140490
65,2156,-1,140550
65,2157,-1,140610
65,2158,-1,140615
65,2159,-1,140725
65,2160,-1,140805
65,2161,-1,140875
65,2162,-1,140880
65,2163,-1,140885
65,2164,-1,140890
65,2165,-1,140955
65,2166,-1,140985
65,2167,-1,140990
65,2168,-1,141050
65,2169,-1,141135
65,2170,-1,141195
65,2171,-1,141245
65,2172,-1,141315
65,2173,-1,141350
65,2174,-1,141415
65,2175,-1,141420
65,2176,-1,141515
65,2177,-1,141625
65,2178,-1,141630
65,2179,-1,141770
65,2180,-1,141865
65,2181,-1,141925
65,2182,-1,141990
65,2183,-1,142075
65,2184,-1,142080
65,2185,-1,142140
65,2186,-1,142145
65,2187,-1,142150
65,2188,-1,142255
65,2189,-1,142360
65,2190,-1,142460
65,2191,-1,142545
65,2192,-1,142645
65,2193,-1,142740
65,2194,-1,142745
65,2195,-1,142870
65,2196,-1,142990
65,2197,-1,143070
65,2198,-1,143135
65,2199,-1,143140
65,2200,-1,143250
65,2201,-1,143295
65,2202,-1,143300
65,2203,-1,143355
65,2204,-1,143400
65,2205,-1,143480
65,2206,-1,143655
65,2207,-1,143660
65,2208,-1,143725
65,2209,-1,143960
65,2210,-1,143965
65,2211,-1,144025
65,2212,-1,144115
65,2213,-1,144220
65,2214,-1,144445
65,2215,-1,144485
65,2216,-1,144490
65,2217,-1,144540
65,2218,-1,144635
65,2219,-1,144745
65,2220,-1,144850
65,2221,-1,144855
65,2222,-1,144990
65,2223,-1,145100
65,2224,-1,145105
65,2225,-1,145155
65,2226,-1,145260
65,2227,-1,145315
65,2228,-1,145375
65,2229,-1,145430
65,2230,-1,145495
65,2231,-1,145555
65,2232,-1,145560
65,2233,-1,145565
65,2234,-1,145570
65,2235,-1,145610
65,2236,-1,145690
65,2237,-1,145755
65,2239,-2,145830
65,2240,-1,145835
65,2241,-1,145920
65,2242,-1,146075
65,2243,-1,146080
65,2244,-1,146195
65,2245,-1,146285
65,2246,-1,146380
65,2247,-1,146515
65,2248,-1,146520
65,2249,-1,146585
65,2250,-1,146695
65,2251,-1,146700
65,2252,-1,146790
65,2253,-1,146855
65,2254,-1,146930
65,2255,-1,146935
65,2256,-1,147020
65,2257,-1,147125
65,2258,-1,147130
65,2259,-1,147180
65,2260,-1,147210
65,2261,-1,147250
65,2262,-1,147375
65,2263,-1,147380
65,2264,-1,147410
65,2265,-1,147480
65,2266,-1,147485
65,2267,-1,147490
65,2268,-1,147755
65,2269,-1,147760
65,2270,-1,147765
65,2271,-1,147770
65,2272,-1,147775
65,2273,-1,147830
65,2274,-1,148005
65,2275,-1,148010
65,2276,-1,148145
65,2277,-1,148255
65,2278,-1,148390
65,2279,-1,148395
65,2280,-1,148400
65,2281,-1,148480
65,2282,-1,148515
65,2283,-1,148615
65,2284,-1,148690
65,2285,-1,148695
65,2286,-1,148700
65,2287,-1,148740
65,2288,-1,148745
65,2289,-1,148810
65,2290,-1,148840
65,2291,-1,149015
65,2292,-1,149110
65,2293,-1,149310
65,2294,-1,149335
65,2295,-1,149415
65,2296,-1,149420
65,2297,-1,149540
65,2298,-1,149605
65,2299,-1,149715
65,2300,-1,149825
65,2301,-1,149830
65,2302,-1,149885
65,2303,-1,149945
65,2304,-1,150040
65,2305,-1,150105
65,2306,-1,150215
65,2307,-1,150265
65,2308,-1,150270
65,2309,-1,150275
65,2310,-1,150300
65,2311,-1,150425
65,2312,-1,150480
65,2313,-1,150485
65,2314,-1,150530
65,2315,-1,150595
65,2316,-1,150620
65,2317,-1,150670
65,2318,-1,150735
65,2319,-1,150740
65,2320,-1,150800
65,2321,-1,150935
65,2322,-1,151105
65,2323,-1,151175
65,2324,-1,151245
65,2325,-1,151320
65,2326,-1,151325
65,2327,-1,151395
65,2328,-1,151595
65,2329,-1,151695
65,2330,-1,151745
65,2331,-1,151920
65,2332,-1,151925
65,2333,-1,151985
65,2334,-1,152145
65,2335,-1,152165
65,2336,-1,152220
65,2337,-1,152225
65,2338,-1,152390
65,2339,-1,152515
65,2340,-1,152625
65,2341,-1,152660
65,2342,-1,152780
65,2343,-1,152785
65,2344,-1,152910
65,2345,-1,152970
65,2346,-1,153020
65,2347,-1,153045
65,2348,-1,153110
65,2349,-1,153150
65,2350,-1,153220
65,2351,-1,153255
65,2352,-1,153260
65,2353,-1,153395
65,2354,-1,153495
65,2355,-1,153550
65,2356,-1,153655
65,2358,-2,153780
65,2359,-1,153860
65,2360,-1,153865
65,2361,-1,153985
65,2362,-1,154125
65,2364,-2,154200
65,2365,-1,154465
65,2366,-1,154540
65,2367,-1,154590
65,2368,-1,154595
65,2369,-1,154700
65,2370,-1,154705
65,2371,-1,154830
65,2372,-1,154835
65,2373,-1,154930
65,2374,-1,155040
65,2375,-1,155130
65,2376,-1,155175
65,2377,-1,155180
65,2378,-1,155260
65,2379,-1,155310
65,2380,-1,155365
65,2381,-1,155475
65,2382,-1,155525
65,2383,-1,155590
65,2384,-1,155750
65,2385,-1,155845
65,2386,-1,155850
65,2387,-1,155855
65,2388,-1,155965
66,2388,1.196078,156020
66,2389,-1,156110
66,2390,-1,156115
66,2391,-1,156240
66,2392,-1,156245
66,2393,-1,156300
66,2394,-1,156305
66,2395,-1,156380
66,2396,-1,156595
66,2397,-1,156615
66,2398,-1,156655
66,2399,-1,156740
66,2400,-1,156745
66,2401,-1,156750
66,2402,-1,156880
66,2403,-1,156885
66,2404,-1,156890
66,2405,-1,156960
66,2406,-1,157075
66,2407,-1,157165
66,2408,-1,157170
66,2409,-1,157175
66,2410,-1,157180
66,2411,-1,157220
66,2412,-1,157225
66,2413,-1,157270
66,2414,-1,157275
66,2415,-1,157315
66,2416,-1,157365
66,2417,-1,157390
66,2418,-1,157450
66,2419,-1,157620
66,2420,-1,157715
66,2421,-1,157720
66,2422,-1,157780
66,2423,-1,157830
66,2424,-1,157910
66,2425,-1,157975
66,2426,-1,158035
66,2427,-1,158150
66,2428,-1,158190
66,2429,-1,158240
66,2430,-1,158300
66,2431,-1,158320
67,2431,1.078125,158450
67,2432,-1,158510
67,2433,-1,158515
67,2434,-1,158575
67,2435,-1,158650
67,2436,-1,158700
67,2437,-1,158760
67,2438,-1,158765
67,2439,-1,158845
67,2440,-1,158885
67,2441,-1,158890
67,2442,-1,158895
67,2443,-1,158930
67,2444,-1,158935
67,2445,-1,158940
67,2446,-1,159055
67,2447,-1,159110
67,2448,-1,159175
67,2449,-1,159260
67,2450,-1,159385
67,2451,-1,159435
67,2452,-1,159530
67,2453,-1,159600
67,2454,-1,159660
67,2455,-1,159740
67,2456,-1,159805
67,2457,-1,159865
68,2457,1.045249,160090
68,2458,-1,160095
68,2459,-1,160155
68,2460,-1,160275
68,2461,-1,160415
68,2462,-1,160655
69,2462,1.163934,160720
69,2463,-1,160815
69,2464,-1,160850
69,2465,-1,160910
69,2466,-1,161025
69,2467,-1,161135
69,2468,-1,161140
69,2469,-1,161215
69,2470,-1,161270
69,2471,-1,161275
69,2472,-1,161340
69,2473,-1,161345
69,2474,-1,161390
69,2475,-1,161395
69,2476,-1,161445
69,2477,-1,161450
69,2478,-1,161525
69,2479,-1,161660
69,2480,-1,161785
69,2481,-1,161875
69,2482,-1,161950
69,2483,-1,162035
69,2484,-1,162215
69,2485,-1,162245
70,2485,1.149254,162315
70,2486,-1,162365
70,2487,-1,162485
70,2488,-1,162545
70,2489,-1,162645
70,2490,-1,162715
70,2491,-1,162800
70,2492,-1,162840
70,2493,-1,162920
70,2494,-1,162925
70,2495,-1,163115
70,2496,-1,163170
70,2497,-1,163260
70,2498,-1,163305
70,2499,-1,163310
70,2500,-1,163335
70,2501,-1,163435
70,2502,-1,163440
70,2503,-1,163565
70,2504,-1,163610
70,2505,-1,163720
70,2506,-1,163800
70,2507,-1,163860
70,2508,-1,163915
70,2509,-1,163995
70,2510,-1,164000
70,2511,-1,164150
70,2512,-1,164155
70,2513,-1,164215
70,2514,-1,164270
70,2515,-1,164390
70,2516,-1,164395
70,2517,-1,164400
70,2518,-1,164505
70,2519,-1,164605
70,2520,-1,164715
70,2521,-1,164790
70,2522,-1,164890
70,2523,-1,165000
70,2524,-1,165005
70,2525,-1,165075
70,2526,-1,165080
70,2527,-1,165180
70,2528,-1,165345
70,2529,-1,165390
70,2530,-1,165435
70,2531,-1,165525
70,2532,-1,165650
70,2533,-1,165655
70,2534,-1,165720
70,2535,-1,165780
70,2536,-1,165785
70,2537,-1,165790
70,2538,-1,165875
70,2539,-1,165950
70,2540,-1,166070
70,2541,-1,166110
70,2542,-1,166265
70,2543,-1,166345
70,2544,-1,166350
70,2545,-1,166405
70,2546,-1,166440
70,2547,-1,166665
70,2548,-1,166670
70,2549,-1,166675
70,2550,-1,166680
70,2551,-1,166770
70,2552,-1,166825
70,2553,-1,166930
70,2554,-1,166995
70,2555,-1,167000
70,2556,-1,167005
70,2557,-1,167140
70,2558,-1,167145
70,2559,-1,167295
70,2560,-1,167415
70,2561,-1,167470
70,2562,-1,167555
70,2563,-1,167560
71,2563,1.065359,167715
71,2564,-1,167820
71,2565,-1,168010
71,2566,-1,168060
71,2567,-1,168140
71,2568,-1,168330
71,2569,-1,168435
71,2570,-1,168440
72,2570,1.196078,168495
72,2571,-1,168500
72,2572,-1,168590
72,2573,-1,168595
72,2574,-1,168645
72,2575,-1,168650
72,2576,-1,168785
72,2577,-1,168910
72,2578,-1,168915
72,2579,-1,168920
72,2580,-1,168945
72,2581,-1,169000
72,2582,-1,169075
72,2583,-1,169080
72,2584,-1,169140
72,2585,-1,169205
72,2586,-1,169210
72,2587,-1,169295
72,2588,-1,169550
72,2589,-1,169595
72,2590,-1,169600
72,2591,-1,169690
72,2592,-1,169810
72,2593,-1,169930
72,2594,-1,169990
72,2595,-1,170045
72,2596,-1,170050
72,2597,-1,170065
72,2598,-1,170070
72,2599,-1,170140
72,2600,-1,170345
72,2601,-1,170410
72,2602,-1,170450
72,2603,-1,170455
72,2604,-1,170460
72,2605,-1,170465
72,2606,-1,170515
72,2607,-1,170520
72,2608,-1,170580
72,2610,-2,170655
72,2611,-1,170715
72,2612,-1,170720
72,2613,-1,170800
72,2614,-1,170870
72,2615,-1,171000
72,2616,-1,171095
72,2617,-1,171130
