Goals,Deaths,Reward,Step 
249,1087,-1,191495
249,1088,-1,191735
249,1089,-1,191900
249,1090,-1,192015
249,1091,-1,192320
250,1091,1.034364,192615
250,1092,-1,192845
250,1093,-1,192940
250,1094,-1,193065
250,1095,-1,193200
250,1096,-1,193430
250,1097,-1,193665
250,1098,-1,193740
251,1098,1.048544,193950
251,1099,-1,194100
252,1099,1.080645,194225
252,1100,-1,194450
252,1101,-1,194755
253,1101,1.04386,194985
253,1102,-1,195050
254,1102,1.050505,195250
254,1103,-1,195340
254,1104,-1,195530
254,1105,-1,195640
254,1106,-1,195815
254,1107,-1,195965
254,1108,-1,196260
254,1109,-1,196400
255,1109,1.066225,196555
255,1110,-1,196650
255,1111,-1,196715
255,1112,-1,196790
255,1113,-1,196920
255,1114,-1,196980
255,1115,-1,197055
255,1116,-1,197270
256,1116,1.035587,197555
257,1116,1.053476,197745
257,1117,-1,197795
257,1118,-1,197865
257,1119,-1,197930
257,1120,-1,197970
257,1121,-1,198065
257,1122,-1,198205
257,1123,-1,198395
258,1123,1.049261,198600
259,1123,1.033223,198905
260,1123,1.062893,199065
261,1123,1.066225,199220
261,1124,-1,199320
261,1125,-1,199610
261,1126,-1,199660
261,1127,-1,199820
261,1128,-1,200000
262,1128,1.049261,200205
262,1129,-1,200265
262,1130,-1,200325
262,1131,-1,200445
262,1132,-1,200585
262,1133,-1,200755
262,1134,-1,201000
262,1135,-1,201120
262,1136,-1,201260
263,1136,1.051282,201455
264,1136,1.07874,201585
265,1136,1.075758,201720
265,1137,-1,201960
265,1138,-1,202035
266,1138,1.047393,202250
266,1139,-1,202310
267,1139,1.046948,202525
267,1140,-1,202670
267,1141,-1,202725
267,1142,-1,202775
267,1143,-1,202880
267,1144,-1,202975
267,1145,-1,203110
267,1146,-1,203275
267,1147,-1,203410
267,1148,-1,203590
267,1149,-1,203725
267,1150,-1,203830
267,1151,-1,203995
267,1152,-1,204200
267,1153,-1,204225
268,1153,1.046296,204445
268,1154,-1,204515
269,1154,1.054348,204700
269,1155,-1,204765
270,1155,1.023148,205200
270,1156,-1,205540
271,1156,1.070423,205685
271,1157,-1,205740
272,1157,1.041152,205985
272,1158,-1,206155
272,1159,-1,206360
273,1159,1.055556,206540
273,1160,-1,206650
273,1161,-1,206770
273,1162,-1,207010
273,1163,-1,207205
274,1163,1.042017,207445
274,1164,-1,207570
275,1164,1.068493,207720
276,1164,1.063694,207880
276,1165,-1,208120
276,1166,-1,208235
276,1167,-1,208390
276,1168,-1,208500
276,1169,-1,208570
277,1169,1.033333,208870
277,1170,-1,208955
277,1171,-1,209105
278,1171,1.042735,209340
278,1172,-1,209530
278,1173,-1,209745
278,1174,-1,209855
278,1175,-1,209970
278,1176,-1,210230
279,1176,1.05988,210400
279,1177,-1,210540
279,1178,-1,210675
279,1179,-1,210900
279,1180,-1,211110
280,1180,1.064516,211265
281,1180,1.022173,211720
281,1181,-1,211875
281,1182,-1,211995
281,1183,-1,212040
282,1183,1.031447,212360
282,1184,-1,212580
283,1184,1.060241,212750
284,1184,1.03937,213005
285,1184,1.047847,213215
286,1184,1.040323,213465
287,1184,1.035842,213745
287,1185,-1,213880
287,1186,-1,214110
287,1187,-1,214265
288,1187,1.084034,214385
288,1188,-1,214435
288,1189,-1,214585
288,1190,-1,214665
288,1191,-1,214810
289,1191,1.033113,215115
289,1192,-1,215200
290,1192,1.06135,215365
290,1193,-1,215565
290,1194,-1,215720
290,1195,-1,215895
290,1196,-1,216110
291,1196,1.051546,216305
291,1197,-1,216450
291,1198,-1,216560
291,1199,-1,216620
291,1200,-1,216655
291,1201,-1,216830
291,1202,-1,217030
291,1203,-1,217175
291,1204,-1,217380
291,1205,-1,217580
292,1205,1.060606,217745
293,1205,1.052083,217940
294,1205,1.021552,218405
294,1206,-1,218555
294,1207,-1,218620
294,1208,-1,218700
294,1209,-1,218915
294,1210,-1,219115
295,1210,1.023419,219545
295,1211,-1,219805
295,1212,-1,220090
296,1212,1.031646,220410
296,1213,-1,220550
297,1213,1.065359,220705
298,1213,1.041841,220945
299,1213,1.034247,221240
299,1214,-1,221365
299,1215,-1,221455
299,1216,-1,221535
299,1217,-1,221600
299,1218,-1,221670
300,1218,1.044843,221895
300,1219,-1,222205
300,1220,-1,222300
301,1220,1.029762,222640
301,1221,-1,222725
301,1222,-1,222835
302,1222,1.068493,222985
302,1223,-1,223070
302,1224,-1,223220
303,1224,1.063694,223380
303,1225,-1,223470
303,1226,-1,223655
304,1226,1.045662,223875
304,1227,-1,223960
304,1228,-1,224005
304,1229,-1,224120
304,1230,-1,224305
304,1231,-1,224490
305,1231,1.037175,224760
306,1231,1.056497,224940
306,1232,-1,225005
307,1232,1.051282,225200
307,1233,-1,225265
307,1234,-1,225335
307,1235,-1,225430
308,1235,1.03663,225705
308,1236,-1,225790
308,1237,-1,225960
309,1237,1.066225,226115
309,1238,-1,226280
310,1238,1.05102,226480
311,1238,1.072464,226620
311,1239,-1,226735
311,1240,-1,226800
312,1240,1.02994,227135
313,1240,1.050505,227335
313,1241,-1,227480
314,1241,1.03876,227740
314,1242,-1,227870
314,1243,-1,228185
314,1244,-1,228310
314,1245,-1,228425
314,1246,-1,228485
314,1247,-1,228590
314,1248,-1,228790
315,1248,1.038168,229055
315,1249,-1,229175
315,1250,-1,229520
315,1251,-1,229695
315,1252,-1,229780
315,1253,-1,229950
315,1254,-1,230020
315,1255,-1,230115
315,1256,-1,230210
315,1257,-1,230435
316,1257,1.041841,230675
317,1257,1.048077,230885
317,1258,-1,230980
317,1259,-1,231045
318,1259,1.064103,231205
318,1260,-1,231260
318,1261,-1,231450
319,1261,1.046296,231670
319,1262,-1,231835
319,1263,-1,231970
320,1263,1.065789,232125
320,1264,-1,232305
320,1265,-1,232450
320,1266,-1,232580
321,1266,1.061728,232745
322,1266,1.056818,232925
322,1267,-1,233095
322,1268,-1,233180
322,1269,-1,233245
322,1270,-1,233450
322,1271,-1,233645
323,1271,1.047847,233855
324,1271,1.037313,234125
324,1272,-1,234215
324,1273,-1,234265
324,1274,-1,234410
324,1275,-1,234515
324,1276,-1,234605
324,1277,-1,234830
325,1277,1.068027,234980
325,1278,-1,235120
325,1279,-1,235285
325,1280,-1,235400
325,1281,-1,235520
326,1281,1.050505,235720
326,1282,-1,235815
327,1282,1.052632,236005
327,1283,-1,236170
327,1284,-1,236210
327,1285,-1,236260
327,1286,-1,236400
327,1287,-1,236605
327,1288,-1,236725
328,1288,1.059524,236895
329,1288,1.060241,237065
329,1289,-1,237135
329,1290,-1,237255
329,1291,-1,237340
329,1292,-1,237475
330,1292,1.046948,237690
330,1293,-1,237895
330,1294,-1,237970
331,1294,1.06135,238135
331,1295,-1,238410
332,1295,1.054645,238595
332,1296,-1,238715
332,1297,-1,238860
333,1297,1.042373,239100
333,1298,-1,239175
333,1299,-1,239430
333,1300,-1,239635
333,1301,-1,239920
333,1302,-1,240045
334,1302,1.05988,240215
334,1303,-1,240350
335,1303,1.060606,240515
335,1304,-1,240555
336,1304,1.054054,240740
336,1305,-1,240875
336,1306,-1,241085
336,1307,-1,241185
337,1307,1.05814,241360
338,1307,1.06993,241505
339,1307,1.054945,241690
339,1308,-1,241765
339,1309,-1,241855
339,1310,-1,241920
340,1310,1.057804,242095
340,1311,-1,242155
340,1312,-1,242275
341,1312,1.039841,242530
341,1313,-1,242790
341,1314,-1,242895
341,1315,-1,243025
341,1316,-1,243090
341,1317,-1,243140
341,1318,-1,243320
341,1319,-1,243575
341,1320,-1,243735
342,1320,1.054054,243920
342,1321,-1,243980
342,1322,-1,244130
343,1322,1.071429,244270
343,1323,-1,244420
343,1324,-1,244465
343,1325,-1,244585
343,1326,-1,244915
343,1327,-1,245115
343,1328,-1,245160
344,1328,1.040486,245410
344,1329,-1,245555
344,1330,-1,245720
344,1331,-1,245950
344,1332,-1,245985
345,1332,1.053192,246175
346,1332,1.046729,246390
347,1332,1.023585,246815
347,1333,-1,247045
347,1334,-1,247125
347,1335,-1,247425
348,1335,1.044444,247650
348,1336,-1,247720
349,1336,1.035336,248005
349,1337,-1,248210
349,1338,-1,248520
349,1339,-1,248635
349,1340,-1,248840
349,1341,-1,248950
349,1342,-1,249060
349,1343,-1,249175
350,1343,1.045662,249395
350,1344,-1,249655
351,1344,1.043668,249885
