Goals,Deaths,Reward,Step 
774,355,1.104496,120765
775,355,1.181546,120820
776,355,1.113208,120930
777,355,1.112343,121040
777,356,-1.000272,121185
777,357,-1.000272,121380
778,357,1.112087,121470
778,358,-1.000272,121590
778,359,-1.000272,121860
778,360,-1.000272,122010
778,361,-1.000272,122185
779,361,1.11876,122290
780,361,1.10282,122390
781,361,1.142585,122460
781,362,-1.000272,122670
781,363,-1.000272,122800
782,363,1.153574,122865
783,363,1.091471,122975
783,364,-1.000272,123150
783,365,-1.000272,123230
784,365,1.083761,123350
784,366,-1.000272,123455
784,367,-1.000272,123600
784,368,-0.98025,123760
785,368,1.10282,123860
786,368,1.146786,123930
787,368,1.12021,124015
787,369,-0.98025,124120
788,369,1.094067,124230
789,369,1.112343,124340
789,370,-1.000272,124630
790,370,1.12021,124715
791,370,1.12631,124795
792,370,1.106111,124890
792,371,-1.000272,125005
792,371,0.00395,125011
793,371,1.080373,125136
794,371,1.137397,125221
795,371,1.074355,125356
795,372,-0.98025,125501
796,372,1.061456,125666
797,372,1.090637,125776
798,372,1.084473,125896
798,373,-1.000272,126036
798,374,-1.000272,126221
799,374,1.085935,126341
799,375,-1.000272,126446
799,376,-1.000272,126596
800,376,1.065087,126751
801,376,1.095881,126856
802,376,1.12021,126941
802,377,-0.98025,127131
803,377,1.138616,127206
803,378,-1.000272,127396
804,378,1.069658,127541
805,378,1.11467,127631
805,379,-1.000272,127741
806,379,1.146786,127811
807,379,1.116007,127901
808,379,1.095881,128006
809,379,1.078468,128136
810,379,1.10282,128236
810,380,-1.000272,128441
810,381,-1.000272,128571
810,382,-1.000272,128691
810,383,-0.98025,128806
811,383,1.056546,128986
812,383,1.097767,129091
812,384,-1.000272,129281
812,385,-1.000272,129411
813,385,1.099115,129541
814,385,1.103894,129641
814,386,-1.000272,129761
815,386,1.089013,129876
816,386,1.12631,129956
817,386,1.073257,130096
817,387,-0.98025,130361
818,387,1.186417,130421
818,388,-1.000272,130536
819,388,1.12631,130616
819,389,-1.000272,130736
819,390,-1.000272,130921
819,391,-1.000272,131071
820,391,1.108423,131166
821,391,1.061456,131331
821,392,-0.98025,131551
821,393,-1.000272,131631
822,393,1.079728,131756
822,394,-0.98025,131896
822,395,-0.98025,131976
823,395,1.083761,132096
823,396,-0.98025,132171
824,396,1.134693,132261
825,396,1.107255,132356
825,397,-1.000272,132471
826,397,1.083061,132591
827,397,1.098737,132696
827,398,-1.000272,132816
828,398,1.12631,132896
828,399,-0.98025,132921
829,399,1.158639,132996
829,400,-1.000272,133106
829,401,-0.98025,133231
829,402,-1.000272,133331
830,402,1.136714,133406
830,403,-0.98025,133501
831,403,1.107255,133596
831,404,-0.98025,133726
832,404,1.121791,133826
833,404,1.089013,133941
833,405,-0.98025,134041
834,405,1.080373,134166
835,405,1.104991,134261
835,406,-0.98025,134436
835,407,-1.000272,134556
836,407,1.106111,134651
837,407,1.081028,134776
838,407,1.093186,134886
838,408,-1.000272,135006
838,409,-0.98025,135066
838,410,-1.000272,135171
839,410,1.151243,135241
840,410,1.096086,135376
840,411,-1.000272,135461
841,411,1.066394,135611
842,411,1.143207,135696
843,411,1.100738,135796
843,412,-0.98025,135871
843,413,-1.000272,136106
843,414,-1.000272,136211
844,414,1.108246,136326
844,415,-0.98025,136381
845,415,1.153574,136446
846,415,1.13211,136536
847,415,1.056546,136716
847,416,-1.000272,136861
847,417,-1.000272,137016
848,417,1.099728,137116
848,418,-1.000272,137206
848,419,-0.98025,137321
849,419,1.108246,137436
850,419,1.082372,137561
851,419,1.134863,137636
852,419,1.131307,137716
852,420,-1.000272,137881
853,420,1.137397,137966
853,421,-1.000272,138076
854,421,1.085198,138196
855,421,1.106707,138311
855,422,-1.000272,138446
855,423,-1.000272,138581
856,423,1.12021,138666
856,424,-1.000272,138791
856,425,-1.000272,138906
857,425,1.113208,139016
858,425,1.12631,139096
858,426,-1.000272,139331
858,427,-1.000272,139491
858,428,-1.000272,139626
858,429,-1.000272,139736
858,430,-1.000272,139806
859,430,1.137397,139891
860,430,1.116837,139996
860,431,-0.98025,140141
861,431,1.076651,140271
861,432,-1.000272,140401
862,432,1.10282,140501
862,433,-1.000272,140641
862,434,-1.000272,140851
862,435,-0.98025,140966
862,436,-1.000272,141221
862,437,-1.000272,141526
862,438,-0.98025,141646
863,438,1.110839,141736
864,438,1.099728,141836
865,438,1.096815,141941
865,439,-1.000272,142131
865,440,-1.000272,142136
865,441,-0.98025,142326
865,442,-1.000272,142436
865,443,-0.98025,142561
865,444,-1.000272,142676
865,445,-1.000272,142761
865,446,-1.000272,142891
866,446,1.090637,143001
867,446,1.112087,143091
867,447,-1.000272,143206
867,448,-1.000272,143391
867,449,-1.000272,143501
868,449,1.073802,143636
868,450,-1.000272,143761
869,450,1.085935,143881
870,450,1.10984,143996
870,451,-1.000272,144176
871,451,1.089818,144291
872,451,1.097767,144396
872,452,-0.98025,144551
872,453,-1.000272,144686
872,454,-1.000272,144821
872,455,-1.000272,144951
873,455,1.090637,145061
874,455,1.12021,145146
875,455,1.110839,145236
876,455,1.118775,145321
877,455,1.160595,145396
877,456,-1.000272,145661
878,456,1.121679,145746
878,457,-0.98025,145856
879,457,1.065517,146011
879,458,-1.000272,146131
880,458,1.053204,146321
881,458,1.128446,146416
881,459,-1.000272,146536
882,459,1.078468,146666
883,459,1.104496,146786
883,460,-1.000272,146911
884,460,1.154885,146986
885,460,1.063019,147146
885,461,-1.000272,147256
885,462,-1.000272,147406
886,462,1.075485,147541
887,462,1.07272,147681
887,463,-1.000272,147791
887,464,-0.98025,147921
887,465,-1.000272,148006
888,465,1.083061,148126
888,466,-1.000272,148261
888,467,-1.000272,148376
888,468,-1.000272,148496
888,469,-1.000272,148621
889,469,1.073257,148761
890,469,1.164678,148831
891,469,1.128446,148926
891,470,-1.000272,149031
892,470,1.077853,149161
893,470,1.081028,149286
894,470,1.091179,149426
894,471,-1.000272,149576
894,472,-0.98025,149711
894,473,-1.000272,149841
894,473,-5.448073E-05,150012
894,474,-0.98025,150132
895,474,1.091471,150242
896,474,1.085198,150362
897,474,1.094067,150472
898,474,1.140573,150547
899,474,1.11975,150647
899,475,-1.000272,150842
899,476,-1.000272,150957
900,476,1.106707,151072
900,477,-1.000272,151187
900,478,-1.000272,151287
900,479,-0.98025,151392
900,480,-0.98025,151607
900,481,-1.000272,151757
900,482,-1.000272,151887
900,483,-1.000272,151892
901,483,1.140232,151977
902,483,1.103784,152097
902,484,-1.000272,152212
902,485,-1.000272,152292
903,485,1.12076,152392
904,485,1.101768,152492
904,486,-1.000272,152677
904,487,-0.98025,152832
904,488,-1.000272,153032
904,489,-1.000272,153037
904,490,-0.98025,153142
904,491,-1.000272,153267
905,491,1.081028,153392
905,492,-1.000272,153507
905,493,-1.000272,153697
905,494,-0.98025,153852
905,495,-0.98025,154017
905,496,-1.000272,154077
906,496,1.136029,154167
906,497,-1.000272,154282
907,497,1.07015,154427
907,498,-1.000272,154442
907,499,-1.000272,154557
907,500,-1.000272,154707
908,500,1.074355,154842
908,501,-1.000272,154932
908,502,-1.000272,155052
908,503,-1.000272,155197
909,503,1.112343,155307
909,504,-1.000272,155512
909,505,-1.000272,155627
910,505,1.07272,155767
911,505,1.10282,155867
912,505,1.123184,155952
912,506,-1.000272,156112
912,507,-1.000272,156337
912,508,-1.000272,156467
912,509,-1.000272,156657
913,509,1.171265,156727
913,510,-0.98025,156877
914,510,1.12076,156977
914,511,-1.000272,157032
914,512,-1.000272,157167
914,513,-1.000272,157277
914,514,-1.000272,157382
914,515,-1.000272,157532
915,515,1.054673,157717
916,515,1.05687,157892
917,515,1.079728,158017
917,516,-1.000272,158152
917,517,-1.000272,158262
917,518,-1.000272,158392
918,518,1.142585,158462
919,518,1.079274,158632
919,519,-1.000272,158737
919,520,-1.000272,158892
919,521,-1.000272,159022
920,521,1.079093,159152
921,521,1.103784,159272
921,522,-1.000272,159447
921,523,-1.000272,159562
921,524,-1.000272,159622
921,525,-1.000272,159752
921,526,-1.000272,159877
921,527,-1.000272,160047
922,527,1.064663,160202
923,527,1.112343,160312
923,528,-0.98025,160437
924,528,1.166394,160497
924,529,-1.000272,160592
924,530,-1.000272,160652
924,531,-0.98025,160762
924,532,-1.000272,160897
924,533,-1.000272,161097
925,533,1.140573,161172
926,533,1.126133,161267
926,534,-1.000272,161332
926,535,-1.000272,161482
927,535,1.189242,161542
928,535,1.138616,161617
928,536,-0.98025,161787
928,537,-0.98025,161927
928,538,-0.98025,162042
928,539,-0.98025,162137
929,539,1.108423,162232
929,540,-0.98025,162367
929,541,-1.000272,162517
930,541,1.095881,162622
930,542,-1.000272,162792
930,543,-1.000272,163017
930,544,-0.98025,163157
931,544,1.049233,163362
931,545,-1.000272,163522
931,546,-1.000272,163527
932,546,1.108423,163622
932,547,-1.000272,163757
932,548,-1.000272,163877
933,548,1.103894,163977
933,549,-1.000272,164102
933,550,-0.98025,164197
934,550,1.097767,164302
934,551,-1.000272,164412
935,551,1.084473,164532
935,552,-1.000272,164672
936,552,1.047121,164887
937,552,1.064244,165042
938,552,1.07167,165182
938,553,-1.000272,165297
939,553,1.116007,165387
940,553,1.081695,165512
940,554,-0.98025,165637
941,554,1.154885,165712
941,555,-1.000272,165817
942,555,1.116007,165907
943,555,1.083061,166027
944,555,1.086417,166177
945,555,1.098737,166282
945,556,-1.000272,166442
946,556,1.094067,166552
946,557,-0.98025,166607
947,557,1.09232,166717
948,557,1.093186,166827
949,557,1.101051,166952
949,558,-1.000272,167097
950,558,1.123917,167197
951,558,1.158458,167262
951,559,-0.98025,167412
952,559,1.101717,167537
952,560,-1.000272,167612
952,561,-1.000272,167807
952,562,-1.000272,167907
953,562,1.113364,167997
954,562,1.099728,168097
955,562,1.116007,168187
955,563,-0.98025,168322
955,564,-0.98025,168467
955,565,-0.98025,168557
955,566,-0.98025,168742
956,566,1.116007,168832
957,566,1.081028,168957
957,567,-0.98025,169137
957,568,-1.000272,169277
957,569,-1.000272,169407
958,569,1.093186,169517
958,570,-1.000272,169652
959,570,1.060566,169897
959,571,-1.000272,170002
959,572,-1.000272,170217
960,572,1.091471,170327
961,572,1.109618,170422
961,573,-0.98025,170427
961,574,-1.000272,170522
961,575,-1.000272,170577
961,576,-1.000272,170712
962,576,1.093824,170847
962,577,-0.98025,170982
962,578,-1.000272,171117
962,579,-1.000272,171267
962,580,-0.98025,171342
962,581,-0.98025,171462
962,582,-1.000272,171577
963,582,1.101768,171677
963,583,-1.000272,171732
963,584,-1.000272,171837
963,585,-0.98025,171897
963,586,-1.000272,172027
963,587,-1.000272,172137
963,588,-0.98025,172252
963,589,-0.98025,172462
963,590,-1.000272,172582
964,590,1.108246,172697
965,590,1.100738,172797
966,590,1.074916,172932
967,590,1.116007,173022
968,590,1.085198,173142
968,591,-1.000272,173307
968,592,-1.000272,173412
969,592,1.113208,173522
969,593,-1.000272,173657
970,593,1.144655,173727
971,593,1.083444,173887
971,594,-1.000272,174147
971,595,-0.98025,174237
972,595,1.118775,174322
973,595,1.081695,174447
974,595,1.116837,174552
975,595,1.10282,174652
976,595,1.085935,174772
976,596,-1.000272,174937
976,597,-1.000272,174952
976,597,-5.448073E-05,175013
976,598,-1.000272,175123
977,598,1.144655,175193
978,598,1.106111,175288
979,598,1.130861,175378
979,599,-1.000272,175493
979,600,-1.000272,175618
979,601,-1.000272,175708
979,602,-1.000272,175823
980,602,1.062228,175983
981,602,1.100738,176083
982,602,1.077247,176213
982,603,-1.000272,176298
982,604,-0.98025,176448
983,604,1.095881,176553
984,604,1.143207,176638
985,604,1.129598,176718
986,604,1.106111,176813
987,604,1.127933,176893
988,604,1.090637,177003
989,604,1.062228,177163
990,604,1.12964,177258
991,604,1.128446,177353
992,604,1.082372,177478
993,604,1.100738,177578
993,605,-1.000272,177718
993,606,-1.000272,177773
994,606,1.055283,177953
995,606,1.097767,178058
996,606,1.102395,178183
997,606,1.140573,178258
997,607,-1.000272,178278
998,607,1.116007,178368
998,608,-1.000272,178483
999,608,1.100738,178583
1000,608,1.109618,178678
1001,608,1.101768,178778
1001,609,-1.000272,178913
1001,610,-1.000272,178918
1001,611,-1.000272,179073
1002,611,1.101717,179198
1002,612,-1.000272,179353
1002,613,-1.000272,179473
1003,613,1.089818,179588
1004,613,1.097269,179718
1004,614,-1.000272,179888
1004,615,-1.000272,179998
1005,615,1.089818,180113
1006,615,1.089818,180228
1006,616,-1.000272,180388
1006,617,-1.000272,180548
1007,617,1.101051,180673
1007,618,-1.000272,180778
1008,618,1.089818,180893
1008,619,-1.000272,181128
1009,619,1.094966,181233
1010,619,1.089013,181348
1010,620,-1.000272,181498
1011,620,1.106111,181593
1011,621,-1.000272,181738
1011,622,-1.000272,181893
1012,622,1.129598,181973
1013,622,1.076568,182153
1014,622,1.099728,182253
1015,622,1.084473,182373
1015,623,-0.98025,182428
1016,623,1.076651,182558
1017,623,1.098737,182663
1018,623,1.072191,182803
1019,623,1.091471,182913
1020,623,1.089013,183028
1021,623,1.074355,183163
1022,623,1.068693,183308
1022,624,-1.000272,183443
1023,624,1.078468,183573
1024,624,1.109618,183668
1024,625,-0.98025,183773
1025,625,1.10522,183893
1026,625,1.113364,183983
1027,625,1.103894,184083
1027,626,-1.000272,184148
1027,627,-1.000272,184313
1027,628,-1.000272,184378
1027,629,-1.000272,184483
1027,630,-1.000272,184563
1028,630,1.076651,184693
1028,631,-1.000272,184748
1028,632,-0.98025,184823
1028,633,-1.000272,184933
1029,633,1.064663,185088
1030,633,1.057199,185263
1030,634,-0.98025,185423
1030,635,-0.98025,185493
1031,635,1.055593,185673
1031,636,-1.000272,185843
1031,637,-1.000272,185983
1031,638,-0.98025,186048
1031,639,-1.000272,186188
1031,640,-0.98025,186323
1032,640,1.07065,186468
1032,641,-1.000272,186593
1033,641,1.086684,186708
1033,642,-1.000272,186773
1033,643,-1.000272,186853
1033,644,-0.98025,186983
1033,645,-1.000272,187128
1033,646,-1.000272,187133
1033,647,-1.000272,187278
1033,648,-1.000272,187388
1033,649,-0.98025,187488
1034,649,1.160595,187563
1034,650,-1.000272,187693
1035,650,1.097767,187798
1036,650,1.118775,187883
1037,650,1.094966,187988
1037,651,-1.000272,188173
1038,651,1.095881,188278
1038,652,-1.000272,188468
1038,653,-1.000272,188613
1038,654,-1.000272,188708
1038,655,-1.000272,188818
1038,656,-1.000272,188823
1038,657,-1.000272,188953
1039,657,1.069658,189098
1039,658,-1.000272,189158
1039,659,-1.000272,189258
1040,659,1.133061,189333
1040,660,-1.000272,189468
1040,661,-1.000272,189593
1040,662,-1.000272,189683
1041,662,1.085109,189838
1042,662,1.087447,189953
1042,663,-1.000272,190103
1042,664,-1.000272,190218
1042,665,-1.000272,190368
1043,665,1.071156,190508
1044,665,1.099728,190608
1044,666,-1.000272,190723
1044,667,-1.000272,190833
1044,668,-1.000272,191028
1045,668,1.067295,191178
1045,669,-0.98025,191298
1046,669,1.097269,191428
1046,670,-0.98025,191578
1047,670,1.094966,191683
1047,671,-1.000272,191788
1048,671,1.065087,191943
1048,672,-1.000272,191998
1048,673,-1.000272,192133
1048,674,-0.98025,192278
1048,675,-1.000272,192383
1049,675,1.097767,192488
1049,676,-1.000272,192603
1050,676,1.077853,192733
1050,677,-1.000272,192853
1050,678,-1.000272,192913
1050,679,-1.000272,193043
1050,680,-1.000272,193163
1051,680,1.094067,193273
1052,680,1.138616,193348
1053,680,1.080373,193473
1053,681,-1.000272,193608
1053,682,-1.000272,193698
1054,682,1.106707,193813
1054,683,-1.000272,193938
1055,683,1.07167,194078
1055,684,-1.000272,194323
1055,685,-1.000272,194418
1056,685,1.053204,194608
1057,685,1.131307,194688
1058,685,1.086684,194803
1058,686,-1.000272,194988
1058,687,-1.000272,195133
1058,688,-1.000272,195273
1058,689,-1.000272,195328
1059,689,1.108246,195443
1060,689,1.076064,195578
1061,689,1.107255,195673
1062,689,1.126133,195768
1063,689,1.093186,195878
1064,689,1.109618,195973
1064,690,-1.000272,196163
1064,691,-1.000272,196293
1064,692,-1.000272,196413
1064,693,-0.98025,196558
1064,694,-1.000272,196738
1065,694,1.098737,196843
1065,695,-1.000272,196933
1066,695,1.113208,197043
1066,696,-1.000272,197163
1067,696,1.069172,197308
1067,697,-1.000272,197443
1067,698,-1.000272,197518
1067,699,-0.98025,197623
1068,699,1.138616,197698
1068,700,-0.98025,197838
1068,701,-1.000272,197968
1069,701,1.081478,198133
1069,702,-1.000272,198263
1070,702,1.081028,198388
1070,703,-1.000272,198493
1070,704,-0.98025,198548
1071,704,1.114988,198653
1071,705,-1.000272,198768
1071,706,-1.000272,198868
1071,707,-1.000272,198873
1071,708,-1.000272,198988
1071,709,-0.98025,199058
1071,710,-1.000272,199148
1071,711,-1.000272,199308
1071,712,-1.000272,199408
1071,713,-1.000272,199533
1072,713,1.09232,199643
1073,713,1.151329,199723
1073,714,-1.000272,199803
1074,714,1.116007,199893
1074,715,-1.000272,199953
1074,715,-5.448073E-05,200014
1075,715,1.143207,200099
1076,715,1.099728,200199
1076,716,-1.000272,200324
1076,717,-0.98025,200409
1076,718,-1.000272,200494
1077,718,1.068221,200644
1077,719,-1.000272,200754
1077,720,-1.000272,200809
1077,721,-1.000272,200944
1077,722,-1.000272,201009
1077,723,-1.000272,201134
1077,724,-1.000272,201269
1077,725,-1.000272,201384
1077,726,-1.000272,201509
1077,727,-0.98025,201624
1078,727,1.069658,201769
1079,727,1.069172,201914
1079,728,-1.000272,202049
1080,728,1.09849,202179
1081,728,1.094966,202284
1081,729,-0.98025,202344
1081,730,-1.000272,202479
1081,731,-1.000272,202609
1082,731,1.11409,202719
1082,732,-1.000272,202799
1082,733,-0.98025,202919
1082,734,-1.000272,203099
1082,735,-0.98025,203254
1082,736,-0.98025,203334
1082,737,-1.000272,203409
1082,738,-1.000272,203534
1082,739,-1.000272,203659
1083,739,1.146332,203739
1084,739,1.114988,203844
1085,739,1.109618,203939
1085,740,-1.000272,204004
1085,741,-1.000272,204009
1085,742,-1.000272,204139
1085,743,-1.000272,204254
1085,744,-1.000272,204359
1085,745,-1.000272,204484
1086,745,1.128446,204579
1087,745,1.096815,204684
1087,746,-1.000272,204749
1087,747,-1.000272,204809
1088,747,1.080373,204934
1089,747,1.094938,205069
1089,748,-1.000272,205209
1090,748,1.071156,205349
1090,749,-1.000272,205499
1090,750,-1.000272,205654
1090,751,-1.000272,205919
1090,752,-1.000272,206044
1090,753,-1.000272,206124
1090,754,-1.000272,206179
1090,755,-1.000272,206319
1091,755,1.076651,206449
1092,755,1.089013,206564
1092,756,-1.000272,206819
1092,757,-1.000272,207009
1092,758,-0.98025,207014
1092,759,-1.000272,207109
1092,760,-1.000272,207299
1092,761,-1.000272,207439
1093,761,1.072191,207579
1094,761,1.107255,207674
1094,762,-1.000272,207739
1095,762,1.07015,207884
1096,762,1.085198,208004
1097,762,1.086684,208119
1097,763,-1.000272,208304
1097,764,-1.000272,208449
1097,765,-1.000272,208589
1097,766,-1.000272,208739
1097,767,-1.000272,209044
1097,768,-1.000272,209244
1098,768,1.123917,209344
1098,769,-1.000272,209349
1098,770,-1.000272,209504
1098,771,-1.000272,209584
1098,772,-0.98025,209664
1098,773,-1.000272,209834
1098,774,-1.000272,209939
1098,775,-1.000272,210214
1099,775,1.076064,210349
1100,775,1.074355,210484
1100,776,-1.000272,210539
1101,776,1.117375,210624
1101,777,-0.98025,210739
1101,778,-0.98025,210844
1101,779,-1.000272,210969
1102,779,1.113364,211059
1102,780,-0.98025,211199
1103,780,1.050233,211399
1103,781,-1.000272,211534
1104,781,1.045599,211754
1104,782,-0.98025,211844
1104,783,-1.000272,211974
1104,784,-1.000272,212124
1104,785,-1.000272,212259
1104,786,-1.000272,212264
1105,786,1.097767,212369
1105,787,-1.000272,212549
1105,788,-0.98025,212729
1106,788,1.077853,212859
1107,788,1.087777,213009
1108,788,1.085975,213164
1108,789,-1.000272,213274
1108,790,-0.98025,213374
1109,790,1.09849,213504
1109,791,-1.000272,213629
1109,792,-1.000272,213729
1109,793,-0.98025,213824
1109,794,-1.000272,213944
1110,794,1.11467,214034
1110,795,-1.000272,214114
1110,796,-1.000272,214234
1110,797,-1.000272,214314
1110,798,-1.000272,214434
1110,799,-1.000272,214439
1110,800,-1.000272,214499
1111,800,1.083061,214619
1111,801,-1.000272,214739
1111,802,-1.000272,214744
1112,802,1.071563,214939
1112,803,-1.000272,215109
1112,804,-1.000272,215114
1112,805,-1.000272,215294
1112,806,-1.000272,215349
1112,807,-1.000272,215474
1113,807,1.101768,215574
1113,808,-0.98025,215699
1113,809,-1.000272,215804
1114,809,1.073257,215944
1114,810,-1.000272,216059
1114,811,-1.000272,216179
1115,811,1.112343,216289
1115,812,-1.000272,216414
1115,813,-1.000272,216519
1116,813,1.127277,216614
1117,813,1.096815,216719
1117,814,-1.000272,216874
1117,815,-0.98025,216994
1118,815,1.100738,217094
1118,816,-1.000272,217259
1119,816,1.096086,217394
1119,817,-1.000272,217534
1120,817,1.090637,217644
1120,818,-1.000272,217649
1121,818,1.059969,217819
1121,819,-1.000272,217984
1121,820,-0.98025,218044
1122,820,1.096815,218149
1123,820,1.101717,218274
1123,821,-1.000272,218384
1124,821,1.079093,218514
1125,821,1.116007,218604
1126,821,1.072191,218744
1126,822,-1.000272,218869
1127,822,1.089013,218984
1128,822,1.117375,219069
1129,822,1.118775,219154
1130,822,1.060334,219319
1130,823,-0.98025,219494
1130,824,-1.000272,219619
1131,824,1.058207,219794
1132,824,1.080373,219919
1132,825,-1.000272,220119
1133,825,1.107469,220234
1133,826,-0.98025,220409
1133,827,-1.000272,220564
1134,827,1.12021,220649
1135,827,1.078468,220779
1136,827,1.096673,220909
1136,828,-0.98025,221049
1136,829,-1.000272,221134
1137,829,1.03284,221439
1138,829,1.109036,221554
1139,829,1.07789,221729
1140,829,1.068693,221874
1140,830,-1.000272,222019
1140,831,-1.000272,222104
1141,831,1.098737,222209
1141,832,-1.000272,222364
1141,833,-1.000272,222509
1142,833,1.079274,222679
1143,833,1.07015,222824
1144,833,1.081695,222949
1145,833,1.082372,223074
1145,834,-1.000272,223274
1145,835,-1.000272,223344
1146,835,1.066842,223494
1147,835,1.089818,223609
1147,836,-1.000272,223789
1148,836,1.100738,223889
1148,837,-0.98025,224089
1149,837,1.093186,224199
1149,838,-1.000272,224434
1150,838,1.053204,224624
1151,838,1.08225,224784
1152,838,1.094966,224889
1152,839,-1.000272,224949
1152,839,-5.448073E-05,225015
1153,839,1.103784,225135
1153,840,-1.000272,225275
1153,841,-1.000272,225395
1153,842,-1.000272,225525
1153,843,-1.000272,225795
1153,844,-1.000272,225965
1154,844,1.064244,226120
1154,845,-1.000272,226250
1154,846,-0.98025,226415
1154,847,-0.98025,226475
1155,847,1.10282,226575
1156,847,1.082372,226700
1157,847,1.101768,226800
1157,848,-1.000272,227025
1157,849,-1.000272,227120
1157,850,-1.000272,227180
1158,850,1.094966,227285
1158,851,-0.98025,227410
1159,851,1.106111,227505
1160,851,1.083761,227625
1161,851,1.121791,227725
1161,852,-1.000272,227845
1162,852,1.07272,227985
1163,852,1.096673,228115
1163,853,-1.000272,228180
1164,853,1.071156,228320
1165,853,1.081695,228445
1165,854,-1.000272,228540
1165,855,-1.000272,228595
1165,856,-1.000272,228710
1166,856,1.127933,228790
1166,857,-1.000272,228925
1166,858,-1.000272,229025
1167,858,1.07272,229165
1167,859,-1.000272,229265
1168,859,1.058899,229435
1168,860,-1.000272,229565
1169,860,1.066842,229715
1169,861,-0.98025,229970
1169,862,-1.000272,230060
1170,862,1.063019,230220
1170,863,-1.000272,230330
1171,863,1.113208,230440
1171,864,-1.000272,230510
1172,864,1.083061,230630
1173,864,1.062621,230790
1174,864,1.09975,230915
1174,865,-1.000272,231025
1175,865,1.069172,231170
1175,866,-0.98025,231360
1176,866,1.115904,231465
1177,866,1.050748,231665
1177,867,-1.000272,231830
1178,867,1.095508,231965
1179,867,1.108423,232060
1179,868,-1.000272,232275
1179,869,-1.000272,232380
1179,870,-1.000272,232520
1179,871,-0.98025,232575
1179,872,-0.98025,232720
1179,873,-1.000272,232885
1179,874,-0.98025,232945
1180,874,1.043975,233175
1180,875,-1.000272,233410
1180,876,-1.000272,233495
1180,877,-1.000272,233595
1180,878,-1.000272,233825
1181,878,1.127933,233905
1182,878,1.11876,234010
1183,878,1.083761,234130
1184,878,1.097767,234235
1184,879,-1.000272,234325
1184,880,-1.000272,234475
1185,880,1.077247,234605
1186,880,1.082643,234765
1186,881,-1.000272,234870
1187,881,1.091471,234980
1187,882,-1.000272,235120
1187,883,-1.000272,235225
1188,883,1.087777,235375
1189,883,1.097767,235480
1189,884,-1.000272,235585
1189,885,-1.000272,235595
1189,886,-0.98025,235705
1190,886,1.095881,235810
1191,886,1.079728,235935
1191,887,-0.98025,235995
1191,888,-1.000272,236055
1191,889,-0.98025,236130
1191,890,-1.000272,236240
1191,891,-1.000272,236340
1191,892,-0.98025,236485
1191,893,-1.000272,236685
1192,893,1.122843,236785
1192,894,-1.000272,236920
1192,895,-1.000272,237050
1192,896,-1.000272,237155
1193,896,1.103083,237275
1194,896,1.082372,237400
1195,896,1.101768,237500
1195,897,-0.98025,237640
1195,898,-0.98025,237710
1195,899,-0.98025,237825
1196,899,1.074355,237960
1196,900,-1.000272,238125
1196,901,-1.000272,238235
1197,901,1.07015,238380
1198,901,1.13211,238470
1198,902,-1.000272,238580
1198,903,-1.000272,238700
1199,903,1.095508,238835
1200,903,1.094966,238940
1201,903,1.084473,239060
1202,903,1.060334,239225
1203,903,1.076651,239355
1204,903,1.052919,239545
1205,903,1.083061,239665
1206,903,1.095508,239800
1206,904,-0.98025,239915
1206,905,-1.000272,240040
1206,906,-1.000272,240120
1206,907,-1.000272,240285
1207,907,1.099728,240385
1207,908,-0.98025,240505
1208,908,1.042646,240740
1209,908,1.09849,240870
1210,908,1.068693,241015
1211,908,1.083761,241135
1212,908,1.095881,241240
1213,908,1.091471,241350
1213,909,-1.000272,241460
1213,910,-0.98025,241540
1213,911,-1.000272,241665
1214,911,1.100738,241765
1215,911,1.083444,241925
1216,911,1.059276,242180
1216,912,-1.000272,242350
1216,913,-1.000272,242465
1216,914,-0.98025,242600
1216,915,-1.000272,242715
1217,915,1.085975,242870
1218,915,1.096086,243005
1218,916,-1.000272,243105
1218,917,-1.000272,243210
1219,917,1.104496,243330
1219,918,-0.98025,243435
1220,918,1.078468,243565
1221,918,1.099115,243695
1222,918,1.077853,243825
1222,919,-1.000272,243915
1223,919,1.09232,244025
1224,919,1.096815,244130
1224,920,-0.98025,244230
1225,920,1.09232,244340
1225,921,-1.000272,244400
1226,921,1.089013,244515
1227,921,1.123184,244600
1227,922,-1.000272,244720
1228,922,1.156736,244795
1229,922,1.078468,244925
1229,923,-1.000272,245040
1230,923,1.110839,245130
1230,924,-1.000272,245215
1231,924,1.089818,245330
1232,924,1.109618,245425
1233,924,1.07167,245565
1234,924,1.087447,245680
1235,924,1.082372,245805
1235,925,-1.000272,245900
1235,926,-1.000272,245990
1236,926,1.063422,246150
1236,927,-1.000272,246310
1236,928,-1.000272,246430
1236,929,-1.000272,246555
1237,929,1.07272,246695
1238,929,1.10282,246795
1239,929,1.107255,246890
1239,930,-1.000272,246995
1240,930,1.089818,247110
1240,931,-1.000272,247240
1241,931,1.083761,247360
1241,932,-1.000272,247365
1241,933,-0.98025,247475
1242,933,1.099728,247575
1242,934,-0.98025,247640
1243,934,1.10282,247740
1244,934,1.074355,247875
1245,934,1.123184,247960
1245,935,-1.000272,248135
1245,936,-1.000272,248195
1246,936,1.105957,248315
1246,937,-1.000272,248450
1247,937,1.083761,248570
1248,937,1.060703,248735
1248,938,-1.000272,248875
1249,938,1.103083,248995
1250,938,1.094377,249130
1251,938,1.065953,249285
