Goals,Deaths,Reward,Step 
806,326,1.091471,117915
807,326,1.146786,117985
808,326,1.107255,118080
808,327,-1.000272,118170
809,327,1.116007,118260
810,327,1.089013,118375
811,327,1.134693,118465
812,327,1.121679,118550
813,327,1.166394,118610
814,327,1.147955,118690
814,328,-1.000272,118790
815,328,1.098737,118895
816,328,1.127933,118975
816,329,-1.000272,119105
817,329,1.148981,119175
818,329,1.183684,119240
818,330,-0.98025,119360
818,331,-1.000272,119480
819,331,1.163662,119545
819,332,-0.98025,119660
820,332,1.113208,119770
820,333,-1.000272,119910
821,333,1.109618,120005
822,333,1.121679,120090
823,333,1.085198,120210
824,333,1.090637,120320
825,333,1.138798,120405
826,333,1.172141,120465
827,333,1.087777,120615
828,333,1.10282,120715
828,334,-0.98025,120785
828,335,-1.000272,120960
828,336,-1.000272,121040
829,336,1.089013,121155
829,337,-0.98025,121305
830,337,1.058899,121475
831,337,1.151329,121555
831,338,-1.000272,121675
832,338,1.161018,121740
833,338,1.124728,121820
834,338,1.100395,121945
835,338,1.116007,122035
836,338,1.11467,122125
837,338,1.127277,122220
838,338,1.118775,122305
839,338,1.13211,122395
840,338,1.147955,122475
841,338,1.074355,122610
842,338,1.146332,122690
843,338,1.130861,122780
844,338,1.173596,122845
845,338,1.112343,122955
846,338,1.108423,123050
847,338,1.12021,123135
848,338,1.232516,123185
848,339,-0.98025,123200
849,339,1.082643,123360
850,339,1.198321,123420
851,339,1.123917,123520
851,340,-1.000272,123525
852,340,1.12076,123625
853,340,1.095881,123730
854,340,1.134863,123805
854,341,-1.000272,123950
854,342,-1.000272,124025
855,342,1.084473,124145
856,342,1.081028,124270
856,343,-1.000272,124325
856,344,-0.98025,124405
857,344,1.146332,124485
857,345,-0.98025,124640
858,345,1.11467,124730
859,345,1.166809,124800
860,345,1.198321,124860
860,346,-0.98025,124975
860,346,-5.448073E-05,125011
861,346,1.064244,125166
862,346,1.060703,125331
863,346,1.104991,125426
864,346,1.097767,125531
864,347,-0.98025,125536
865,347,1.083761,125656
866,347,1.090637,125766
866,348,-1.000272,125881
867,348,1.116007,125971
867,349,-1.000272,126041
868,349,1.140573,126116
869,349,1.104991,126211
870,349,1.094966,126316
871,349,1.090637,126426
872,349,1.138616,126501
873,349,1.103894,126601
874,349,1.110839,126691
875,349,1.153083,126766
875,350,-1.000272,126876
875,351,-1.000272,126931
876,351,1.074355,127066
877,351,1.11975,127166
878,351,1.136714,127241
879,351,1.088223,127356
880,351,1.138616,127431
881,351,1.148981,127501
882,351,1.107255,127596
882,352,-1.000272,127726
883,352,1.148981,127796
884,352,1.101768,127896
884,353,-1.000272,128016
885,353,1.123184,128101
886,353,1.104496,128221
887,353,1.098737,128326
887,354,-1.000272,128471
888,354,1.134693,128561
888,355,-1.000272,128691
889,355,1.085198,128811
890,355,1.099115,128941
891,355,1.100395,129066
892,355,1.055907,129246
893,355,1.12631,129326
894,355,1.076064,129461
895,355,1.151243,129531
896,355,1.153574,129596
896,356,-0.98025,129726
896,357,-0.98025,129846
897,357,1.077853,129976
898,357,1.136714,130051
898,358,-1.000272,130171
899,358,1.09232,130281
900,358,1.062621,130441
901,358,1.11467,130531
902,358,1.11467,130621
903,358,1.107255,130716
904,358,1.058551,130886
904,359,-1.000272,131001
905,359,1.144655,131071
906,359,1.117375,131156
906,360,-1.000272,131291
907,360,1.11975,131391
907,361,-1.000272,131531
908,361,1.083761,131651
908,362,-1.000272,131776
909,362,1.084473,131896
910,362,1.112087,131986
911,362,1.06383,132146
912,362,1.085198,132266
913,362,1.146786,132336
914,362,1.112087,132426
915,362,1.11975,132526
916,362,1.151243,132596
916,363,-1.000272,132786
917,363,1.127933,132866
918,363,1.183684,132931
918,364,-0.98025,133066
919,364,1.143207,133151
920,364,1.107469,133266
921,364,1.101768,133366
921,365,-0.98025,133481
922,365,1.106111,133576
922,366,-1.000272,133711
923,366,1.12021,133796
924,366,1.09232,133906
925,366,1.081695,134031
925,367,-1.000272,134091
926,367,1.10984,134206
927,367,1.166394,134266
928,367,1.176,134331
929,367,1.133386,134421
929,368,-1.000272,134566
929,369,-0.98025,134571
929,370,-0.98025,134751
930,370,1.097767,134856
931,370,1.133061,134931
932,370,1.103894,135031
932,371,-1.000272,135036
933,371,1.065517,135191
934,371,1.11409,135301
935,371,1.131307,135381
936,371,1.123184,135466
937,371,1.076064,135601
938,371,1.090637,135711
939,371,1.144655,135781
940,371,1.195806,135836
941,371,1.12021,135921
942,371,1.123917,136021
943,371,1.106111,136116
944,371,1.061456,136281
945,371,1.113208,136391
946,371,1.090637,136501
946,372,-1.000272,136566
947,372,1.078468,136696
947,373,-1.000272,136811
947,374,-0.98025,136981
948,374,1.183684,137046
949,374,1.172141,137106
949,375,-1.000272,137176
949,376,-0.98025,137246
950,376,1.11467,137336
951,376,1.110839,137426
951,377,-0.98025,137526
952,377,1.131307,137606
953,377,1.12631,137686
953,378,-1.000272,137766
953,379,-1.000272,137826
953,380,-1.000272,137926
953,381,-0.98025,138006
953,382,-1.000272,138071
954,382,1.106707,138186
955,382,1.104991,138281
956,382,1.138798,138366
957,382,1.192164,138426
957,383,-1.000272,138556
958,383,1.110839,138646
959,383,1.109618,138741
960,383,1.103784,138861
961,383,1.127933,138941
961,384,-1.000272,139011
962,384,1.110659,139121
962,385,-1.000272,139256
962,386,-0.98025,139406
963,386,1.086684,139521
964,386,1.124728,139601
965,386,1.114988,139706
966,386,1.093824,139841
967,386,1.11876,139946
967,387,-0.98025,140066
967,388,-1.000272,140156
968,388,1.075485,140291
969,388,1.136714,140366
969,389,-1.000272,140481
970,389,1.086684,140596
971,389,1.085935,140716
971,390,-1.000272,140851
972,390,1.106111,140946
973,390,1.06383,141106
974,390,1.113364,141196
974,391,-0.98025,141296
974,392,-0.98025,141456
975,392,1.109036,141571
975,393,-1.000272,141696
976,393,1.061456,141861
977,393,1.082372,141986
978,393,1.100738,142086
978,394,-1.000272,142091
978,395,-0.98025,142201
979,395,1.091471,142311
980,395,1.094067,142421
980,396,-1.000272,142501
981,396,1.110839,142591
982,396,1.099728,142691
982,397,-0.98025,142786
983,397,1.169219,142846
983,398,-1.000272,142956
984,398,1.081028,143081
984,399,-1.000272,143246
984,400,-1.000272,143336
985,400,1.129598,143416
985,401,-1.000272,143536
985,402,-1.000272,143621
985,403,-0.98025,143741
986,403,1.131307,143821
987,403,1.106111,143916
988,403,1.138798,144001
989,403,1.14475,144081
990,403,1.094966,144186
991,403,1.089013,144301
991,404,-1.000272,144421
991,405,-1.000272,144561
991,406,-1.000272,144701
992,406,1.07272,144841
992,407,-1.000272,144951
992,408,-1.000272,145071
993,408,1.121679,145156
994,408,1.11876,145261
995,408,1.099728,145361
996,408,1.163662,145426
997,408,1.178299,145486
997,409,-0.98025,145491
997,410,-0.98025,145621
998,410,1.094966,145726
999,410,1.086684,145841
1000,410,1.106111,145936
1000,411,-1.000272,145941
1000,412,-1.000272,146081
1000,413,-0.98025,146206
1001,413,1.118775,146291
1001,414,-1.000272,146296
1002,414,1.158458,146361
1003,414,1.076247,146541
1004,414,1.171265,146611
1005,414,1.129598,146691
1006,414,1.056546,146871
1007,414,1.103894,146971
1008,414,1.051274,147166
1008,415,-1.000272,147316
1009,415,1.169219,147376
1010,415,1.096815,147481
1011,415,1.109618,147576
1011,416,-1.000272,147631
1012,416,1.076064,147766
1012,417,-0.98025,147896
1013,417,1.123184,147981
1013,418,-1.000272,148041
1014,418,1.128446,148136
1014,419,-1.000272,148246
1015,419,1.099728,148346
1016,419,1.071563,148541
1017,419,1.136714,148616
1018,419,1.091471,148726
1019,419,1.100738,148826
1020,419,1.09232,148936
1020,420,-1.000272,149071
1021,420,1.089194,149216
1022,420,1.076064,149351
1023,420,1.088223,149466
1023,421,-0.98025,149526
1023,422,-1.000272,149531
1024,422,1.113364,149621
1024,423,-0.98025,149756
1025,423,1.086684,149871
1026,423,1.089013,149986
1026,423,0.00395,150012
1026,424,-0.98025,150017
1027,424,1.12631,150097
1028,424,1.163662,150162
1029,424,1.107255,150257
1029,425,-1.000272,150317
1030,425,1.094966,150422
1030,426,-1.000272,150512
1030,427,-0.98025,150647
1030,428,-0.98025,150757
1031,428,1.116007,150847
1032,428,1.127933,150927
1033,428,1.137397,151012
1034,428,1.151329,151092
1035,428,1.110659,151202
1036,428,1.104991,151297
1036,429,-0.98025,151357
1036,430,-1.000272,151482
1037,430,1.112087,151572
1038,430,1.085935,151692
1038,431,-1.000272,151797
1039,431,1.131307,151877
1040,431,1.131307,151957
1041,431,1.109618,152052
1042,431,1.130861,152142
1043,431,1.090637,152252
1043,432,-1.000272,152367
1044,432,1.059251,152537
1045,432,1.129598,152617
1046,432,1.085198,152737
1046,433,-1.000272,152837
1046,434,-0.98025,152932
1047,434,1.11467,153022
1048,434,1.118775,153107
1049,434,1.148981,153177
1050,434,1.101768,153277
1050,435,-1.000272,153342
1051,435,1.12021,153427
1052,435,1.129598,153507
1053,435,1.112087,153597
1054,435,1.127933,153677
1055,435,1.084473,153797
1056,435,1.123184,153882
1057,435,1.09232,153992
1057,436,-1.000272,154102
1058,436,1.084473,154222
1058,437,-1.000272,154362
1059,437,1.095881,154467
1060,437,1.116007,154557
1061,437,1.098737,154662
1062,437,1.101768,154762
1063,437,1.103894,154862
1063,438,-0.98025,154927
1064,438,1.123917,155027
1064,439,-1.000272,155172
1065,439,1.104991,155267
1065,440,-1.000272,155382
1066,440,1.106111,155477
1067,440,1.143207,155562
1068,440,1.123184,155647
1069,440,1.112087,155737
1070,440,1.103894,155837
1070,441,-0.98025,155842
1071,441,1.105957,155962
1072,441,1.140232,156047
1073,441,1.086684,156162
1074,441,1.113364,156252
1074,442,-1.000272,156387
1075,442,1.081028,156512
1076,442,1.108423,156607
1077,442,1.12021,156692
1078,442,1.095881,156797
1079,442,1.129598,156877
1080,442,1.123184,156962
1081,442,1.10282,157062
1081,443,-1.000272,157067
1082,443,1.117375,157152
1082,444,-0.98025,157297
1082,445,-0.98025,157302
1083,445,1.131307,157382
1084,445,1.10282,157482
1085,445,1.138616,157557
1085,446,-1.000272,157702
1085,447,-1.000272,157712
1086,447,1.062621,157872
1087,447,1.103894,157972
1088,447,1.079093,158102
1088,448,-0.98025,158172
1088,449,-0.98025,158262
1089,449,1.140573,158337
1090,449,1.143207,158422
1091,449,1.115904,158527
1092,449,1.109618,158622
1093,449,1.093279,158762
1094,449,1.109036,158877
1095,449,1.089194,159022
1096,449,1.133061,159097
1096,450,-0.98025,159157
1096,451,-1.000272,159222
1097,451,1.097767,159327
1097,452,-1.000272,159467
1098,452,1.121679,159552
1099,452,1.09232,159662
1100,452,1.079093,159792
1101,452,1.117375,159877
1102,452,1.074916,160012
1102,453,-0.98025,160072
1103,453,1.127933,160152
1103,454,-1.000272,160222
1104,454,1.123184,160307
1104,455,-1.000272,160432
1105,455,1.095881,160537
1106,455,1.123184,160622
1107,455,1.117375,160707
1108,455,1.090637,160817
1108,456,-1.000272,160822
1109,456,1.151329,160902
1110,456,1.089013,161017
1111,456,1.110839,161107
1112,456,1.100738,161207
1113,456,1.103894,161307
1114,456,1.131307,161387
1115,456,1.121679,161472
1116,456,1.104991,161567
1116,457,-1.000272,161572
1116,458,-1.000272,161627
1116,459,-1.000272,161702
1117,459,1.091471,161812
1118,459,1.106111,161907
1119,459,1.073802,162042
1119,460,-0.98025,162047
1120,460,1.106111,162142
1121,460,1.086684,162257
1122,460,1.173596,162322
1123,460,1.151243,162392
1123,461,-1.000272,162492
1124,461,1.122843,162592
1125,461,1.136714,162667
1126,461,1.103894,162767
1127,461,1.169219,162827
1128,461,1.118775,162912
1128,462,-0.98025,163002
1129,462,1.096815,163107
1130,462,1.133061,163182
1131,462,1.099728,163282
1131,463,-0.98025,163397
1132,463,1.121791,163497
1133,463,1.131307,163577
1134,463,1.151243,163647
1134,464,-0.98025,163737
1135,464,1.106111,163832
1136,464,1.117375,163917
1137,464,1.099728,164017
1138,464,1.068693,164162
1139,464,1.147955,164242
1140,464,1.126133,164337
1141,464,1.151329,164417
1141,465,-1.000272,164527
1141,466,-0.98025,164592
1142,466,1.108423,164687
1142,467,-1.000272,164772
1143,467,1.094966,164877
1144,467,1.107469,164992
1145,467,1.146332,165072
1145,468,-0.98025,165132
1146,468,1.163662,165197
1146,469,-1.000272,165347
1147,469,1.112087,165437
1148,469,1.095881,165542
1149,469,1.106111,165637
1150,469,1.111493,165747
1151,469,1.106707,165862
1152,469,1.107255,165957
1153,469,1.11467,166047
1154,469,1.131307,166127
1155,469,1.110839,166217
1155,470,-0.98025,166277
1156,470,1.110839,166367
1157,470,1.113364,166457
1157,471,-1.000272,166612
1157,472,-0.98025,166717
1158,472,1.127277,166812
1159,472,1.144655,166882
1159,473,-0.98025,167002
1160,473,1.146786,167072
1160,474,-0.98025,167177
1160,475,-1.000272,167272
1161,475,1.173596,167337
1162,475,1.113364,167427
1162,476,-1.000272,167547
1163,476,1.113208,167657
1164,476,1.106707,167772
1165,476,1.099728,167872
1165,477,-1.000272,167942
1166,477,1.11467,168032
1167,477,1.093186,168142
1168,477,1.094966,168247
1168,478,-1.000272,168347
1169,478,1.109618,168442
1169,479,-0.98025,168557
1170,479,1.131307,168637
1171,479,1.122843,168737
1172,479,1.153574,168802
1173,479,1.117375,168887
1174,479,1.128446,168982
1175,479,1.156736,169057
1176,479,1.121679,169142
1177,479,1.104991,169237
1178,479,1.140573,169312
1179,479,1.140232,169397
1180,479,1.099728,169497
1181,479,1.110839,169587
1182,479,1.075485,169722
1182,480,-1.000272,169787
1183,480,1.11467,169877
1184,480,1.117375,169962
1184,481,-1.000272,170027
1185,481,1.104496,170147
1185,482,-0.98025,170207
1185,483,-1.000272,170357
1185,484,-1.000272,170497
1186,484,1.175166,170557
1187,484,1.136029,170647
1187,485,-1.000272,170707
1188,485,1.169219,170767
1189,485,1.105957,170887
1190,485,1.162607,170957
1191,485,1.106111,171052
1192,485,1.166809,171122
1193,485,1.143207,171207
1193,486,-0.98025,171312
1194,486,1.138798,171397
1195,486,1.09975,171522
1196,486,1.192164,171582
1197,486,1.098737,171687
1197,487,-1.000272,171802
1197,488,-1.000272,171912
1198,488,1.133061,171987
1199,488,1.123184,172072
1200,488,1.11467,172162
1201,488,1.089013,172277
1201,489,-1.000272,172392
1202,489,1.121791,172492
1203,489,1.155978,172557
1204,489,1.082372,172682
1205,489,1.083061,172802
1206,489,1.074916,172937
1207,489,1.129598,173017
1208,489,1.107469,173132
1208,490,-0.98025,173237
1208,491,-1.000272,173307
1209,491,1.146786,173377
1209,492,-1.000272,173382
1209,493,-1.000272,173492
1210,493,1.158639,173567
1211,493,1.078468,173697
1212,493,1.097767,173802
1213,493,1.113364,173892
1213,494,-1.000272,173957
1214,494,1.173596,174022
1215,494,1.113364,174112
1215,495,-1.000272,174232
1216,495,1.121679,174317
1217,495,1.146786,174387
1218,495,1.153083,174462
1219,495,1.093186,174572
1220,495,1.118775,174657
1221,495,1.089818,174772
1222,495,1.131307,174852
1223,495,1.095881,174957
1223,495,0.00395,175013
1223,496,-0.98025,175018
1224,496,1.123184,175103
1225,496,1.085935,175223
1225,497,-0.98025,175363
1226,497,1.085935,175483
1227,497,1.117789,175588
1228,497,1.14962,175668
1228,498,-1.000272,175733
1229,498,1.136714,175808
1230,498,1.101717,175933
1231,498,1.097767,176038
1232,498,1.108423,176133
1233,498,1.112087,176223
1234,498,1.084266,176378
1235,498,1.10522,176498
1236,498,1.09232,176608
1236,499,-1.000272,176703
1237,499,1.113364,176793
1238,499,1.108423,176888
1239,499,1.109618,176983
1240,499,1.095881,177088
1241,499,1.147955,177168
1241,500,-1.000272,177278
1241,501,-0.98025,177408
1241,502,-1.000272,177523
1242,502,1.109036,177638
1243,502,1.142585,177708
1244,502,1.084473,177828
1245,502,1.081695,177953
1246,502,1.155978,178018
1247,502,1.090637,178128
1248,502,1.083061,178248
1249,502,1.063422,178408
1249,503,-1.000272,178518
1250,503,1.114988,178623
1251,503,1.091471,178733
1252,503,1.121679,178818
1253,503,1.081695,178943
1254,503,1.094067,179053
1255,503,1.089818,179168
1256,503,1.134863,179243
1257,503,1.161018,179308
1258,503,1.10282,179408
1258,504,-1.000272,179553
1258,505,-1.000272,179693
1259,505,1.143207,179778
1259,506,-0.98025,179838
1259,507,-1.000272,179893
1260,507,1.129598,179973
1260,508,-0.98025,180133
1261,508,1.138798,180218
1262,508,1.151329,180298
1263,508,1.124728,180378
1264,508,1.121679,180463
1265,508,1.158639,180538
1266,508,1.133061,180613
1267,508,1.154885,180688
1267,509,-1.000272,180788
1268,509,1.112087,180878
1269,509,1.124728,180958
1270,509,1.201568,181013
1271,509,1.14475,181093
1271,510,-0.98025,181203
1272,510,1.107255,181298
1273,510,1.108423,181393
1274,510,1.084473,181513
1275,510,1.142585,181583
1276,510,1.121679,181668
1276,511,-1.000272,181768
1277,511,1.100738,181868
1277,512,-1.000272,181993
1278,512,1.10984,182108
1279,512,1.108423,182203
1279,513,-0.98025,182348
1280,513,1.099728,182448
1281,513,1.096815,182553
1282,513,1.134863,182628
1283,513,1.073257,182768
1283,514,-1.000272,182853
1284,514,1.112087,182943
1285,514,1.110839,183033
1286,514,1.127277,183128
1287,514,1.110839,183218
1288,514,1.146786,183288
1288,515,-0.98025,183388
1289,515,1.112087,183478
1290,515,1.183684,183543
1291,515,1.155978,183608
1292,515,1.108423,183703
1292,516,-1.000272,183803
1292,517,-1.000272,183928
1292,518,-1.000272,184068
1293,518,1.108423,184163
1294,518,1.12021,184248
1295,518,1.096815,184353
1296,518,1.112087,184443
1297,518,1.125013,184538
1298,518,1.104496,184658
1299,518,1.140232,184743
1300,518,1.146786,184813
1301,518,1.080373,184938
1302,518,1.083761,185058
1303,518,1.124728,185138
1304,518,1.151243,185208
1304,519,-1.000272,185298
1305,519,1.127933,185378
1306,519,1.155978,185443
1307,519,1.192164,185503
1308,519,1.103894,185603
1309,519,1.13211,185693
1309,520,-1.000272,185793
1309,521,-1.000272,185878
1309,522,-1.000272,185933
1309,523,-1.000272,186033
1310,523,1.106111,186128
1311,523,1.094966,186233
1312,523,1.073257,186373
1313,523,1.080373,186498
1314,523,1.166809,186568
1315,523,1.116007,186658
1316,523,1.083061,186778
1317,523,1.123184,186863
1317,524,-1.000272,186978
1318,524,1.098737,187083
1319,524,1.155978,187148
1319,525,-1.000272,187243
1320,525,1.123184,187328
1321,525,1.158458,187393
1322,525,1.112087,187483
1323,525,1.108423,187578
1324,525,1.103894,187678
1324,526,-1.000272,187813
1325,526,1.117375,187898
1325,527,-1.000272,187998
1326,527,1.093186,188108
1327,527,1.09232,188218
1328,527,1.11467,188308
1329,527,1.118775,188393
1330,527,1.131307,188473
1331,527,1.110839,188563
1332,527,1.127933,188643
1333,527,1.166809,188713
1334,527,1.12021,188798
1335,527,1.095881,188903
1336,527,1.097767,189008
1337,527,1.153574,189073
1337,528,-1.000272,189223
1338,528,1.148981,189293
1339,528,1.097767,189398
1340,528,1.122843,189498
1341,528,1.110839,189588
1342,528,1.103894,189688
1343,528,1.089013,189803
1344,528,1.080373,189928
1345,528,1.123184,190013
1345,529,-0.98025,190143
1345,530,-1.000272,190208
1346,530,1.121679,190293
1347,530,1.095881,190398
1347,531,-1.000272,190508
1348,531,1.068693,190653
1349,531,1.099728,190753
1350,531,1.121791,190853
1351,531,1.133061,190928
1351,532,-0.98025,191013
1351,533,-1.000272,191093
1351,534,-1.000272,191193
1352,534,1.131307,191273
1353,534,1.127933,191353
1353,535,-1.000272,191488
1354,535,1.112343,191598
1355,535,1.11409,191708
1356,535,1.126133,191803
1356,536,-0.98025,191893
1357,536,1.146332,191973
1357,537,-0.98025,192068
1358,537,1.160595,192143
1359,537,1.133386,192233
1360,537,1.153083,192308
1361,537,1.096086,192443
1362,537,1.091471,192553
1363,537,1.099728,192653
1364,537,1.104991,192748
1365,537,1.125013,192843
1366,537,1.113364,192933
1367,537,1.127933,193013
1368,537,1.140232,193098
1369,537,1.166809,193168
1370,537,1.083761,193288
1371,537,1.173596,193353
1372,537,1.095881,193458
1373,537,1.117375,193543
1374,537,1.118775,193628
1375,537,1.113364,193718
1376,537,1.142585,193788
1376,538,-0.98025,193793
1376,539,-0.98025,193863
1376,540,-1.000272,193953
1376,541,-1.000272,194063
1377,541,1.117375,194148
1378,541,1.089818,194263
1379,541,1.101768,194363
1380,541,1.133386,194453
1381,541,1.109618,194548
1382,541,1.108423,194643
1383,541,1.10282,194743
1383,542,-0.98025,194873
1384,542,1.107469,194988
1384,543,-0.98025,195103
1384,544,-0.98025,195183
1385,544,1.100738,195283
1386,544,1.098737,195388
1387,544,1.115904,195493
1388,544,1.096815,195598
1388,545,-0.98025,195703
1388,546,-0.98025,195708
1388,547,-0.98025,195848
1389,547,1.072191,195988
1390,547,1.108423,196083
1391,547,1.131307,196163
1391,548,-0.98025,196283
1392,548,1.169004,196353
1392,549,-1.000272,196358
1393,549,1.138616,196433
1393,550,-1.000272,196493
1393,551,-1.000272,196583
1393,552,-0.98025,196588
1394,552,1.10522,196708
1395,552,1.098737,196813
1396,552,1.104991,196908
1397,552,1.104991,197003
1397,553,-0.98025,197058
1397,554,-0.98025,197128
1397,555,-1.000272,197243
1398,555,1.112087,197333
1398,556,-0.98025,197478
1398,557,-1.000272,197573
1399,557,1.131307,197653
1400,557,1.138798,197738
1400,558,-1.000272,197863
1400,559,-1.000272,197998
1400,560,-1.000272,198073
1400,561,-0.98025,198188
1401,561,1.144655,198258
1401,562,-1.000272,198353
1402,562,1.098737,198458
1403,562,1.090637,198568
1403,563,-0.98025,198643
1404,563,1.12021,198728
1405,563,1.138798,198813
1406,563,1.081028,198938
1407,563,1.100738,199038
1407,564,-0.98025,199043
1408,564,1.106111,199138
1408,565,-0.98025,199263
1408,566,-1.000272,199328
1409,566,1.147955,199408
1410,566,1.099728,199508
1411,566,1.058207,199683
1412,566,1.124728,199763
1413,566,1.146332,199843
1414,566,1.09232,199953
1414,566,0.00395,200014
1415,566,1.109618,200109
1416,566,1.10282,200209
1417,566,1.10282,200309
1417,567,-1.000272,200389
1418,567,1.109618,200484
1419,567,1.107255,200579
1420,567,1.116007,200669
1421,567,1.118775,200754
1421,568,-1.000272,200854
1421,569,-0.98025,200974
1421,570,-1.000272,201104
1422,570,1.115904,201209
1423,570,1.113364,201299
1424,570,1.129598,201379
1425,570,1.140232,201464
1425,571,-0.98025,201559
1426,571,1.105957,201679
1427,571,1.109618,201774
1428,571,1.076064,201909
1428,572,-1.000272,202014
1428,573,-0.98025,202139
1429,573,1.11876,202244
1430,573,1.107255,202339
1431,573,1.108246,202454
1432,573,1.09232,202564
1433,573,1.12021,202649
1434,573,1.107469,202764
1435,573,1.153574,202829
1436,573,1.103894,202929
1437,573,1.10282,203029
1438,573,1.11467,203119
1439,573,1.151329,203199
1440,573,1.129598,203279
1441,573,1.122843,203379
1442,573,1.14475,203459
1443,573,1.126133,203554
1443,574,-1.000272,203664
1443,575,-1.000272,203769
1444,575,1.117375,203854
1445,575,1.123184,203939
1445,576,-1.000272,204004
1446,576,1.089194,204149
1447,576,1.089013,204264
1448,576,1.118775,204349
1449,576,1.136029,204439
1450,576,1.101768,204539
1451,576,1.137397,204624
1452,576,1.118775,204709
1452,577,-0.98025,204779
1452,578,-0.98025,204889
1453,578,1.107255,204984
1454,578,1.127277,205079
1455,578,1.117375,205164
1456,578,1.07015,205309
1457,578,1.095881,205414
1458,578,1.103894,205514
1459,578,1.10522,205634
1460,578,1.112087,205724
1461,578,1.103894,205824
1462,578,1.107255,205919
1463,578,1.112087,206009
1464,578,1.117375,206094
1464,579,-0.98025,206184
1464,580,-1.000272,206254
1465,580,1.087447,206369
1466,580,1.095881,206474
1467,580,1.138616,206549
1468,580,1.127277,206644
1468,581,-0.98025,206759
1469,581,1.082372,206884
1470,581,1.098737,206989
1470,582,-1.000272,207109
1471,582,1.137397,207194
1472,582,1.131307,207274
1473,582,1.110839,207364
1474,582,1.143207,207449
1474,583,-0.98025,207579
1475,583,1.099115,207709
1476,583,1.114988,207814
1477,583,1.113364,207904
1478,583,1.086684,208019
1479,583,1.10984,208134
1480,583,1.117375,208219
1480,584,-0.98025,208324
1481,584,1.110659,208434
1482,584,1.147955,208514
1482,585,-0.98025,208629
1483,585,1.106111,208724
1484,585,1.12021,208809
1485,585,1.110839,208899
1486,585,1.074916,209034
1487,585,1.122843,209134
1488,585,1.134693,209224
1488,586,-0.98025,209289
1489,586,1.166809,209359
1490,586,1.066394,209509
1491,586,1.12021,209594
1492,586,1.100738,209694
1493,586,1.116007,209784
1494,586,1.104991,209879
1494,587,-0.98025,209984
1495,587,1.121679,210069
1496,587,1.101768,210169
1497,587,1.118775,210254
1497,588,-1.000272,210339
1498,588,1.07272,210479
1499,588,1.131307,210559
1500,588,1.091471,210669
1501,588,1.153083,210744
1502,588,1.172141,210804
1503,588,1.107255,210899
1503,589,-1.000272,210974
1504,589,1.12021,211059
1505,589,1.086684,211174
1506,589,1.124728,211254
1506,590,-0.98025,211374
1506,591,-1.000272,211459
1507,591,1.107255,211554
1507,592,-1.000272,211664
1507,593,-0.98025,211754
1507,594,-1.000272,211854
1508,594,1.121679,211939
1509,594,1.111493,212049
1509,595,-1.000272,212209
1509,596,-0.98025,212264
1510,596,1.12021,212349
1511,596,1.129598,212429
1512,596,1.115904,212534
1512,597,-1.000272,212659
1513,597,1.087447,212774
1514,597,1.144655,212844
1515,597,1.100738,212944
1515,598,-1.000272,213079
1516,598,1.140232,213164
1517,598,1.142585,213234
1518,598,1.11975,213334
1519,598,1.11467,213424
1520,598,1.085198,213544
1521,598,1.11876,213649
1521,599,-0.98025,213784
1522,599,1.141701,213869
1522,600,-0.98025,213964
1523,600,1.13211,214054
1523,601,-1.000272,214169
1524,601,1.128446,214264
1525,601,1.137397,214349
1526,601,1.100738,214449
1527,601,1.116007,214539
1528,601,1.094067,214649
1529,601,1.074355,214784
1530,601,1.113208,214894
1531,601,1.115904,214999
1532,601,1.143207,215084
1533,601,1.121791,215184
1534,601,1.096086,215319
1534,602,-1.000272,215379
1534,603,-1.000272,215499
1535,603,1.099728,215599
1535,604,-0.98025,215654
1536,604,1.123184,215739
1537,604,1.089818,215854
1537,605,-1.000272,215934
1538,605,1.110659,216044
1539,605,1.138798,216129
1540,605,1.109618,216224
1541,605,1.09232,216334
1541,606,-0.98025,216444
1542,606,1.123184,216529
1543,606,1.131307,216609
1543,607,-1.000272,216674
1543,608,-1.000272,216764
1543,609,-0.98025,216829
1543,610,-0.98025,216904
1544,610,1.160595,216979
1544,611,-0.98025,217074
1545,611,1.110839,217164
1546,611,1.143207,217249
1546,612,-1.000272,217309
1546,613,-1.000272,217414
1546,614,-1.000272,217504
1547,614,1.128446,217599
1548,614,1.12021,217684
1549,614,1.125013,217779
1550,614,1.095881,217884
1551,614,1.116007,217974
1552,614,1.134863,218049
1553,614,1.121679,218134
1554,614,1.078468,218264
1555,614,1.094067,218374
1556,614,1.050748,218574
1556,615,-0.98025,218684
1557,615,1.130861,218774
1558,615,1.108423,218869
1559,615,1.12631,218949
1559,616,-1.000272,219019
1560,616,1.079093,219149
1561,616,1.129598,219229
1561,617,-1.000272,219234
1562,617,1.133061,219309
1563,617,1.122843,219409
1564,617,1.094966,219514
1565,617,1.136029,219604
1565,618,-0.98025,219609
1566,618,1.154885,219684
1567,618,1.122843,219784
1568,618,1.10984,219899
1569,618,1.123917,219999
1569,619,-0.98025,220104
1570,619,1.095881,220209
1570,620,-1.000272,220314
1571,620,1.079093,220444
1572,620,1.10282,220544
1573,620,1.12021,220629
1573,621,-0.98025,220734
1573,622,-1.000272,220809
1574,622,1.133386,220899
1574,623,-0.98025,220904
1575,623,1.097767,221009
1576,623,1.12076,221109
1576,624,-1.000272,221244
