Goals,Deaths,Reward,Step 
539,574,-1.000272,97004
539,575,-1.000272,97059
540,575,1.07065,97204
540,576,-1.000272,97284
540,577,-1.000272,97334
540,578,-1.000272,97374
540,579,-1.000272,97429
540,580,-1.000272,97469
540,581,-1.000272,97549
540,582,-1.000272,97584
541,582,1.121791,97684
542,582,1.075306,97864
542,583,-0.98025,97964
542,584,-0.98025,98029
542,585,-1.000272,98084
542,586,-1.000272,98144
542,587,-1.000272,98209
542,588,-0.98025,98279
542,589,-1.000272,98404
542,590,-1.000272,98514
542,591,-1.000272,98584
542,592,-1.000272,98669
542,593,-1.000272,98739
542,594,-1.000272,98839
542,595,-1.000272,98874
542,596,-0.98025,99019
543,596,1.12076,99119
543,597,-1.000272,99169
544,597,1.069172,99314
544,598,-0.98025,99419
544,599,-1.000272,99514
544,600,-1.000272,99619
544,601,-1.000272,99724
545,601,1.088223,99839
545,602,-1.000272,99969
545,602,-5.448073E-05,100010
546,602,1.05687,100185
547,602,1.074916,100320
547,603,-0.98025,100415
548,603,1.066842,100565
548,604,-1.000272,100680
548,605,-1.000272,100885
548,606,-0.98025,101025
548,607,-1.000272,101075
548,608,-1.000272,101135
548,609,-1.000272,101185
548,610,-1.000272,101225
548,611,-1.000272,101345
548,612,-1.000272,101400
548,613,-0.98025,101470
548,614,-1.000272,101605
548,615,-1.000272,101685
548,616,-1.000272,101740
548,617,-1.000272,101885
548,618,-0.98025,101970
549,618,1.079991,102140
550,618,1.062621,102300
550,619,-1.000272,102420
550,620,-1.000272,102505
550,621,-1.000272,102555
550,622,-1.000272,102660
550,623,-1.000272,102730
550,624,-1.000272,102825
550,625,-0.98025,102935
551,625,1.061767,103175
552,625,1.073257,103315
552,626,-0.98025,103350
553,626,1.07823,103525
554,626,1.060334,103690
554,627,-1.000272,103840
554,628,-1.000272,103990
555,628,1.044172,104215
555,629,-1.000272,104350
556,629,1.054673,104535
556,630,-1.000272,104670
557,630,1.045811,104890
557,631,-1.000272,104925
557,632,-1.000272,105010
557,633,-1.000272,105050
557,634,-0.98025,105195
557,635,-0.98025,105320
557,636,-0.98025,105420
557,637,-1.000272,105535
557,638,-0.98025,105625
557,639,-1.000272,105685
557,640,-1.000272,105800
557,641,-0.98025,105920
557,642,-1.000272,106070
557,643,-1.000272,106195
557,644,-0.98025,106325
557,645,-1.000272,106420
557,646,-0.98025,106465
558,646,1.044172,106690
558,647,-0.98025,106750
558,648,-1.000272,106790
558,649,-1.000272,106850
558,650,-1.000272,106930
558,651,-0.98025,107020
558,652,-1.000272,107165
558,653,-1.000272,107235
558,654,-1.000272,107305
558,655,-1.000272,107455
558,656,-1.000272,107565
558,657,-0.98025,107680
558,658,-1.000272,107780
558,659,-1.000272,107865
558,660,-0.98025,107945
558,661,-0.98025,108005
558,662,-1.000272,108060
559,662,1.079274,108230
559,663,-1.000272,108285
559,664,-1.000272,108325
559,665,-1.000272,108445
559,666,-0.98025,108630
559,667,-0.98025,108685
559,668,-0.98025,108810
559,669,-1.000272,108845
559,670,-1.000272,108895
559,671,-1.000272,108950
559,672,-1.000272,109010
559,673,-1.000272,109060
559,674,-1.000272,109120
560,674,1.066394,109270
560,675,-0.98025,109340
560,676,-1.000272,109400
560,677,-1.000272,109545
560,678,-0.98025,109695
560,679,-0.98025,109760
560,680,-1.000272,109825
560,681,-0.98025,109890
560,682,-1.000272,109980
560,683,-1.000272,110135
560,684,-1.000272,110180
560,685,-1.000272,110310
560,686,-1.000272,110345
560,687,-1.000272,110395
560,688,-1.000272,110480
560,689,-1.000272,110540
560,690,-0.98025,110630
560,691,-1.000272,110690
560,692,-1.000272,110755
560,693,-1.000272,110805
560,694,-1.000272,110900
560,695,-1.000272,110970
560,696,-1.000272,111015
560,697,-1.000272,111100
560,698,-1.000272,111150
561,698,1.088223,111265
561,699,-1.000272,111315
562,699,1.059969,111485
562,700,-0.98025,111575
562,701,-1.000272,111725
563,701,1.066394,111875
563,702,-0.98025,112030
563,703,-1.000272,112080
563,704,-0.98025,112125
564,704,1.075485,112260
564,705,-1.000272,112350
564,706,-0.98025,112410
564,707,-0.98025,112470
564,708,-1.000272,112540
564,709,-1.000272,112610
564,710,-1.000272,112665
564,711,-1.000272,112705
565,711,1.074916,112840
565,712,-1.000272,112900
565,713,-1.000272,112995
565,714,-1.000272,113070
565,715,-1.000272,113125
565,716,-1.000272,113260
565,717,-0.98025,113345
565,718,-0.98025,113405
565,719,-1.000272,113465
565,720,-1.000272,113525
565,721,-1.000272,113575
565,722,-1.000272,113640
565,723,-1.000272,113715
565,724,-0.98025,113775
565,725,-0.98025,113835
565,726,-0.98025,113885
565,727,-1.000272,114035
565,728,-1.000272,114220
565,729,-1.000272,114265
565,730,-0.98025,114345
565,731,-1.000272,114450
565,732,-1.000272,114545
565,733,-1.000272,114640
565,734,-0.98025,114750
565,735,-0.98025,114875
565,736,-1.000272,114930
565,737,-1.000272,114975
565,738,-1.000272,115105
565,739,-1.000272,115185
565,740,-1.000272,115240
565,741,-0.98025,115370
565,742,-0.98025,115425
565,743,-0.98025,115490
565,744,-1.000272,115520
565,745,-0.98025,115585
565,746,-0.98025,115635
565,747,-1.000272,115690
565,748,-1.000272,115735
566,748,1.056225,115915
566,749,-0.98025,116045
566,750,-1.000272,116105
566,751,-1.000272,116220
566,752,-0.98025,116290
566,753,-1.000272,116375
566,754,-1.000272,116515
566,755,-1.000272,116570
566,756,-0.98025,116620
566,757,-0.98025,116665
566,758,-1.000272,116750
566,759,-0.98025,116790
566,760,-0.98025,116840
566,761,-0.98025,116960
566,762,-1.000272,117085
566,763,-0.98025,117130
566,764,-0.98025,117195
566,765,-0.98025,117255
566,766,-1.000272,117300
566,767,-1.000272,117405
566,768,-1.000272,117450
566,769,-1.000272,117505
566,770,-0.98025,117560
566,771,-1.000272,117620
566,772,-0.98025,117685
566,773,-0.98025,117760
566,774,-0.98025,117800
566,775,-1.000272,117890
566,776,-0.98025,117940
567,776,1.052359,118130
567,777,-1.000272,118220
567,778,-1.000272,118280
567,779,-1.000272,118355
567,780,-0.98025,118440
567,781,-0.98025,118495
567,782,-1.000272,118535
567,783,-1.000272,118575
567,784,-1.000272,118635
567,785,-0.98025,118755
567,786,-0.98025,118845
568,786,1.056546,119025
568,787,-1.000272,119075
568,788,-1.000272,119140
568,789,-1.000272,119195
568,790,-1.000272,119275
568,791,-0.98025,119375
568,792,-1.000272,119420
568,793,-1.000272,119470
568,794,-1.000272,119530
568,795,-0.98025,119615
568,796,-1.000272,119695
568,797,-1.000272,119875
568,798,-1.000272,119940
568,799,-1.000272,119990
568,800,-1.000272,120075
568,801,-0.98025,120170
568,802,-0.98025,120220
568,803,-1.000272,120255
568,804,-0.98025,120310
568,805,-1.000272,120385
568,806,-1.000272,120520
568,807,-0.98025,120575
568,808,-0.98025,120625
568,809,-1.000272,120660
568,810,-1.000272,120735
568,811,-1.000272,120805
568,812,-1.000272,120905
568,813,-0.98025,121010
568,814,-1.000272,121165
568,815,-1.000272,121215
568,816,-0.98025,121340
568,817,-1.000272,121380
568,818,-1.000272,121455
568,819,-1.000272,121550
568,820,-1.000272,121620
568,821,-1.000272,121685
568,822,-1.000272,121800
568,823,-1.000272,121865
568,824,-1.000272,121990
568,825,-1.000272,122115
568,826,-0.98025,122155
568,827,-1.000272,122235
568,828,-0.98025,122280
569,828,1.054976,122465
570,828,1.07015,122610
570,829,-1.000272,122650
570,830,-1.000272,122785
570,831,-1.000272,122830
570,832,-1.000272,122930
570,833,-1.000272,122990
570,834,-1.000272,123040
570,835,-0.98025,123110
570,836,-0.98025,123195
570,837,-0.98025,123260
570,838,-1.000272,123320
570,839,-1.000272,123380
570,840,-0.98025,123425
570,841,-1.000272,123475
570,842,-1.000272,123570
570,843,-1.000272,123710
570,844,-1.000272,123885
570,845,-1.000272,124035
570,846,-1.000272,124125
570,847,-0.98025,124170
570,848,-1.000272,124300
570,849,-1.000272,124405
570,850,-1.000272,124450
570,851,-1.000272,124515
570,852,-1.000272,124590
570,853,-1.000272,124670
570,854,-1.000272,124810
570,855,-1.000272,124890
570,856,-1.000272,124995
570,856,-5.448073E-05,125011
570,857,-1.000272,125106
570,858,-1.000272,125191
570,859,-1.000272,125241
570,860,-1.000272,125286
570,861,-1.000272,125381
570,862,-0.98025,125536
570,863,-1.000272,125661
570,864,-1.000272,125721
570,865,-1.000272,125786
570,866,-0.98025,125841
570,867,-1.000272,126036
570,868,-1.000272,126141
570,869,-0.98025,126186
570,870,-1.000272,126241
570,871,-0.98025,126306
570,872,-1.000272,126361
570,873,-1.000272,126411
570,874,-0.98025,126476
570,875,-1.000272,126546
570,876,-1.000272,126616
570,877,-1.000272,126721
570,878,-1.000272,126766
570,879,-1.000272,126821
571,879,1.059251,126991
571,880,-1.000272,127141
571,881,-1.000272,127221
571,882,-1.000272,127281
571,883,-1.000272,127331
571,884,-1.000272,127421
571,885,-1.000272,127466
571,886,-1.000272,127556
571,887,-0.98025,127696
571,888,-0.98025,127806
571,889,-1.000272,127926
571,890,-1.000272,127976
571,891,-1.000272,128021
571,892,-1.000272,128071
571,893,-1.000272,128136
571,894,-1.000272,128221
571,895,-1.000272,128401
571,896,-1.000272,128511
571,897,-1.000272,128571
571,898,-0.98025,128626
571,899,-1.000272,128771
571,900,-1.000272,128821
571,901,-1.000272,128871
571,902,-1.000272,128911
571,903,-1.000272,128956
571,904,-0.98025,129071
571,905,-1.000272,129121
571,906,-1.000272,129161
571,907,-0.98025,129206
571,908,-1.000272,129266
571,909,-0.98025,129301
571,910,-1.000272,129421
571,911,-1.000272,129466
571,912,-1.000272,129516
571,913,-1.000272,129616
571,914,-1.000272,129676
571,915,-1.000272,129766
571,916,-0.98025,129806
571,917,-1.000272,129926
571,918,-1.000272,129976
571,919,-1.000272,130041
571,920,-1.000272,130086
571,921,-1.000272,130136
571,922,-1.000272,130196
571,923,-1.000272,130281
571,924,-1.000272,130351
571,925,-1.000272,130421
571,926,-1.000272,130486
571,927,-1.000272,130531
571,928,-1.000272,130601
572,928,1.075306,130781
572,929,-1.000272,130831
572,930,-0.98025,130891
572,931,-1.000272,131031
572,932,-1.000272,131076
572,933,-1.000272,131136
572,934,-0.98025,131186
572,935,-1.000272,131251
572,936,-1.000272,131301
572,937,-1.000272,131381
572,938,-1.000272,131516
572,939,-1.000272,131641
572,940,-1.000272,131726
572,941,-1.000272,131776
572,942,-1.000272,131841
572,943,-1.000272,131891
572,944,-1.000272,132031
572,945,-1.000272,132071
572,946,-1.000272,132201
572,947,-1.000272,132351
572,948,-1.000272,132436
572,949,-1.000272,132571
572,950,-1.000272,132636
572,951,-1.000272,132681
572,952,-1.000272,132751
572,953,-1.000272,132861
572,954,-0.98025,133001
572,955,-0.98025,133131
572,956,-0.98025,133251
572,957,-0.98025,133376
572,958,-0.98025,133456
572,959,-1.000272,133536
572,960,-1.000272,133581
572,961,-0.98025,133641
572,962,-1.000272,133826
573,962,1.059251,133996
573,963,-1.000272,134041
573,964,-1.000272,134181
573,965,-1.000272,134236
573,966,-0.98025,134326
573,967,-1.000272,134436
573,968,-1.000272,134486
573,969,-1.000272,134541
573,970,-1.000272,134661
573,971,-1.000272,134851
573,972,-1.000272,134931
573,973,-1.000272,134981
573,974,-1.000272,135056
573,975,-0.98025,135121
573,976,-1.000272,135161
573,977,-1.000272,135211
573,978,-1.000272,135311
573,979,-0.98025,135391
573,980,-0.98025,135456
573,981,-0.98025,135511
573,982,-1.000272,135696
573,983,-1.000272,135781
573,984,-1.000272,135836
573,985,-1.000272,135881
573,986,-1.000272,135936
573,987,-0.98025,135976
573,988,-1.000272,136021
573,989,-1.000272,136096
573,990,-0.98025,136151
573,991,-1.000272,136181
573,992,-0.98025,136301
573,993,-1.000272,136461
573,994,-1.000272,136511
573,995,-0.98025,136601
573,996,-0.98025,136721
573,997,-1.000272,136821
573,998,-1.000272,136936
573,999,-0.98025,136971
573,1000,-1.000272,137071
573,1001,-1.000272,137156
573,1002,-1.000272,137261
573,1003,-1.000272,137371
573,1004,-1.000272,137456
573,1005,-1.000272,137491
573,1006,-1.000272,137551
573,1007,-1.000272,137646
573,1008,-0.98025,137721
573,1009,-0.98025,137756
573,1010,-1.000272,137861
573,1011,-0.98025,137971
573,1012,-0.98025,138041
573,1013,-0.98025,138086
573,1014,-1.000272,138146
573,1015,-1.000272,138211
574,1015,1.068294,138421
574,1016,-0.98025,138486
574,1017,-0.98025,138541
574,1018,-1.000272,138591
574,1019,-1.000272,138636
574,1020,-1.000272,138716
574,1021,-1.000272,138816
575,1021,1.097875,138946
575,1022,-1.000272,139021
575,1023,-1.000272,139071
575,1024,-1.000272,139136
575,1025,-1.000272,139191
575,1026,-1.000272,139266
575,1027,-1.000272,139346
575,1028,-1.000272,139456
575,1029,-1.000272,139531
575,1030,-1.000272,139596
575,1031,-1.000272,139721
575,1032,-0.98025,139756
575,1033,-1.000272,139796
575,1034,-0.98025,139841
575,1035,-1.000272,139896
575,1036,-1.000272,139961
575,1037,-0.98025,140031
575,1038,-0.98025,140146
575,1039,-1.000272,140221
575,1040,-1.000272,140286
575,1041,-0.98025,140321
575,1042,-0.98025,140406
575,1043,-1.000272,140446
575,1044,-1.000272,140496
575,1045,-1.000272,140536
575,1046,-0.98025,140606
575,1047,-1.000272,140731
575,1048,-1.000272,140801
575,1049,-1.000272,140896
576,1049,1.074916,141031
576,1050,-1.000272,141081
576,1051,-0.98025,141141
576,1052,-0.98025,141261
576,1053,-1.000272,141306
576,1054,-1.000272,141351
576,1055,-1.000272,141456
576,1056,-0.98025,141511
576,1057,-1.000272,141551
576,1058,-1.000272,141611
576,1059,-1.000272,141661
576,1060,-1.000272,141736
576,1061,-1.000272,141866
576,1062,-1.000272,141936
576,1063,-0.98025,141991
576,1064,-1.000272,142051
576,1065,-0.98025,142126
576,1066,-0.98025,142241
576,1067,-1.000272,142306
576,1068,-1.000272,142341
576,1069,-1.000272,142411
576,1070,-1.000272,142476
576,1071,-1.000272,142511
576,1072,-1.000272,142576
576,1073,-1.000272,142641
576,1074,-0.98025,142736
576,1075,-0.98025,142801
576,1076,-1.000272,142866
576,1077,-0.98025,142911
576,1078,-1.000272,142971
576,1079,-1.000272,143061
576,1080,-1.000272,143181
576,1081,-1.000272,143276
576,1082,-1.000272,143421
576,1083,-1.000272,143466
576,1084,-1.000272,143556
576,1085,-0.98025,143616
576,1086,-0.98025,143696
576,1087,-0.98025,143746
576,1088,-1.000272,143821
576,1089,-1.000272,143896
576,1090,-1.000272,143966
576,1091,-1.000272,144051
576,1092,-1.000272,144116
576,1093,-1.000272,144156
576,1094,-0.98025,144221
576,1095,-1.000272,144256
576,1096,-1.000272,144321
576,1097,-1.000272,144371
576,1098,-0.98025,144416
576,1099,-1.000272,144516
576,1100,-1.000272,144566
576,1101,-1.000272,144606
576,1102,-1.000272,144786
576,1103,-1.000272,144826
576,1104,-0.98025,144896
576,1105,-1.000272,144941
576,1106,-1.000272,145036
576,1107,-1.000272,145086
576,1108,-1.000272,145141
576,1109,-1.000272,145321
576,1110,-0.98025,145461
576,1111,-1.000272,145521
576,1112,-1.000272,145586
576,1113,-1.000272,145671
576,1114,-0.98025,145741
576,1115,-1.000272,145806
576,1116,-1.000272,145921
576,1117,-1.000272,145996
576,1118,-1.000272,146046
576,1119,-1.000272,146086
576,1120,-1.000272,146156
576,1121,-0.98025,146221
576,1122,-0.98025,146266
576,1123,-1.000272,146346
576,1124,-0.98025,146401
576,1125,-1.000272,146466
576,1126,-1.000272,146531
576,1127,-1.000272,146586
576,1128,-1.000272,146681
576,1129,-1.000272,146751
577,1129,1.051541,146946
577,1130,-1.000272,147136
577,1131,-0.98025,147201
577,1132,-1.000272,147251
577,1133,-0.98025,147301
577,1134,-1.000272,147361
578,1134,1.065517,147516
578,1135,-1.000272,147551
578,1136,-0.98025,147616
578,1137,-0.98025,147676
578,1138,-1.000272,147756
578,1139,-1.000272,147871
578,1140,-1.000272,147911
578,1141,-0.98025,147976
578,1142,-0.98025,148021
578,1143,-0.98025,148081
579,1143,1.055593,148261
579,1144,-0.98025,148336
579,1145,-1.000272,148476
579,1146,-1.000272,148526
579,1147,-1.000272,148566
579,1148,-1.000272,148636
579,1149,-0.98025,148691
579,1150,-1.000272,148736
579,1151,-1.000272,148831
579,1152,-1.000272,149086
579,1153,-0.98025,149186
579,1154,-1.000272,149236
579,1155,-1.000272,149296
579,1156,-0.98025,149331
580,1156,1.081028,149456
580,1157,-0.98025,149536
580,1158,-1.000272,149601
580,1159,-0.98025,149726
580,1160,-1.000272,149811
580,1161,-1.000272,149856
580,1162,-1.000272,149886
580,1162,-5.448073E-05,150012
580,1163,-0.98025,150117
580,1164,-1.000272,150207
580,1165,-1.000272,150287
580,1166,-1.000272,150347
580,1167,-1.000272,150397
580,1168,-1.000272,150557
580,1169,-1.000272,150662
580,1170,-1.000272,150802
580,1171,-1.000272,150912
580,1172,-1.000272,151007
580,1173,-0.98025,151192
580,1174,-1.000272,151262
580,1175,-0.98025,151327
580,1176,-1.000272,151392
581,1176,1.054372,151577
581,1177,-1.000272,151647
581,1178,-1.000272,151707
581,1179,-1.000272,151747
581,1180,-1.000272,151812
581,1181,-1.000272,151862
581,1182,-1.000272,151907
581,1183,-1.000272,151957
581,1184,-0.98025,152067
581,1185,-1.000272,152132
581,1186,-1.000272,152167
581,1187,-0.98025,152197
581,1188,-1.000272,152252
581,1189,-1.000272,152317
581,1190,-1.000272,152377
581,1191,-1.000272,152447
581,1192,-1.000272,152482
581,1193,-0.98025,152517
581,1194,-1.000272,152577
581,1195,-1.000272,152642
581,1196,-0.98025,152737
581,1197,-0.98025,152817
581,1198,-1.000272,152867
581,1199,-1.000272,153037
581,1200,-1.000272,153092
581,1201,-1.000272,153152
581,1202,-0.98025,153232
581,1203,-0.98025,153342
581,1204,-1.000272,153392
581,1205,-1.000272,153477
581,1206,-1.000272,153542
581,1207,-0.98025,153642
581,1208,-0.98025,153677
581,1209,-1.000272,153737
581,1210,-1.000272,153812
581,1211,-1.000272,153852
581,1212,-1.000272,153912
581,1213,-1.000272,154032
581,1214,-0.98025,154142
581,1215,-1.000272,154197
581,1216,-0.98025,154232
581,1217,-1.000272,154307
581,1218,-0.98025,154407
581,1219,-1.000272,154462
581,1220,-1.000272,154552
581,1221,-1.000272,154627
581,1222,-0.98025,154702
581,1223,-1.000272,154782
581,1224,-1.000272,154912
581,1225,-1.000272,154977
581,1226,-0.98025,155047
581,1227,-1.000272,155092
581,1228,-1.000272,155127
581,1229,-1.000272,155177
581,1230,-0.98025,155212
581,1231,-0.98025,155277
581,1232,-1.000272,155322
581,1233,-1.000272,155397
581,1234,-0.98025,155442
581,1235,-0.98025,155522
581,1236,-1.000272,155587
581,1237,-0.98025,155682
581,1238,-0.98025,155732
581,1239,-1.000272,155762
581,1240,-1.000272,155817
581,1241,-1.000272,155887
581,1242,-1.000272,155952
581,1243,-1.000272,156017
581,1244,-0.98025,156087
581,1245,-1.000272,156147
581,1246,-1.000272,156197
581,1247,-1.000272,156242
581,1248,-0.98025,156292
581,1249,-1.000272,156377
581,1250,-1.000272,156422
581,1251,-1.000272,156472
581,1252,-1.000272,156547
581,1253,-1.000272,156652
581,1254,-0.98025,156742
581,1255,-1.000272,156822
581,1256,-1.000272,156892
581,1257,-1.000272,156952
581,1258,-0.98025,157042
581,1259,-1.000272,157107
581,1260,-1.000272,157167
581,1261,-0.98025,157217
581,1262,-1.000272,157287
581,1263,-1.000272,157342
581,1264,-1.000272,157412
581,1265,-0.98025,157452
581,1266,-1.000272,157502
581,1267,-1.000272,157542
581,1268,-0.98025,157632
581,1269,-0.98025,157757
581,1270,-1.000272,157792
581,1271,-0.98025,157862
581,1272,-1.000272,157917
581,1273,-1.000272,157967
581,1274,-1.000272,158027
581,1275,-1.000272,158167
581,1276,-1.000272,158227
581,1277,-1.000272,158287
581,1278,-0.98025,158327
581,1279,-1.000272,158372
581,1280,-1.000272,158432
581,1281,-1.000272,158532
581,1282,-0.98025,158597
581,1283,-1.000272,158652
581,1284,-1.000272,158682
581,1285,-1.000272,158742
581,1286,-0.98025,158797
581,1287,-0.98025,158842
581,1288,-1.000272,158897
581,1289,-1.000272,158987
581,1290,-1.000272,159027
581,1291,-0.98025,159092
581,1292,-0.98025,159132
581,1293,-1.000272,159182
581,1294,-0.98025,159242
581,1295,-0.98025,159277
581,1296,-0.98025,159337
581,1297,-1.000272,159412
581,1298,-0.98025,159527
581,1299,-1.000272,159672
581,1300,-1.000272,159737
581,1301,-1.000272,159782
581,1302,-0.98025,159842
581,1303,-1.000272,159932
581,1304,-1.000272,159967
581,1305,-1.000272,160027
581,1306,-1.000272,160082
581,1307,-1.000272,160122
581,1308,-0.98025,160212
581,1309,-0.98025,160252
581,1310,-0.98025,160307
581,1311,-1.000272,160362
581,1312,-1.000272,160422
581,1313,-0.98025,160462
581,1314,-1.000272,160542
581,1315,-1.000272,160592
581,1316,-0.98025,160632
581,1317,-1.000272,160832
581,1318,-1.000272,160917
581,1319,-1.000272,160962
581,1320,-1.000272,161012
581,1321,-1.000272,161057
581,1322,-0.98025,161102
581,1323,-1.000272,161157
581,1324,-0.98025,161202
581,1325,-0.98025,161267
581,1326,-1.000272,161367
581,1327,-0.98025,161402
581,1328,-1.000272,161447
581,1329,-0.98025,161482
581,1330,-1.000272,161537
581,1331,-1.000272,161582
582,1331,1.081478,161747
582,1332,-1.000272,161807
582,1333,-1.000272,161852
582,1334,-1.000272,161902
582,1335,-1.000272,161997
582,1336,-1.000272,162117
582,1337,-1.000272,162197
582,1338,-1.000272,162257
582,1339,-1.000272,162357
582,1340,-1.000272,162382
582,1341,-0.98025,162442
582,1342,-0.98025,162662
582,1343,-1.000272,162712
582,1344,-1.000272,162767
582,1345,-1.000272,162822
582,1346,-1.000272,162927
582,1347,-1.000272,162982
582,1348,-1.000272,163082
582,1349,-0.98025,163132
582,1350,-1.000272,163297
582,1351,-1.000272,163442
583,1351,1.080726,163607
583,1352,-1.000272,163677
583,1353,-1.000272,163747
583,1354,-1.000272,163787
583,1355,-1.000272,163822
583,1356,-1.000272,163882
583,1357,-1.000272,163942
583,1358,-1.000272,163987
583,1359,-1.000272,164032
583,1360,-0.98025,164102
583,1361,-1.000272,164152
583,1362,-1.000272,164222
583,1363,-1.000272,164292
583,1364,-0.98025,164337
583,1365,-1.000272,164417
583,1366,-1.000272,164457
583,1367,-1.000272,164512
583,1368,-1.000272,164577
583,1369,-1.000272,164632
583,1370,-1.000272,164697
583,1371,-1.000272,164747
583,1372,-1.000272,164792
583,1373,-1.000272,164842
583,1374,-1.000272,164897
583,1375,-1.000272,164987
583,1376,-1.000272,165057
583,1377,-1.000272,165157
583,1378,-1.000272,165202
583,1379,-1.000272,165322
583,1380,-1.000272,165437
583,1381,-1.000272,165542
583,1382,-1.000272,165627
583,1383,-1.000272,165682
583,1384,-1.000272,165737
583,1385,-0.98025,165792
583,1386,-1.000272,165847
583,1387,-1.000272,165902
583,1388,-1.000272,165942
583,1389,-0.98025,166002
583,1390,-1.000272,166127
583,1391,-0.98025,166167
583,1392,-1.000272,166237
583,1393,-1.000272,166297
583,1394,-1.000272,166342
583,1395,-1.000272,166442
583,1396,-1.000272,166527
583,1397,-1.000272,166577
583,1398,-1.000272,166627
583,1399,-1.000272,166662
583,1400,-0.98025,166722
583,1401,-1.000272,166797
583,1402,-1.000272,166897
583,1403,-1.000272,166952
583,1404,-1.000272,166997
583,1405,-1.000272,167042
583,1406,-1.000272,167097
583,1407,-0.98025,167147
583,1408,-0.98025,167222
583,1409,-1.000272,167262
583,1410,-1.000272,167322
583,1411,-0.98025,167372
583,1412,-1.000272,167422
583,1413,-1.000272,167467
583,1414,-0.98025,167552
583,1415,-1.000272,167582
583,1416,-0.98025,167637
583,1417,-1.000272,167677
583,1418,-1.000272,167747
583,1419,-0.98025,167792
583,1420,-0.98025,167832
583,1421,-0.98025,167947
583,1422,-1.000272,168012
583,1423,-1.000272,168057
583,1424,-1.000272,168102
583,1425,-1.000272,168162
583,1426,-1.000272,168227
583,1427,-1.000272,168302
583,1428,-0.98025,168367
583,1429,-1.000272,168427
583,1430,-1.000272,168462
583,1431,-0.98025,168592
583,1432,-1.000272,168652
583,1433,-1.000272,168687
583,1434,-1.000272,168747
583,1435,-1.000272,168832
583,1436,-1.000272,168902
583,1437,-1.000272,168942
583,1438,-1.000272,168977
583,1439,-1.000272,169022
583,1440,-0.98025,169072
583,1441,-0.98025,169122
583,1442,-1.000272,169182
583,1443,-1.000272,169232
583,1444,-1.000272,169292
583,1445,-1.000272,169322
583,1446,-1.000272,169397
583,1447,-1.000272,169442
583,1448,-1.000272,169512
583,1449,-1.000272,169552
583,1450,-0.98025,169607
583,1451,-0.98025,169682
584,1451,1.047804,169892
584,1452,-1.000272,169932
584,1453,-1.000272,169992
584,1454,-1.000272,170032
584,1455,-1.000272,170077
584,1456,-1.000272,170132
584,1457,-0.98025,170222
584,1458,-0.98025,170292
584,1459,-1.000272,170342
584,1460,-0.98025,170497
584,1461,-1.000272,170547
584,1462,-1.000272,170602
584,1463,-1.000272,170672
584,1464,-1.000272,170712
584,1465,-1.000272,170797
584,1466,-0.98025,170857
584,1467,-1.000272,170932
584,1468,-1.000272,170992
584,1469,-1.000272,171057
584,1470,-0.98025,171157
584,1471,-1.000272,171217
584,1472,-1.000272,171277
584,1473,-0.98025,171332
584,1474,-1.000272,171387
584,1475,-1.000272,171452
584,1476,-0.98025,171512
584,1477,-0.98025,171567
584,1478,-1.000272,171612
584,1479,-1.000272,171702
584,1480,-0.98025,171777
584,1481,-0.98025,171817
584,1482,-1.000272,171852
584,1483,-0.98025,171897
584,1484,-0.98025,171987
584,1485,-0.98025,172057
584,1486,-1.000272,172127
584,1487,-0.98025,172172
584,1488,-1.000272,172222
584,1489,-1.000272,172262
584,1490,-1.000272,172317
584,1491,-1.000272,172367
584,1492,-1.000272,172412
584,1493,-1.000272,172447
584,1494,-1.000272,172502
584,1495,-1.000272,172547
584,1496,-0.98025,172602
584,1497,-1.000272,172692
584,1498,-1.000272,172757
584,1499,-0.98025,172807
584,1500,-1.000272,172857
584,1501,-1.000272,172927
584,1502,-1.000272,173042
584,1503,-0.98025,173097
584,1504,-1.000272,173152
584,1505,-1.000272,173202
584,1506,-1.000272,173272
584,1507,-0.98025,173372
584,1508,-1.000272,173432
584,1509,-1.000272,173507
584,1510,-1.000272,173557
584,1511,-1.000272,173612
584,1512,-1.000272,173682
584,1513,-1.000272,173737
584,1514,-1.000272,173787
584,1515,-1.000272,173832
584,1516,-0.98025,173932
584,1517,-1.000272,173992
584,1518,-1.000272,174057
584,1519,-1.000272,174102
584,1520,-0.98025,174167
584,1521,-0.98025,174257
584,1522,-1.000272,174302
584,1523,-1.000272,174352
584,1524,-0.98025,174452
584,1525,-1.000272,174517
584,1526,-1.000272,174602
584,1527,-1.000272,174657
584,1528,-1.000272,174697
584,1529,-0.98025,174752
584,1530,-0.98025,174832
584,1531,-1.000272,174887
584,1532,-1.000272,174932
584,1533,-1.000272,174982
584,1533,0.00395,175013
584,1534,-1.000272,175068
584,1535,-0.98025,175138
584,1536,-1.000272,175243
584,1537,-0.98025,175293
584,1538,-0.98025,175338
584,1539,-1.000272,175393
584,1540,-1.000272,175423
584,1541,-1.000272,175498
584,1542,-1.000272,175543
584,1543,-1.000272,175628
584,1544,-1.000272,175678
584,1545,-1.000272,175733
584,1546,-1.000272,175788
584,1547,-1.000272,175823
584,1548,-1.000272,175863
584,1549,-1.000272,175923
584,1550,-1.000272,176013
584,1551,-1.000272,176058
584,1552,-0.98025,176123
584,1553,-1.000272,176193
584,1554,-1.000272,176253
584,1555,-1.000272,176283
584,1556,-1.000272,176333
584,1557,-0.98025,176383
584,1558,-1.000272,176413
